Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 CT CJ CK CA S9 H7 H8 H9 HA","C8 SJ",true,0,"S9:25, SK:100, SA:100, S7:98, CA:45, ST:98, C9:93, CQ:98, CJ:100, D7:88, HA:100, DJ:0, S8:0, SQ:20, CK:100, HT:28, H9:100, HK:0, D8:0, DA:0, CT:100, DT:0, H8:100, D9:0, DQ:0, H7:100, HQ:0, DK:0, C7:100, HJ:0",39495,Declarer
"CJ CQ CA S9 SA H9 HQ D9 DJ DK","CK H8",false,1,"D9:0, DQ:100, DA:98, S7:98, S9:0, SJ:100, C7:98, CT:100, CJ:0",7601,Declarer
"C7 C8 CQ S7 S8 SQ SK HJ HQ DJ","CA HK",false,1,"D9:100, DJ:0, D7:100",3220,Right
"C9 CT CA ST SA H8 HT HJ HK DA","SJ H7",false,1,"H9:98, H8:0, SK:100, D9:100, DA:0, D7:100",9777,Right
"C7 CJ S7 S8 ST H8 H9 D8 D9 DK","C8 H7",false,1,"S9:98, SA:100, ST:5, C9:95, C7:0, CA:73, HT:80, HK:100, H9:0, DT:93, D9:3, DA:58, DJ:63, D7:90, D8:3, DQ:68, SK:75, DK:0",19817,Left
"CA S7 S8 SQ HT HJ HQ D7 D8 D9","H9 DQ",false,1,"DJ:98, D9:0, DA:100, H7:100, HA:98, HQ:0, HK:98, HJ:0, H8:98, S9:93, S8:0, SK:90, C8:95, C7:88, CA:0",16499,Right
"C7 C9 CQ S7 SJ SK H9 HK HA D9","S8 DJ",false,1,"S7:0, SA:95, S9:100, ST:98, DK:95, SJ:0",9310,Declarer
"C7 C8 CQ CA S8 H7 HT HJ HK DT","C9 D9",false,1,"S7:100, S8:8, SA:100, D7:98, D8:95, DT:0",8483,Right
"C8 CJ CQ S8 H7 HJ HQ D8 DT DQ","C7 C9",false,1,"H7:0, HK:100, HA:100, S7:100, S8:0, SJ:98, CT:95, CA:95, CQ:3, H9:98, HJ:0, H8:100",13884,Declarer
"C7 CQ SJ SK H7 HT HA D8 DT DK","S8 HQ",false,1,"H7:0, HK:100, SA:100, H8:100, DQ:100, HT:0",7612,Declarer
"C8 CT CJ SA H7 H9 D9 DT DQ DA","C7 C9",false,1,"D8:93, D9:0, D7:100",7587,Right
"CJ CA S7 SJ SA H7 H9 HQ D9 DA","C9 D7",false,1,"S8:100, S7:0, SK:100, C7:100, C8:100, CJ:0",6619,Right
"C7 C9 S7 ST SQ HT HK DJ DQ DK","CT CK",false,1,"D7:98, DT:100, DJ:0",3984,Left
"CT CK ST SQ H8 HT HA D7 DK DA","CJ SJ",false,1,"H7:100, H8:0, HK:98, C7:100, CA:95, CK:0, S7:100, ST:0, SA:100, DT:100, DQ:95, D7:0, S9:85, SQ:0, SK:100, HJ:93, HQ:75, HT:0, D8:60, DK:0, S8:100",18707,Right
"CT CQ CK SJ SQ SA H7 HQ D9 DT","CJ S9",false,1,"D7:100, DA:95, DT:0, S8:100, SJ:0, S7:100",6511,Left
"C8 CQ SQ SA HJ HQ HA DT DK DA","S7 SJ",false,1,"C8:0, CA:98, CK:98, H7:95, HT:98, HJ:0",5575,Declarer
"C7 C8 CA S7 S8 S9 SK H7 HT HA","C9 CQ",false,1,"H9:98, HT:5, H8:100",4509,Right
"C7 C8 CT CJ S8 H8 H9 HA D7 D8","SJ SQ",false,1,"HT:100, H7:100, H9:18, HJ:90, SA:100, H8:0, D9:100, DQ:100, D8:5, S7:95, S8:0, SK:100, HQ:100, ST:93, HA:0",18991,Left
"C8 CA S9 SJ HJ HQ HK HA D9 DK","CT DT",false,1,"H7:100, HJ:0, HT:100",3307,Right
"C8 C9 CT CJ CA ST H7 H9 DQ DA","SQ DT",false,1,"H7:0, HK:100, HA:100, S7:100, ST:0, S8:100",5494,Declarer
"C8 CK S9 SJ SK H7 HT HJ DJ DQ","CJ HA",false,1,"C7:100, C8:0, CQ:100, D7:100, DK:100, DQ:0, S7:100, S9:0, S8:100",8516,Right
"C8 CK S7 ST HT HQ HA D7 DJ DK","C9 H7",false,1,"S8:100, S7:0, SA:100, HJ:100, H9:100, HT:0, SJ:95, SQ:95, ST:0, D8:93, D7:0, DA:98, C7:98, CQ:88, C8:0, H8:88, HQ:3, HK:98, CT:83, CA:83, CK:18, DT:50, DJ:20, D9:100",24301,Right
"C8 C9 CQ ST SJ H9 HQ HA D8 DK","HK D7",false,1,"C7:100, CA:100, CQ:0, H7:100, H9:0, HT:93, S8:85, S7:100, ST:0",9193,Left
"S8 S9 ST SQ H7 H8 HJ DT DQ DK","C7 D9",false,1,"H7:0, H9:100, HA:98, CT:98, DK:0, CQ:95, SK:88, SJ:90, SQ:0, DJ:83, D8:93, DT:5, D7:73, CA:100, DQ:0",16511,Declarer
"C9 CT CK S9 H8 HJ HA D7 D8 D9","ST H9",false,1,"S7:100, S9:0, SJ:100, HT:98, H7:100, H8:0, CJ:98, C8:88, CT:0, DJ:98, DK:95, D9:8, DT:93, D8:3, DA:90, CQ:88, C7:70, C9:33, HQ:80, SA:58, HJ:0, HK:48, CA:28, HA:0",22708,Right
"C8 CK S7 S9 SA HJ HA D7 D8 D9","CT CA",false,1,"D7:0, DA:100, DQ:100, H7:98, HK:100, HJ:0, S8:100, S7:0, SQ:90, C9:88, CQ:95, C8:0, H9:98, HA:0, H8:100",12485,Declarer
"C9 CK S9 SJ H9 HT HA D8 DJ DK","C7 CJ",false,1,"H8:98, H9:0, HK:100, H7:100, HJ:98, HT:0, ST:98, S9:0, SK:98, S7:98, SA:90, SJ:0, DT:90, D8:0, DA:90, D9:98, D7:73, DJ:0",17192,Right
"C7 CJ CQ CA S7 S9 SJ SQ H8 HQ","H9 D9",true,0,"S8:95, S7:0, DA:98, ST:80, S9:0, HJ:100, SK:90, SQ:5, HK:100, SA:80, SJ:0, HT:95, DJ:55, HQ:23, D8:85, C9:25, C7:13, CT:100, H7:100, HA:0, H8:52, DQ:0, CA:63, D7:52, CK:0, CQ:78, C8:0, DK:0, CJ:100, DT:0",32184,Right
"C7 C9 CT CK S7 ST H8 HT HA D8","SJ H9",true,0,"D7:100, DQ:100, D8:5, H7:100, H8:8, HK:95, S9:95, SA:95, ST:18, C8:98, C7:20, CA:75, CJ:83, CQ:90, CT:23, S8:88, S7:43, DA:70, SQ:78, HA:93, DK:13, D9:68, HT:100, DJ:0, HJ:0, SK:48, CK:100, HQ:0, DT:0, C9:100",29613,Left
"CT CQ S7 SJ SQ HT HA D7 DJ DA","C7 H7",false,1,"H8:100, SA:100, HT:0",3302,Left
"C7 C8 C9 S7 HT HK DJ DQ DK DA","D8 DT",false,1,"D7:100, D9:95, DJ:0",2802,Left
"CT CA S7 S8 SJ H8 HT D8 D9 DA","CQ DQ",false,1,"S7:0, SQ:98, SA:95, C9:98, CT:0, C8:100",5698,Declarer
"C9 CQ CA S8 ST H8 H9 HJ HK HA","CT CJ",false,1,"S8:0, SK:93, SA:100, D7:100, CA:0, DA:88, SJ:93, SQ:100, ST:0, S7:100, CQ:15, CK:60, C7:100, C9:18, D8:100",16318,Declarer
"C9 CJ SJ SK H8 HJ HA D7 DJ DK","H7 HT",false,1,"S9:100, S8:98, SJ:0",5491,Left
"C7 CQ CA SJ SK SA H7 H9 HQ HA","C8 CJ",false,1,"C7:0, CK:100, C9:100, S8:100, ST:100, SJ:0",5506,Declarer
"CQ CA SJ SK H8 H9 HQ D8 DJ DQ","S7 HA",false,1,"H7:98, H8:0, HK:95, D7:100, DA:100, DQ:0, DT:100, D8:0, DK:98, ST:100, SA:100, SK:0, S8:98, SJ:0, C8:100",17468,Right
"CT CJ S7 SJ HJ D7 D8 D9 DQ DK","S8 HA",false,1,"C7:100, CT:3, CA:100, DT:98, DA:100, DK:0, C9:100, CJ:3, C8:100",13300,Right
"C9 CJ CK SJ SQ H8 HJ HA DJ DA","CT D9",false,1,"H8:0, HK:100, HQ:98, H7:100, H9:100, HJ:0",7897,Declarer
"C7 CT SJ SA H9 HT HJ HQ HA DT","CQ S9",false,1,"D7:100, DQ:100, DT:0, S7:100, SJ:0, C8:100",12998,Left
"C9 CT CJ CK SA HJ HA D7 D9 DT","SJ HT",false,1,"D8:100, D7:0, DA:100, C7:100, CA:98, CK:0, H7:98, HJ:0, HK:100, H8:98, H9:95, HA:0",14709,Right
"C7 C9 CQ S7 S8 SJ H9 HQ D8 D9","SK H8",true,0,"C8:100, C7:3, CK:100, H7:100, HA:95, HQ:15, S9:100, S8:23, SQ:90, CJ:90, CA:90, CQ:33, SA:93, SJ:50, ST:73, HT:88, H9:63, HK:65, DK:58, DA:50, D9:85, D7:63, D8:90, DJ:40, DT:33, DQ:0, C9:100, CT:0, S7:100, HJ:0",36316,Right
"CJ S9 SQ H8 H9 HK D9 DT DQ DA","C9 HJ",false,1,"CT:100, CK:100, CJ:0, S7:100, S9:0, S8:100",10896,Left
"CT CK S8 SQ SA H8 HT HQ D9 DT","CJ SK",false,1,"S7:100, SJ:100, S8:0, C7:100, CT:0, C8:100",6782,Left
"C9 CT ST SJ SQ SK H8 HA D8 DT","S8 DQ",false,1,"H7:100, H8:0, HK:98, D9:100, DA:100, DT:0, C7:100, C9:0, CK:100, H9:88, HJ:100, HA:0",16817,Right
"S7 SK SA H8 HT HJ HK D9 DJ DA","C7 CA",false,1,"D7:100, D9:0, DT:100, H7:100, HA:98, HK:3, C8:100, SA:0, CK:100, S8:100, SJ:95, S7:3, DQ:83, DJ:3, D8:43, S9:83, SK:0, SQ:100",17997,Right
"C9 S8 ST SQ D7 D8 D9 DJ DK DA","C8 DT",true,0,"C7:98, CK:100, C9:40, H7:100, SQ:68, HQ:58, H8:60, HA:75, ST:95, S7:83, S8:98, SA:38, CT:52, HK:85, DA:100, HJ:0, HT:0, DK:100, CJ:0, DQ:0, DJ:100, CQ:0, SJ:0, D9:100, SK:0, S9:0, D8:100, CA:0, H9:0, D7:100",29890,Left
"C8 CT CJ ST SK SA HQ HK DQ DK","C7 H7",false,1,"S7:100, SQ:100, ST:0, H9:100, HQ:0, H8:100",5204,Left
"C7 CT CQ S9 SQ SK H9 HJ HQ DA","HK D7",false,1,"C7:0, CA:100, CJ:100, C9:100, C8:98, CT:0",6483,Declarer
"C8 CQ S9 ST SQ SK H9 HA DQ DA","CJ S8",false,1,"C8:0, CA:98, C9:100, H7:100, HK:100, H9:0, SJ:100, ST:0, S7:95, D9:98, DQ:0, D8:100",15218,Declarer
"C9 CA ST SK H8 H9 HA D8 DT DJ","CQ DA",false,1,"H8:0, HK:100, HQ:98, C7:100, CK:100, C9:0, S7:100, ST:0, S9:100",10982,Declarer
"CQ S7 S8 SJ H7 H9 HQ D7 DQ DA","H8 D9",false,1,"D8:100, D7:0, DT:98, C8:90, CT:93, CQ:0",10418,Right
"C8 CK S8 S9 ST SQ HT HJ HA DJ","SA H8",true,0,"C8:0, CA:100, CJ:90, D7:100, DK:95, DJ:0, H9:98, HT:0, HK:100, H7:100, HQ:80, HJ:0, SK:80, SQ:3, S7:78, DQ:80, CK:33, DT:75, C7:55, HA:100, CQ:0, D8:0, SJ:0, ST:100, D9:0, CT:0, S9:100, DA:0, C9:0, S8:100",32588,Declarer
"C7 C8 S8 SJ SA HJ HQ D7 DQ DK","CT ST",false,1,"S9:95, SK:100, SJ:0, S7:100, S8:0, SQ:90, DT:95, DJ:95, D7:0, CJ:98, C8:0, C9:75, H7:90, HJ:0, HT:100",18622,Left
"CT CQ ST SK H7 H8 HQ HK DT DA","S7 SQ",false,1,"H7:0, HT:100, HA:100, C8:100, CT:0, C7:100",6189,Declarer
"C8 S9 ST SQ H7 H8 HJ D7 D8 DJ","S8 SK",true,0,"C8:5, CA:100, CK:95, HT:100, H9:90, H8:10, D9:98, DQ:68, DJ:13, DT:58, D8:8, DK:98, S7:100, SA:0, SQ:40, C9:0, ST:48, C7:28, CT:0, S9:100, HA:28, CJ:0, HJ:100, HK:18, CQ:0, D7:100, HQ:3, DA:0, H7:100, SJ:0",31604,Declarer
"C7 CQ SJ H8 HT HJ HK DJ DQ DK","D8 D9",false,1,"C8:100, C7:0, CK:100, D7:100, DA:95, DK:0, S8:98, SJ:0, SA:100, S7:100, SK:70, HK:0, CT:70, CQ:0, C9:100",15384,Right
"C7 C9 CT S8 SA HJ HQ DT DK DA","H9 HA",false,1,"C7:0, CK:100, CA:98, H8:100, HJ:0, H7:100",8211,Declarer
"C9 CQ CA H9 HT HK D8 DT DQ DK","C7 CT",false,1,"H7:100, HA:100, HK:3, S9:100, CA:0, SA:95, C8:95, CK:93, CQ:5, DJ:90, DT:10, DA:95, D9:90, CJ:95, D8:0, D7:100, SK:90, DQ:0",20076,Left
"C7 CT CJ CQ CK H8 HQ HK DT DA","S7 SK",false,1,"C8:100, C7:0, CA:100, C9:100, SQ:100, CT:0",5712,Right
"C8 CT CA S8 SJ H7 HJ HK DJ DA","C7 SQ",false,1,"D7:100, DJ:0, D9:100",3097,Right
"CJ CA S7 S9 SJ SK H9 HQ HK D7","SQ HT",false,1,"S8:98, S7:0, SA:100, H7:100, HA:98, HK:0, D8:95, D7:0, DK:100, C7:98, CK:100, CJ:0, ST:98, S9:0, DQ:98, C9:70, CA:0, C8:100",21506,Right
"C7 CQ CK CA S8 SJ SK H8 H9 DT","CT D8",false,1,"H7:98, HK:90, H9:0, C8:95, C7:0, C9:100, D7:100, D9:90, DT:0",16213,Left
"C9 CK SA H7 HT HK D7 DJ DQ DA","SQ D9",false,1,"H7:0, HA:100, H8:100, D8:90, DK:100, DQ:0, C7:100, C9:0, CA:95, DT:85, SJ:93, D7:0, S8:85, ST:90, SA:0",18786,Declarer
"C7 C8 C9 S7 S8 S9 HQ D7 D8 DA","H7 HJ",false,1,"HT:93, HQ:0, H8:100",4484,Right
"C8 C9 CT CQ CK S8 S9 SK HK DK","D7 D8",false,1,"S8:0, SA:100, SQ:100, H7:98, HQ:100, HK:0",6401,Declarer
"C9 S7 S8 S9 SJ SK HT D9 DT DA","CJ CA",false,1,"C7:100, CK:100, C9:0, H7:98, HT:0, H8:100",7619,Left
"CT CQ CK S9 SK SA H7 H9 HT HA","C7 ST",false,1,"H7:0, H8:95, HK:100, S7:100, S9:0, SJ:93, D8:98, DQ:95, HA:0, S8:88, SK:0, C8:100",15197,Declarer
"C8 C9 S7 ST H9 HJ HA D7 DQ DK","C7 HK",true,0,"DJ:93, D7:0, DT:100, HT:80, H9:0, H8:98, CQ:90, C9:3, CK:100, H7:100, HQ:93, HJ:0, S8:78, S7:0, SK:95, D8:90, DA:0, DK:8, SJ:0, ST:13, S9:55, SQ:0, C8:60, CJ:18, CA:0, HA:100, CT:0, SA:0, DQ:100, D9:0",38902,Right
"C7 C9 CT S8 SQ SK H7 HQ DT DK","ST SJ",false,1,"D7:100, D9:100, DT:0",3497,Left
"C8 SJ SK SA H7 HT HJ HQ D8 DA","DJ DK",false,1,"H8:100, HA:100, HQ:0, D7:100, D8:0, C7:100",9085,Left
"S7 S8 SK SA HA D7 D8 DJ DQ DK","CT H7",true,0,"C7:98, HA:55, CQ:100, C8:100, CA:60, SA:70, ST:65, S8:48, SQ:100, DA:98, CK:58, DK:93, D9:80, SJ:75, D8:100, DT:78, HK:70, D7:100, S9:63, HQ:30, S7:100, H8:0, HJ:0, SK:100, HT:0, DQ:100, H9:0, CJ:0, DJ:100, C9:0",40718,Right
"C9 CT CJ SJ SA H9 HJ HA D8 DK","CQ S8",false,1,"D8:0, DA:100, DT:100, H7:100, HT:100, H9:0, C7:100, C9:0, C8:100",10395,Declarer
"C8 S8 ST SQ SK H8 HJ DT DJ DA","C7 HT",true,0,"C8:0, CK:100, CA:95, S9:83, S8:0, S7:100, D9:83, DT:0, DK:100, D7:95, DQ:70, DJ:10, CQ:83, DA:65, CJ:95, HA:52, HJ:90, HK:75, H9:45, H8:100, H7:60, SJ:38, ST:100, CT:50, HQ:0, SK:100, C9:0, SA:0, SQ:100, D8:0",37791,Declarer
"C7 C9 CT CK S9 SQ H8 D7 D9 DT","CJ DJ",true,0,"H7:100, H8:10, HA:100, S8:100, SA:98, SQ:45, HT:93, S9:100, H9:93, S7:83, CK:100, SJ:75, D8:68, CA:98, D7:100, HJ:45, HQ:43, CT:100, C8:65, C7:100, DA:0, ST:0, DT:100, HK:0, CQ:0, C9:100, DK:0, SK:0, D9:100, DQ:0",50394,Right
"C8 S9 SJ SA H8 H9 HJ HA DK DA","CJ CQ",false,1,"H7:100, HK:100, HJ:0, CT:98, C8:0, CA:100, S8:100, SK:100, SJ:0, D7:93, DK:0, D9:100",16303,Left
"C8 C9 S8 SQ SA H7 HK D8 DJ DQ","CA HA",false,1,"H7:0, HQ:100, HT:100, D7:100, DK:100, DQ:0, C7:100, C8:0, CQ:100, S7:100, SK:98, SQ:0, CJ:98, C9:3, CT:70, H8:85, HK:5, H9:100",18692,Declarer
"CK S7 S8 ST SQ SK HT HQ HK DK","CJ SA",true,0,"H7:100, HT:0, HJ:100, S9:98, SJ:100, ST:0, C7:100, CK:0, CA:100, CT:90, C9:95, DK:15, H8:78, HA:98, HK:73, D7:83, HQ:100, DQ:0, H9:0, DA:0, SK:100, DT:0, D9:0, SQ:100, DJ:0, D8:0, S8:100, CQ:0, C8:0, S7:100",34508,Right
"CJ SJ SQ H8 HT HJ D7 D8 DT DK","DJ DQ",false,1,"D7:0, DA:100, SA:100, C8:98, CA:95, CJ:0, S8:95, SJ:0, S7:100",11504,Declarer
"C7 CJ CQ SK HJ HK D8 DT DQ DK","C9 CK",false,1,"C7:0, CA:100, CT:95, S7:100, ST:100, SK:0",5692,Declarer
"C7 CT CJ CQ H7 HQ HK HA D7 DK","CA DT",false,1,"D8:100, DA:100, DK:0, S7:100, HA:0, SK:80, C9:75, CK:90, CQ:3, D9:88, D7:5, DQ:88, H8:60, HT:98, H7:8, C8:83, C7:5, SJ:38, H9:38, HQ:0, HJ:100",25209,Left
"C8 CT CQ CA ST SQ H7 D8 DJ DQ","SA DK",true,0,"H9:100, H7:0, HT:100, C7:100, C9:98, C8:0, DA:98, DQ:0, DT:98, HJ:95, SQ:8, H8:95, S8:90, ST:18, SJ:100, S7:88, SK:55, DJ:95, S9:55, D8:100, CK:0, HQ:0, CA:100, CJ:0, HK:0, CQ:100, D9:0, HA:0, CT:100, D7:0",22594,Right
"C7 C8 CK S9 SQ H7 H9 HT HK DJ","CA HJ",false,1,"S7:100, SK:98, SQ:0, H8:100, H7:8, DA:95, SJ:93, S9:10, SA:100, DT:98, D9:70, DJ:0",13403,Left
"C9 CT CQ CA S7 S8 ST SQ H9 HJ","HQ DA",false,1,"H7:100, H9:3, HK:100, C8:95, C7:98, C9:0",5502,Right
"S7 ST SQ SK HT HJ DT DJ DQ DA","C8 CQ",false,1,"D7:100, DT:0, DK:95, H7:98, HA:100, HJ:0, D8:100, DJ:0, C7:100",11784,Right
"C7 C8 CT S9 SA H7 D7 D8 DJ DQ","ST HJ",false,1,"C9:98, C8:0, CA:100, S7:100, SK:90, S9:0, CJ:95, CT:0, CK:93, D9:93, DK:88, DQ:0, H8:88, H7:3, HA:70, DT:83, HK:75, D8:13, DA:63, HQ:55, DJ:5, S8:38, CQ:98, SA:0",19297,Right
"C7 C9 CA S9 ST SJ SK D7 DT DA","CJ H9",false,1,"H7:100, HA:98, DA:3, S7:100, S9:3, SA:85, D8:90, DK:100, DT:5, CQ:95, C9:13, CK:80, D9:58, DJ:100, D7:23, C8:88, C7:18, CT:20, H8:30, HK:63, CA:35, S8:100, ST:52, HT:100",34101,Left
"C9 CT CA S7 S9 SJ SQ SA D9 DK","SK D7",true,0,"C7:100, C9:3, CK:93, DT:95, DA:95, DK:3, H7:100, CA:30, HK:90, DJ:80, DQ:95, D9:78, C8:90, CT:75, CJ:65, H8:58, HA:43, SA:100, S8:63, S7:100, HQ:55, D8:0, SQ:100, HJ:18, ST:0, S9:100, HT:0, CQ:0, SJ:100, H9:0",36192,Right
"C9 CT CQ S9 SJ SK SA HK DJ DQ","HT HQ",false,1,"H7:100, HJ:100, HK:0",4200,Left
"C7 S7 S8 S9 SA H8 H9 D8 D9 DA","CQ HA",false,1,"C7:8, CK:100, CA:100, H7:100, H8:8, HK:98, C9:95, CJ:90, DA:58, DT:95, D9:68, DK:80, ST:80, SK:90, S9:80, HT:78, H9:83, HJ:52, D7:60, SQ:98, D8:0",21115,Declarer
"C8 CK CA ST SJ H9 HJ D8 D9 DK","C9 HT",false,1,"C8:0, CQ:100, CJ:100, H7:98, HK:100, HJ:0, S7:100, ST:0, SK:100, DT:100, DQ:100, D9:3, H8:95, H9:0, HA:93, S9:85, S8:83, SJ:0",21586,Declarer
"C8 S9 SQ SK H7 H9 HT HK D7 DA","HQ D8",false,1,"H8:100, HJ:100, HT:0, S7:100, S9:0, SA:100, DJ:98, DK:93, D7:0, D9:95, DA:0, S8:100",18316,Left
"C7 C8 CT CQ CA S9 ST HT D8 DJ","HJ DQ",true,0,"D7:100, DK:100, DJ:8, H7:100, HT:10, HQ:100, H8:100, HA:90, ST:60, DT:90, D8:55, DA:90, SA:95, SK:58, S9:100, S8:73, S7:50, CA:100, D9:63, HK:68, CQ:100, C9:13, CK:0, CT:100, CJ:0, C8:100, SJ:0, SQ:0, C7:100, H9:0",38593,Left
"CK S9 ST SA H7 H8 HK DT DJ DA","CT HJ",false,1,"S7:100, HA:100, S9:0",4397,Left
"C7 C8 CK CA S9 SA HK D7 DJ DA","CT HQ",false,1,"H7:98, HJ:100, HK:0",4306,Left
"CA S7 SQ SA HJ HQ HK D7 D9 DK","CK DA",false,1,"C8:100, C7:100, CA:0",3909,Left
"C9 CJ CK CA S7 S9 SA H9 DT DJ","C7 C8",false,1,"S8:98, S7:0, SJ:95, D7:100, D9:100, DT:0",9581,Right
"C7 C8 CT CQ ST SK SA HJ DQ DK","CJ S9",false,1,"D7:98, DA:100, DK:0, S7:95, ST:0, SQ:98, H7:95, HK:98, HJ:0, S8:98, SK:0, SJ:100",14800,Left
"CJ CQ CA SA H7 H8 HQ HK DQ DK","C7 CK",false,1,"H7:0, HJ:100, HA:100, S8:100, SA:0, S7:100",5796,Declarer
"C9 CQ ST H8 HJ HA D7 D8 DT DK","C7 CT",false,1,"H7:100, H8:3, HT:100, D9:100, CA:100, D8:3, DJ:100, CK:100, DT:0, DQ:100, HK:100, D7:0, DA:93, HQ:90, DK:0, H9:90, S9:95, HJ:0",16096,Right
"C7 C8 C9 CT CJ H8 HT D8 DJ DQ","CQ HK",true,0,"D7:100, DA:100, DQ:35, S8:100, HT:55, SK:95, D9:88, DT:93, D8:93, CA:93, CJ:93, CK:88, HQ:93, H8:100, HJ:58, H7:73, DJ:100, H9:0, S7:0, SA:0, CT:100, ST:0, C9:100, SQ:0, S9:0, SJ:0, C8:100, HA:0, C7:100, DK:0",45417,Left
"C8 C9 CK H8 HT HQ HK HA D9 DK","D7 DQ",false,1,"C8:0, CQ:95, CA:100, S7:100, HA:0, SK:85, CT:80, C7:100, C9:0, HJ:80, H9:85, HT:0, DA:68, D8:75, DK:0, DT:80, SA:80, D9:45, DJ:48, S9:73, CK:48, ST:33, SQ:100, HK:48, H7:100, H8:0, SJ:100",24303,Declarer
"CT CK SQ H7 H8 HQ HK HA DJ DQ","SJ HJ",false,1,"H7:0, HT:98, H9:100, S8:98, ST:100, SQ:0",7880,Declarer
"C9 CQ CA S7 SA H9 HT HA DJ DK","S9 DT",false,1,"H7:100, HK:100, HT:0, C7:100, C9:0, CK:98, CT:100, CJ:100, CQ:0",10304,Left
"C7 CT CQ S8 ST SJ HJ DT DQ DK","H8 HA",false,1,"H7:100, HJ:0, H9:100",3993,Right
"C8 CT S9 SA H7 D7 D9 DT DQ DA","CJ D8",true,0,"H8:93, HJ:100, H7:0, S7:100, S9:0, SJ:98, DJ:98, DK:100, DQ:0, HT:100, SA:70, H9:98, S8:93, CT:100, HA:65, C7:83, C8:100, CK:83, C9:73, CA:0, DA:100, ST:0, DT:100, HK:0, SQ:0, D9:100, CQ:0, SK:0, D7:100, HQ:0",41610,Left
"C7 CQ SK SA H7 HT D7 D9 DK DA","CT H8",false,1,"S8:100, SK:0, S7:100",5286,Right
"C7 C8 CT S9 SA H7 HQ DQ DK DA","HK DJ",false,1,"H7:0, HT:93, HA:100, S8:98, S9:0, SK:100, S7:93, SQ:95, SA:0",11415,Declarer
"C7 C8 S7 S9 SK SA H9 DT DJ DK","HQ DA",false,1,"H8:100, H7:100, H9:0",5903,Left
"C9 ST SK H7 H8 H9 HT HJ D9 DQ","D8 DA",false,1,"S9:100, S8:100, ST:0",3697,Left
"C7 CK S8 HT HQ HA D8 D9 DT DQ","SJ D7",false,1,"S7:98, SA:98, S8:0, C8:98, C7:0, CQ:98, SQ:100, SK:90, HA:0, DJ:95, DT:0, DA:98, C9:100, CA:88, CK:3, H8:90, HT:3, H7:100",23793,Left
"C9 CK S8 SQ H9 HT D9 DJ DK DA","HJ DQ",false,1,"S8:0, SA:98, SJ:100, D7:95, D8:100, D9:0",7417,Declarer
"C8 S7 S8 SJ SQ HJ HQ D8 DJ DK","HT DA",false,1,"S7:0, SK:98, SA:98, D7:100, D8:0, C7:100",8596,Declarer
"CJ S7 ST SJ SK H7 HT HK D9 DT","S8 DA",false,1,"D7:100, DQ:95, DT:3, HJ:93, HT:0, HA:98, C7:100, C9:85, CJ:0",10975,Left
"CJ CK S9 ST SJ SK HK DT DQ DK","HA D7",false,1,"S9:0, SQ:100, SA:100, C7:100, CJ:0, CA:100, H7:100, HT:98, HK:0",10306,Declarer
"C7 CT CK S8 SA H9 HT HQ DJ DA","SJ HK",false,1,"C7:0, CQ:100, CA:100, S7:100, S8:0, SK:100, H7:100, HJ:100, HT:0, C8:100, CT:0, CJ:100, D7:88, DK:95, DJ:0, H8:95, H9:0, D8:100",20817,Declarer
"CQ CK CA S7 S8 SQ HQ D7 DJ DQ","HT HJ",false,1,"D7:0, DA:100, D9:100, H7:100, HA:100, HQ:0, D8:100, DJ:0, DT:100",8395,Declarer
"C7 CT CK S7 S8 SJ HK D9 DT DK","S9 D7",false,1,"DJ:98, DQ:100, DT:0, C8:98, C7:0, CQ:98, SQ:98, SA:93, SJ:0, H8:95, HK:0, H7:100",14884,Left
"C9 CQ SJ SA H8 H9 HJ HQ D8 DQ","C8 HA",false,1,"S7:100, SJ:0, SK:100, D7:100, D9:100, D8:0, DJ:98, DQ:0, DT:100",10704,Right
"CJ CQ CA S7 S8 H7 DJ DQ DK DA","CK H8",false,1,"S7:0, SA:100, SQ:100, D9:95, D8:100, DJ:0",6405,Declarer
"C9 CA S7 S8 SQ SA HT HK DT DQ","SJ D7",false,1,"C8:98, C9:0, CT:100, C7:95, CK:100, CA:0",7091,Right
"CT CJ S7 ST HJ HK D9 DT DQ DA","SQ D8",false,1,"S7:0, SA:100, HA:98, H7:100, H9:98, HJ:0",8897,Declarer
"C7 C9 CA SJ SQ HJ HK DT DK DA","CK HQ",false,1,"H7:100, HJ:0, H8:100",3231,Right
"C9 CA S7 S9 ST HT HJ HK DT DA","CT H9",false,1,"H7:100, HT:0, HA:100, D7:100, DK:100, DT:0, S8:100, S7:0, SA:93, SJ:98, HQ:98, ST:0, D9:100, D8:98, DA:0",16465,Right
"CJ SQ SK H7 H9 HQ D7 D8 DJ DK","HJ DT",false,1,"C7:100, CA:100, CJ:0, C9:98, SK:3, CK:100, SJ:98, ST:88, SQ:0",10695,Left
"C8 CT S9 ST H9 HJ HQ D7 D9 DT","CQ DA",false,1,"D7:0, DK:100, DQ:100, H7:100, HK:100, HQ:3, H8:100, H9:8, HA:98, CJ:95, C9:98, CT:5, D8:93, SA:100, D9:0",12696,Declarer
"C9 ST SA HT HK HA D7 D8 D9 DA","H9 DJ",false,1,"S7:98, ST:0, S8:100",2919,Right
