Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 CT S7 SA H8 HQ HK DT DJ DK","C9 SQ",false,1,"C7:0, CK:100, CA:100, D9:98, DT:0, D7:100",7399,Declarer
"CT CK CA SQ H9 HQ D9 DT DQ DA","C9 HT",false,1,"D9:0, DJ:100, DK:98, H7:98, H9:0, HK:100, D7:100, HA:95, DT:0",10016,Declarer
"S8 SK H7 H8 H9 HT HJ D8 DJ DK","SQ D7",true,0,"H7:0, HA:93, HQ:100, SJ:98, ST:100, S8:0, C8:90, CQ:95, SK:25, S7:88, DK:63, SA:55, D9:48, DQ:48, DJ:75, C7:50, D8:100, CA:0, DT:0, CJ:40, HJ:100, HK:0, CT:0, HT:100, CK:0, C9:0, H9:100, DA:0, S9:0, H8:100",41572,Declarer
"C7 C9 CT S8 ST SQ HA D7 D8 DK","C8 CQ",false,1,"D7:0, DA:95, DJ:100, SK:100, SA:100, SQ:0, H8:98, HA:0, H7:100",12112,Declarer
"CA S8 S9 ST SJ SA HT HK DT DK","C7 HJ",false,1,"S8:0, S7:100, SK:93, C9:93, CA:0, C8:100",6083,Declarer
"C7 C8 CA S9 SQ H7 H9 HT DT DA","S7 D9",false,1,"H8:100, H7:0, HK:98, ST:98, SJ:93, S9:0, DK:93, DT:0, DQ:93, C9:85, C8:0, CT:93, HJ:90, HA:78, HT:0, S8:78, SQ:0, SA:80, D7:75, CK:95, DA:0",22415,Right
"CJ CK CA S8 SA HJ D8 D9 DT DA","SQ HQ",false,1,"D7:100, D8:0, DQ:100, S7:98, SJ:98, S8:0, C9:93, CJ:0, CQ:100, S9:98, ST:88, SA:0",15207,Right
"C9 CT CJ S7 SQ SK HQ HK D7 DQ","CQ SA",false,1,"C7:98, C9:0, CA:100, H7:100, HA:98, HK:0, ST:98, S7:0, SJ:100, C8:100, CK:90, CJ:0, D8:93, D7:0, D9:93, H8:85, HJ:83, HQ:0",21778,Right
"C7 C8 CQ CK CA SK H7 HQ D8 DA","S7 DT",false,1,"S9:98, SA:100, SK:0, D7:100, D8:0, DQ:93, H9:90, H8:98, H7:0, SJ:95, ST:95, DA:30, CT:100, C9:80, C8:45, CJ:100, DK:75, C7:73, HT:48, HJ:88, HQ:0",26522,Left
"C7 CT CK S8 S9 SQ SK SA HK D9","HQ DT",false,1,"C8:93, DA:100, C7:0, D7:100, DK:98, D9:0, S7:98, S8:0, SJ:100, C9:100, HA:100, CT:0",19776,Left
"CQ S8 SJ SK HJ HK D9 DT DQ DK","CA HT",false,1,"S7:100, SA:100, SK:0, D8:100, D9:0, DJ:100, D7:98, DA:98, DK:0, H7:95, HJ:0, H8:100",15202,Left
"S7 S9 H8 HT HK HA D7 D9 DT DA","CJ S8",true,0,"C7:100, CA:100, HA:23, DQ:100, DT:23, DJ:90, ST:100, S9:20, SJ:90, D8:83, DK:100, D9:35, CT:100, HK:48, C9:73, SQ:100, S7:52, CK:45, SK:93, HT:98, HQ:0, SA:80, H8:100, HJ:0, H7:70, DA:100, H9:0, C8:0, CQ:0, D7:100",35205,Left
"C8 C9 CT S9 SK H9 HT HA D7 DQ","ST DK",false,1,"H7:100, HQ:100, HT:0, C7:100, C8:0, CA:98, S7:100, S8:98, S9:0",6989,Left
"C9 CA S7 S8 H9 HA D7 D8 D9 DK","H7 DA",false,1,"C8:98, C9:0, CQ:100, H8:100, HK:93, H9:0, S9:98, S8:0, SQ:95, DT:95, DQ:88, D9:0, CT:80, CA:0, C7:100",13825,Right
"C9 CJ CQ SK H7 HQ HK HA D7 DK","CK SQ",false,1,"S7:100, SK:0, ST:100",2285,Right
"C8 CJ CQ S8 SQ H8 H9 HJ HA DQ","S9 H7",true,0,"C7:98, CA:100, CQ:0, D8:100, DQ:0, DK:100, D7:93, DA:93, SQ:18, HT:93, H9:15, HK:85, C9:88, CT:95, C8:28, HQ:85, HJ:63, SA:70, S7:43, S8:25, ST:23, D9:18, DJ:0, HA:0, SJ:0, H8:100, CK:0, SK:0, CJ:100, DT:0",25615,Left
"C7 S8 S9 SQ H7 H9 HJ HA D9 DQ","HK D8",true,0,"S7:100, S8:15, SA:100, DT:98, DK:98, DQ:18, D7:100, D9:28, DA:98, H8:98, HQ:85, HJ:73, C9:85, C7:80, CK:95, SJ:80, ST:70, S9:100, HT:68, CA:50, H9:100, C8:0, CT:83, HA:100, DJ:0, SQ:100, CQ:0, SK:0, H7:100, CJ:0",25397,Right
"CT S7 ST SA H8 HJ HQ HA D7 DK","CK D9",false,1,"D7:0, DA:98, DQ:100, C7:95, CQ:100, CT:0, S8:100, S7:0, SK:100, D8:98, SQ:98, DK:0",9590,Declarer
"C7 C9 CT CK S8 SK H7 HT D8 DK","SJ DJ",false,1,"H7:0, HK:98, HA:98, D7:100, D8:0, DA:100, ST:95, S9:100, S8:0, DT:98, D9:95, DK:0",11898,Declarer
"CK S9 SQ H9 HJ HQ D7 D8 DT DJ","SJ SA",false,1,"H7:100, H9:0, HK:100, S8:98, ST:100, S9:0, C7:100, CK:0, C8:100",7699,Right
"C8 C9 S7 SQ SA H8 D9 DQ DK DA","HK D8",false,1,"S7:0, SK:100, ST:100, H9:98, HA:100, H8:0, H7:100, DA:0, HT:93, CT:78, CJ:93, C9:0, DT:93, D9:0, DJ:90, CQ:85, C7:78, C8:3, S8:78, S9:100, SQ:0",17503,Declarer
"C7 CK S7 S8 SQ SA H7 HJ HQ DK","H8 HT",false,1,"S7:0, ST:100, SK:90, D8:100, DK:0, D7:100",7186,Declarer
"C7 C9 CK S8 SJ SK HQ D7 D9 DA","CJ DK",false,1,"H7:95, HK:100, HQ:0, S7:98, S8:0, SA:100, D8:95, DQ:98, D9:0, CQ:98, C9:0, CA:98, SQ:98, ST:75, SJ:0, C8:83, HJ:90, C7:0, CT:100, HT:80, CK:0",18920,Left
"CQ S8 S9 SJ H9 HJ HQ D8 DT DA","SQ DJ",false,1,"D8:0, SA:98, DK:100, D7:100, DT:0, H7:100",5195,Declarer
"CQ S7 ST SJ SA HT HA D7 DT DK","S8 DQ",false,1,"C7:100, CQ:0, C8:100",2595,Right
"S8 ST SQ H9 HT HA D7 DJ DQ DK","S7 S9",false,1,"C7:100, C8:85, HA:3, SK:40, SQ:0, SJ:95, HJ:48, HT:0, H8:93, HQ:28, H9:5, H7:80, DA:28, DK:20, DT:73, CT:35, ST:52, CK:68, D8:68, SA:58, D7:0, D9:100, CA:93, DJ:0",23087,Left
"C7 S7 SJ HT HQ D7 D9 DT DJ DQ","C8 CJ",true,0,"H7:100, HT:0, HK:100, S9:100, ST:90, S7:25, D8:98, D7:3, DA:95, CT:98, CA:88, C7:0, C9:85, HQ:83, CK:70, H8:78, HA:93, SJ:100, S8:80, DQ:100, SQ:0, H9:0, SA:0, DJ:100, HJ:0, SK:0, DT:100, CQ:0, DK:0, D9:100",24706,Right
"C7 CQ S9 HQ HA D8 D9 DQ DK DA","H7 HT",false,1,"C8:100, CA:98, CQ:0, S7:100, S9:0, S8:100",5596,Left
"C7 CT CQ CK SQ SA H9 HT HK DA","CA H7",false,1,"C8:100, C7:0, CJ:100, D7:100, DK:100, DA:0",4415,Right
"C9 S7 ST H8 HT HQ HK D9 DJ DK","CJ D8",false,1,"D9:3, DA:95, DQ:100, C8:90, CK:100, C9:0, C7:100, HK:0, CA:48, SJ:65, SQ:100, ST:0, H7:88, H8:3, HA:75, H9:85, DT:100, HT:0",17994,Declarer
"C9 CT CQ CK SJ SK H9 D7 DT DA","S8 ST",false,1,"C7:100, C9:0, CA:100, H7:95, HT:100, H9:3, S7:100, SJ:0, S9:100",8408,Right
"C7 C8 CJ S7 SK H9 HT HK HA D7","ST H8",false,1,"H7:100, HQ:98, HT:0, D8:95, D7:0, DT:98, S8:95, SQ:85, S7:0, HJ:83, H9:13, SA:95, CK:48, CJ:0, CA:80, S9:85, DA:85, SK:0",15293,Left
"C7 CJ S9 SQ SK SA H9 HT D7 DJ","CK D8",false,1,"C7:0, CA:90, C9:100, D9:93, DA:100, DJ:0, H7:100, H9:0, HA:93, SJ:90, ST:100, S9:5, CT:85, C8:100, CJ:0",11598,Declarer
"C8 CT CK CA S7 H7 HJ HA DJ DQ","H8 D8",false,1,"D7:100, DJ:0, DA:100, S8:98, SA:93, S7:0, C7:100, C8:3, C9:95, H9:93, HK:93, HJ:3, HT:95, H7:5, DK:88, HQ:83, HA:0, S9:100",15101,Right
"C7 CT S7 SK HT HJ D8 DT DJ DK","HQ HK",false,1,"C7:0, CJ:100, CA:100, D7:100, D8:0, DA:98, S8:100, SA:100, SK:0, C8:98, CT:0, H7:100",10700,Declarer
"C7 CJ CQ CK SQ SK HQ D8 DJ DA","SA D7",false,1,"H7:100, HJ:95, HQ:0",2689,Left
"C9 CA S9 SJ SA H8 HT HK DQ DA","C7 D7",false,1,"C8:100, CK:100, C9:0, S7:100, S9:0, S8:100",6309,Left
"C7 C9 CT CQ CA S8 SJ H9 HJ HA","HQ DK",false,1,"C7:0, CK:100, CJ:100, H7:100, HK:100, HJ:0, D7:100, HA:5, DA:78, C8:90, SA:100, C9:0",12794,Declarer
"C7 C8 CT CJ S7 ST H7 HJ HK DA","SQ DK",false,1,"H7:0, HT:98, HA:100, S8:100, S7:0, SK:93, D8:100, DQ:100, DA:0",10405,Declarer
"CT CK SK SA H7 H8 H9 HT DJ DQ","CJ D8",false,1,"H7:0, HA:100, HK:100, C7:100, CA:100, CK:0, S7:93, SK:0, S8:100",11488,Declarer
"C9 CT S7 S9 HT HJ HQ HA DT DQ","DJ DA",false,1,"H7:98, HT:0, H8:100",4889,Right
"C8 CT CK S7 SJ SA H8 H9 D7 DA","CJ ST",false,1,"C7:100, CA:98, CK:0, S8:98, S7:0, SQ:98, D9:95, DJ:100, D7:0, C9:95, C8:0, HK:90, CQ:98, CT:0, DK:85, HA:85, H9:3, HQ:68, SK:63, SJ:3, DQ:48, S9:100, SA:0, H7:100",25015,Left
"CQ S7 S8 S9 SJ SQ HQ D9 DQ DA","CT HJ",true,0,"S7:0, ST:100, SA:100, H7:100, HQ:0, HK:100, C7:100, CA:98, CQ:3, DT:98, D9:5, DJ:100, DK:98, D7:80, DQ:55, H8:90, H9:85, DA:100, C9:50, SQ:100, CJ:0, C8:0, CK:0, SJ:100, SK:0, S9:100, HT:0, HA:0, S8:100, D8:0",26900,Declarer
"S8 SQ H7 HT HJ HQ HK HA DJ DA","CA DQ",false,1,"H7:0, H9:100, CQ:95, D7:100, DT:100, DJ:0",6505,Declarer
"C8 CT S8 SA HT HJ HK HA D8 DT","S7 SK",false,1,"S8:0, SQ:95, ST:100, SJ:100, S9:98, SA:0",5688,Declarer
"C7 S7 S8 H8 H9 HA D7 D8 DJ DK","CT DA",true,0,"S7:10, SA:100, SQ:98, D9:98, DQ:93, DJ:13, DT:93, D8:8, CA:98, CJ:88, C7:10, CQ:88, HT:95, HJ:70, H9:20, H7:48, H8:38, HQ:95, S9:80, SJ:23, S8:73, ST:0, HA:100, SK:48, C8:50, CK:0, DK:100, HK:0, D7:100, C9:0",37510,Declarer
"CJ CK CA S7 SK HK HA DQ DK DA","H9 DT",false,1,"H7:100, HK:0, HT:100",2878,Right
"C9 CK CA S9 SJ H8 H9 D9 DQ DK","CJ SQ",false,1,"D7:100, DJ:100, D9:0, H7:100, H8:0, HA:100, CT:95, CQ:100, C9:0, S7:100, S9:0, SA:100, HT:98, HK:93, H9:0, S8:95, SJ:0, ST:100",17914,Left
"C9 CT CK S7 SA H7 H9 HJ DT DJ","CA HT",false,1,"D7:98, DT:0, DA:100, C7:100, CQ:98, CT:0, S9:95, S7:0, SJ:98, C8:98, CJ:93, C9:3, HQ:78, HJ:0, HA:93, S8:85, SK:78, SA:0",19091,Right
"S9 ST SQ SK H8 HT HQ HA D8 DK","H9 HJ",false,1,"H7:100, HT:3, D7:100",3298,Right
"C9 CT CQ S9 SK HT HJ D8 DT DK","CA H9",false,1,"H7:100, HT:0, HK:100, D7:98, DA:98, DK:0, SJ:98, S9:0, SA:100, H8:98, HA:93, HJ:0, S7:95, SK:0, S8:100",16312,Right
"C7 C9 CJ S8 S9 H8 HT HJ HK DQ","S7 DT",false,1,"C8:98, C7:0, CA:98, D7:98, DA:93, DQ:10, SQ:98, S9:8, SA:95, CT:95, CK:98, CJ:8, H9:100, H8:25, HQ:85, ST:88, SK:85, S8:40, D9:83, HK:48, D8:23, H7:60, HT:38, SJ:100",23686,Right
"C8 C9 CA S8 SK HT HA D7 D8 DT","SA DQ",false,1,"S7:100, SQ:98, S8:0, D9:100, D8:0, DJ:98, C7:100, CQ:100, C9:0, H7:98, HT:0, H8:100",11794,Left
"C8 CQ S7 S8 ST H7 H8 HJ D7 D9","S9 DJ",true,0,"H7:5, HA:98, HT:98, C7:95, CK:98, CQ:100, D8:95, D7:100, DA:55, DT:60, SA:98, D9:100, CJ:0, CT:73, C8:100, HQ:0, H9:78, HJ:100, DQ:0, SK:63, ST:100, HK:0, SQ:0, H8:100, DK:0, SJ:0, S8:100, CA:0, C9:0, S7:100",32219,Declarer
"C9 S9 SK H8 HJ HK HA D8 DJ DK","HQ DA",false,1,"C8:100, C9:0, C7:100",4887,Right
"CT CQ CA SJ SA H8 HT HJ DQ DK","C7 DA",false,1,"H8:0, HA:100, HQ:100, H7:100, H9:100, HT:0",6092,Declarer
"C7 S8 S9 ST SK H7 HT D7 DT DK","CT SJ",true,0,"S7:98, SQ:95, ST:13, C8:98, C7:23, CK:100, HK:100, HQ:90, HT:38, SA:90, CA:75, SK:50, D8:83, D9:83, D7:50, H9:70, H7:83, HA:73, DJ:48, DQ:23, DT:100, HJ:0, DK:100, H8:0, CQ:0, S9:100, CJ:0, DA:0, S8:100, C9:0",31221,Left
"S7 S8 SJ SK SA H8 D8 DT DK DA","HQ HK",true,0,"D9:98, D7:100, D8:50, H9:98, HA:100, H8:70, S9:100, S8:68, SQ:98, CT:100, CA:85, DA:88, H7:98, DK:100, HJ:0, ST:0, CQ:25, S7:100, HT:0, CJ:0, SA:100, DJ:0, C9:35, DT:100, DQ:0, C8:0, SK:100, CK:0, C7:0, SJ:100",31292,Left
"C9 CK S7 S9 SA H9 HJ HA DJ DQ","HQ D7",false,1,"S7:0, SQ:100, SK:98, C8:100, C9:0, CT:100, H7:100, HK:100, HJ:0, D8:93, DJ:0, DA:100, C7:98, CQ:73, CK:0",13401,Declarer
"C8 C9 CQ S7 S8 ST SJ H9 HT HJ","H8 HK",false,1,"S9:100, S8:3, SQ:100, C7:100, DA:100, C8:0",6979,Right
"CT CQ CK S8 H9 HK D7 D9 DJ DA","HT HA",false,1,"H7:100, HQ:100, H9:0, S7:100, S8:0, SA:98, S9:95, SK:98, HK:3, DK:95, DJ:3, DQ:95, H8:100, DA:13, CA:73, D8:83, D7:20, CJ:100, DT:63, D9:100, C9:100, ST:35, CK:0, SJ:100, C7:100, SQ:100, CT:0",21222,Left
"C8 C9 CA SJ SA HT HJ HQ DQ DK","HA D8",false,1,"H7:100, H8:100, HT:0",1801,Left
"C7 C9 CK CA ST SK HJ D9 DT DK","CJ SQ",false,1,"C7:0, CQ:100, HA:100, D7:100, DQ:100, DT:0, H8:100, HJ:0, HK:100, H7:100, HQ:93, CA:3, SA:100, SK:0, S9:98, S7:83, ST:0, C8:100",13692,Declarer
"C7 C8 ST SJ H7 H9 HJ D9 DJ DQ","SK H8",false,1,"S7:100, ST:0, SA:100, HT:100, HK:100, HJ:3, D8:93, D9:0, D7:100",7084,Right
"C7 CT S7 S8 HT HK D7 D8 DT DJ","HQ DA",false,1,"CJ:98, CA:98, CT:0, C8:100, C7:3, CK:100, H7:95, HJ:98, HT:10, S9:95, S8:15, SA:88, DK:83, DQ:78, DJ:33, SJ:70, ST:85, S7:25, H8:68, SK:100, HK:0",20001,Left
"C9 CA SJ SK H7 H8 H9 HT D7 DK","CQ DJ",false,1,"D7:0, DA:100, DQ:100, S7:98, S8:100, SJ:0",8514,Declarer
"C7 CA S8 S9 ST SJ H9 DT DQ DA","HT HQ",false,1,"C7:0, CQ:100, CK:100, D8:98, DT:0, DK:100, D7:100, DJ:95, DQ:0",11584,Declarer
"CA S9 H8 HT D7 D9 DT DJ DQ DA","SA HQ",false,1,"H7:100, H8:0, HA:100, C7:100, C8:100, CA:0",8497,Right
"CA ST SQ SK SA H7 H9 HT DJ DK","C7 HJ",false,1,"H7:0, HA:100, HK:100, S7:100, SJ:100, ST:0, D7:98, DJ:0, DQ:100, C8:100, CK:100, CA:0",15616,Declarer
"C8 SA H9 HQ HK HA D8 DJ DQ DK","S9 HJ",false,1,"D7:100, DT:100, D8:0, C7:95, C8:0, CK:100, H7:100, CA:100, H9:0",11903,Left
"S9 ST H7 H9 HJ HQ HA D8 DT DQ","SQ DA",false,1,"S9:8, SA:100, SK:100, S7:100, S8:100, ST:0",12977,Declarer
"C9 CT CQ S7 ST SQ SK H7 H8 DT","SA DK",false,1,"C7:100, C9:0, CA:100, S8:100, HA:100, S7:0, D7:100, DJ:98, DT:5, D9:93, SK:3, DA:100, D8:100, HQ:60, SQ:0, S9:100, HJ:90, ST:0",21525,Right
"C8 CA S7 SQ SA H7 H8 HT HQ HK","C7 S8",true,0,"H7:0, HA:100, HJ:95, D7:98, DK:95, CA:5, C9:90, C8:10, CK:100, H9:80, DQ:78, H8:13, S9:90, SJ:68, S7:28, CT:52, SA:40, DA:0, ST:30, SQ:33, SK:0, D8:0, DJ:0, HK:100, CJ:0, HQ:100, DT:0, CQ:0, HT:100, D9:0",39396,Declarer
"S8 SK SA H7 H9 HT HK D7 D8 DK","CQ CK",false,1,"C7:100, SA:0, CA:98, S7:100, ST:100, S8:3, HJ:100, HT:0, SQ:93, H8:93, H7:13, SJ:78, S9:70, SK:0, C8:100",21504,Right
"CQ S8 ST SQ H7 H8 D8 D9 DT DQ","HJ HA",false,1,"D7:100, DJ:100, DT:0, S7:98, S8:3, SA:95, HT:93, HK:100, H8:0, H9:98, H7:5, DA:80, HQ:100, CQ:28, CK:68, C7:90, SQ:58, CJ:18, C8:15, CA:0, DQ:100, S9:73, ST:88, C9:100",29471,Left
"C9 CT CK S7 S8 SK H9 D8 DT DK","H8 HJ",false,1,"C7:100, C9:3, CJ:100, H7:100, SA:100, H9:0",8228,Right
"CQ CA S9 SJ SK SA H7 H8 DJ DA","H9 D7",false,1,"C7:98, C9:98, CQ:0",5184,Left
"C7 C9 CJ CQ CK ST SQ H8 H9 HK","CT SK",false,1,"S7:100, S8:100, ST:0",3690,Left
"C7 CQ S7 SQ H8 H9 HJ HA D7 DK","C8 HQ",false,1,"S9:98, SJ:100, S7:0, D8:100, D7:0, DA:95, C9:100, CA:100, CQ:0, S8:100, SQ:0, ST:100",20504,Left
"CQ CK SK H7 H9 HT HK D8 DJ DA","HA D7",false,1,"D9:98, D8:0, HQ:100, DT:100, DJ:0, C7:100",8288,Right
"C7 CJ CQ SQ H7 H8 HK D9 DQ DA","CA SJ",false,1,"SQ:3, SA:100, S9:100, D7:98, DT:100, D9:0, S7:100, DA:0, SK:90, DJ:88, D8:95, DQ:0",15621,Declarer
"C7 C8 CJ CA S8 ST SK HT D9 DQ","S7 HQ",false,1,"H8:98, HK:100, HT:3, H7:100, SK:13, HA:95, SQ:88, SJ:100, ST:18, D8:85, D7:100, D9:0",17778,Left
"CT CJ CQ CK S7 SQ SA HK D7 DQ","CA DT",false,1,"H7:95, HA:98, HK:0, C7:100, CT:0, C8:100",8303,Left
"CJ CQ S9 ST SA H8 HJ HQ HA D9","C7 SJ",false,1,"D8:98, D9:0, D7:100",3812,Right
"C7 CJ CK SQ HT HA D7 DT DQ DK","SJ H7",false,1,"S7:98, S8:100, SQ:0",4187,Left
"C7 C8 ST SK H9 HJ HK HA D8 DK","CA HT",false,1,"SQ:100, ST:0, SA:100, H7:100, DA:100, H9:0",6194,Right
"C9 CA S8 S9 SJ SQ SK HJ HQ DQ","DT DA",false,1,"S8:0, HA:100, SA:100, S7:100, S9:0, C7:100",5223,Declarer
"CJ CK CA S9 SJ HQ D7 D8 DJ DK","C7 H8",false,1,"C8:100, CT:98, CJ:0",2682,Left
"CJ CK ST SJ SK H9 HJ HA DQ DA","CT SQ",false,1,"D7:100, D9:100, DQ:0",2917,Left
"C8 CJ SA H9 HJ HK D7 D9 DT DJ","HA DA",false,1,"D7:0, DK:100, DQ:100, H7:98, HQ:100, HJ:0, C9:95, C8:0, CA:93, S9:100, SQ:93, SA:0",10383,Declarer
"C7 CT SJ SA H8 HT HK HA D9 DA","S7 DT",false,1,"D7:100, D9:0, DQ:100, D8:100, DK:100, DA:0",6894,Right
"C7 C8 CA ST SQ SA H9 HJ HA DA","CK D7",false,1,"H7:100, H9:0, S7:100",2897,Right
"CK S7 S8 SQ SA H8 H9 HJ HK DJ","H7 HT",false,1,"D7:98, DA:95, DJ:0, S9:100, S8:0, SK:95, ST:100, SJ:98, S7:0, HQ:98, HJ:0, HA:85, C7:90, CT:95, CK:0",17816,Left
"C7 CA S9 SK SA H9 HT HA D8 D9","CQ HK",false,1,"S7:100, S9:0, SQ:100, D7:100, DQ:100, D9:0, H7:100, H9:0, H8:100",10995,Right
"CA ST SK H9 HQ HK HA D7 DT DJ","CQ CK",false,1,"S7:100, SA:100, SK:0, S8:100, ST:0, SQ:98, C8:100, C9:100, CA:0",10997,Left
"CT CJ CK S8 SA H7 HQ HK D7 D8","SQ HJ",false,1,"S7:100, SK:100, S8:0, C7:100, CT:0, CA:100, H8:98, HA:98, HK:0, D9:98, D8:0, DA:88, DT:95, DJ:93, D7:0, HT:93, H7:0, H9:95, S9:93, SA:0, SJ:100",25409,Left
"C9 CJ CQ SQ SK SA HJ HA D7 DQ","C8 HT",false,1,"H7:100, HK:100, HJ:0, S7:100, SQ:0, ST:100",6381,Left
"CT CJ S7 S9 SQ H8 HT HJ HK D7","D8 DT",true,0,"D7:0, DQ:95, DA:95, S8:83, S7:0, SK:100, C7:100, CA:85, CJ:3, ST:80, S9:5, SJ:98, H7:93, H9:73, H8:30, HA:45, HK:58, HQ:70, D9:60, CT:100, DJ:68, C8:78, CK:0, SQ:100, DK:0, HJ:100, CQ:0, SA:0, HT:100, C9:0",38212,Declarer
"C8 CJ S7 S8 ST SK H8 HJ D7 DQ","S9 HT",false,1,"S7:3, SA:98, SQ:100, H9:100, HK:100, HJ:10, D8:100, D7:10, DK:95, CT:88, CQ:93, CJ:8, D9:93, DQ:13, DT:100",22115,Declarer
"C7 CK CA SQ H7 H8 HQ D7 DT DA","SA HA",false,1,"H7:0, HT:100, HK:100, CT:100, C7:0, C9:95, DJ:98, DT:0, DQ:100, S7:100, ST:98, SQ:0",11877,Declarer
"C9 CA SQ SA H7 HJ HK HA DT DK","C8 HQ",false,1,"S7:98, SQ:0, ST:100",4691,Right
"C7 C8 CQ S7 S8 SJ SK H8 H9 D8","H7 DT",true,0,"HT:98, HQ:98, H9:38, D7:100, D8:48, DA:90, S9:95, SA:98, SK:58, C9:88, C8:55, CK:70, ST:55, SQ:88, SJ:65, D9:88, H8:95, DK:0, DJ:0, CJ:10, CQ:100, DQ:0, CA:5, S8:100, HK:0, HJ:38, S7:100, HA:0, CT:0, C7:100",36032,Left
"C7 CK SA H7 H8 HJ HK HA D9 DA","C8 D7",false,1,"C7:0, CA:100, CQ:100, C9:93, CT:100, CK:0",7094,Declarer
"CQ S8 SQ SA HT D8 DT DJ DK DA","CJ SK",true,0,"S7:100, S8:0, SJ:100, H7:100, HA:100, HT:0, D7:100, D8:0, D9:95, C7:98, CA:98, CQ:18, C9:93, SA:38, C8:73, DQ:88, DJ:43, CK:68, H8:38, SQ:100, HK:38, ST:33, S9:0, DA:100, HJ:0, H9:0, DK:100, HQ:0, CT:0, DT:100",32169,Right
"C7 C8 C9 CT CJ CQ CK D8 DK DA","SJ H7",true,0,"D7:100, D8:0, DJ:98, S8:98, S7:95, DA:15, HQ:90, HJ:85, DK:100, D9:85, DQ:0, CK:100, S9:0, CQ:100, SK:0, H8:0, HA:0, CJ:100, H9:0, CT:100, HK:0, DT:0, SA:0, C9:100, SQ:0, ST:0, C8:100, CA:0, HT:0, C7:100",38210,Right
"C8 CT CJ SQ SK H8 D7 D8 DT DA","C7 SJ",false,1,"S7:100, S9:95, SQ:0",4121,Left
"C7 C9 CT CQ CA H8 HK D7 D8 DT","CJ D9",true,0,"H9:98, H8:3, HQ:98, S7:100, SA:98, HK:100, DJ:90, DT:100, DA:88, HT:95, H7:52, CA:100, C8:65, CK:0, CQ:100, ST:0, CT:100, S9:68, DQ:0, D8:100, SK:30, SQ:0, C9:100, SJ:38, DK:0, D7:100, HJ:0, HA:0, C7:100, S8:0",43183,Right
"C7 C8 C9 CJ CA SJ SQ SK H9 D8","ST HQ",false,1,"H8:100, H9:0, HA:100, S7:100, CK:100, SJ:0",9295,Right
"C7 CJ CK S8 SA HQ HK D7 DJ DK","CT SK",false,1,"C8:100, CA:100, CK:0, H7:100, HQ:0, H9:100",10612,Left
"CT ST SK SA H7 HQ D7 D9 DT DA","CA S9",false,1,"H7:0, HT:98, HA:95, C7:100, CT:0, CK:100, S7:98, SQ:100, ST:0, D8:98, D7:3, DK:98, H8:98, HJ:88, HQ:0",17095,Declarer
"C7 CT CJ CA S7 SQ H9 HQ D8 D9","S8 DJ",false,1,"S9:90, S7:0, SK:100, D7:100, DA:88, D9:3, HJ:90, H9:5, HA:98, DT:98, DK:90, D8:0, ST:85, SQ:0, H7:100",17297,Right
"C7 CT CJ ST H8 HJ HK DQ DK DA","SK D8",false,1,"H7:100, H8:0, HA:100, S7:100, SA:100, ST:0, C8:98, C7:0, CA:100, SQ:98, SJ:93, DA:0, HQ:83, CK:63, HJ:0, H9:100, CQ:93, HK:0",14103,Right
"C7 CT CJ S7 ST SA H9 HJ DK DA","CK SJ",false,1,"H7:100, H9:0, HQ:100, D7:100, DQ:98, DK:0",5377,Right
"C7 CJ S7 S9 ST SJ H7 D8 DT DQ","CK SQ",true,0,"H7:10, HK:100, HA:95, D9:95, D8:20, DA:100, D7:100, DK:83, DQ:35, CQ:88, CJ:100, CA:98, C8:95, C9:73, C7:100, SA:65, SJ:100, S8:78, H9:60, ST:100, HJ:35, CT:55, HQ:60, DT:100, H8:0, HT:0, S9:100, DJ:0, S7:100, SK:0",43503,Declarer
"CQ CK CA S8 SJ SQ HK HA DK DA","H7 DQ",false,1,"S8:0, ST:98, SA:100, D7:100, DK:0, D9:100",6998,Declarer
"CK S7 SK SA H7 D9 DT DJ DQ DK","SJ HA",false,1,"C8:98, CK:0, C7:100",4025,Right
"C9 CT CK S8 S9 ST H9 HT D8 DA","CQ DK",false,1,"D7:100, D8:0, DJ:100, HJ:98, HA:100, HT:0, H7:100, H9:0, HK:85, C7:93, SA:100, C9:0",13393,Right
"CJ S9 SJ SK H7 H9 HJ D7 DT DJ","C8 S8",false,1,"C7:100, CJ:0, CT:100",4608,Right
"C7 C8 CJ CA S7 ST SK H9 HT DJ","HK DA",true,0,"H7:98, HA:100, HT:3, D7:100, DJ:5, DK:100, SJ:100, SQ:98, ST:35, CT:98, C8:30, CK:98, S8:93, S9:95, S7:75, HJ:85, H9:100, H8:73, HQ:80, CA:100, CQ:52, SA:75, SK:100, DQ:35, D8:78, CJ:100, D9:0, C9:0, DT:0, C7:100",22906,Left
"C8 CK S7 SJ H9 HJ HA D8 DJ DQ","SQ SA",false,1,"D7:100, DA:100, DQ:0, C9:100, C8:0, CA:95, S9:98, SK:100, SJ:0, S8:95, S7:0, ST:93, HQ:98, HT:70, HJ:0, D9:88, DK:63, DJ:0, H7:70, H9:3, C7:100",20300,Left
"C7 C9 CQ HK HA D7 DJ DQ DK DA","SA HJ",false,1,"C7:0, CA:100, SK:100, C8:100, SQ:100, C9:0",7610,Declarer
