Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 CT CK S7 SA H8 HK DT DJ DK","HQ D7",false,1,"C7:0, CQ:100, CA:100, S8:98, S7:0, SQ:100, H7:100, HJ:95, H8:0, D9:93, DT:0, D8:100",14103,Declarer
"C8 CJ S7 SJ H8 HJ HK D8 D9 DT","SK DK",false,1,"H9:98, H8:0, HA:100, H7:98, HT:98, HJ:0",6904,Right
"C8 S7 S8 H7 HT HK D8 DT DJ DA","HQ D9",true,0,"H8:100, H7:3, H9:100, C7:100, CT:98, C8:5, S9:98, S8:18, SA:95, D7:90, DK:90, DJ:65, ST:90, S7:90, SK:73, CJ:80, C9:80, HK:100, CQ:48, CA:0, DA:100, HJ:35, HT:100, CK:55, DQ:0, DT:100, SQ:15, HA:0, D8:100, SJ:0",34019,Right
"C7 C8 CK S7 ST SK H8 HJ DT DJ","CT SA",false,1,"D9:98, DK:98, DJ:3, S8:100, S7:0, DA:100, D7:100, DT:0, DQ:93, C9:98, CJ:100, C8:0, D8:100, SK:0, HA:93, S9:100, ST:0, H7:100",29788,Left
"CK S7 SK SA HT HJ HK D7 D8 DJ","CA H9",false,1,"C7:100, CK:0, C8:100",3711,Right
"CQ S7 ST SQ H7 H9 D7 D8 DT DJ","C9 DQ",false,1,"S8:100, SA:100, SQ:18, SJ:100, ST:8, S9:95, HJ:98, H9:8, HK:98, C8:95, C7:98, CQ:0",18072,Left
"CA S7 SJ SQ SK H7 HJ D8 DJ DK","HQ D7",false,1,"H8:100, HK:100, HJ:0, S8:100, S7:0, HA:98, S9:100, SJ:0, H9:100",11601,Left
"CT CJ SJ H8 H9 HQ HK D7 DQ DK","S8 SQ",false,1,"D7:0, DJ:100, DA:100, C7:100, CT:0, C9:100",7414,Declarer
"C7 C8 CK ST SA H7 HJ HA D7 D9","S7 SQ",false,1,"H9:100, H7:0, HQ:98, D8:98, DA:95, D9:0, CT:95, C8:0, CA:98, SJ:100, S9:85, ST:0, C9:100, CQ:68, C7:0, S8:70, SA:0, H8:100",22384,Right
"C7 CT CA ST SQ HK HA D7 DJ DQ","CK D9",false,1,"D7:0, DK:100, DA:100, H7:100, HK:0, H9:100",6725,Declarer
"C8 CT CJ CK SQ H7 HJ D9 DK DA","SJ H9",false,1,"S7:100, SQ:0, S8:100",3494,Right
"C9 CT CA S7 S9 SJ SA HJ D9 DQ","HA DJ",false,1,"S8:98, SK:100, SJ:0, C7:98, C9:0, CJ:100, SQ:93, ST:100, S9:0, C8:93, CK:95, CT:3, H8:100, HJ:0, H7:100",17888,Left
"C7 C8 CJ H7 HT HQ HA D8 DT DJ","SJ DA",true,0,"S8:100, ST:98, DJ:5, D7:88, DT:18, DQ:98, H8:100, HK:73, HQ:100, D9:75, D8:100, SA:85, CT:100, C8:100, CA:85, H9:68, SK:100, H7:100, HJ:55, S9:80, HT:100, C9:55, CK:100, CJ:100, DK:100, HA:100, CQ:0, S7:0, C7:100, SQ:0",40894,Left
"C8 CT CJ S7 SJ H7 H9 HA DJ DQ","ST HT",false,1,"D7:100, DT:100, DJ:0",3192,Left
"C7 CK S7 SJ H7 HJ HA D8 D9 DA","C8 DK",false,1,"H7:0, H9:100, HK:100, DT:90, D9:0, DJ:100, D7:100, DQ:85, D8:0, CJ:95, C7:0, CA:95, S9:95, S8:75, S7:0, C9:88, CQ:58, CK:0",20630,Declarer
"C7 S8 S9 ST SJ HT HQ HK D8 DK","CQ DJ",false,1,"C7:0, CJ:95, CA:100, H7:100, HT:0, HJ:100, D7:100, DQ:100, D8:0, S7:100, S8:3, SA:95, H8:100, H9:93, HQ:0",16377,Declarer
"CJ S7 ST H8 H9 HT HK DJ DQ DA","S8 SQ",false,1,"H7:100, H8:0, HQ:98, D8:95, D9:98, DJ:0",7399,Right
"CQ S8 SA H9 HT HQ D9 DJ DK DA","SK H8",false,1,"H7:100, H9:0, HJ:100, C7:98, CK:100, CQ:0, S7:100, S8:0, SJ:98, C9:100, CT:88, SA:5, D8:80, D9:5, D7:100",13698,Right
"C8 C9 S8 S9 HT HQ HA D9 DJ DK","ST D7",false,1,"D8:100, D9:0, DA:100, C7:100, CA:100, C9:0, S7:100, S8:3, SK:100, H7:95, HJ:85, HT:3, HK:85, HQ:0, H8:78, H9:85, HA:0, DT:100",16097,Right
"CQ S8 ST H8 HJ HQ D8 D9 DK DA","SJ SK",false,1,"C7:100, CJ:100, CQ:0",3004,Left
"C7 C8 CJ CQ SK SA HJ D7 D9 DJ","C9 DK",false,1,"C7:0, HA:98, CA:100, S7:100, SK:0, S9:100",5909,Declarer
"C7 CT CQ SJ H9 HJ HQ D9 DJ DA","C9 DT",false,1,"C7:0, CA:98, CK:100, S9:95, S8:100, SJ:0",6108,Declarer
"S8 S9 H8 HQ HK D7 D9 DJ DQ DA","H7 DT",false,1,"HT:98, H8:3, HA:100, C7:98, C9:95, HK:3, S7:78, S8:3, ST:90, H9:83, SA:65, HQ:0",14885,Right
"CJ SJ SK H8 HQ HK D8 DT DQ DK","CQ D9",false,1,"D7:100, D8:0, DJ:100, CT:100, C9:100, CJ:0",5809,Right
"C9 CT CJ CQ CK SK SA H9 D9 DK","CA H7",false,1,"D7:98, DA:98, DK:0, S7:100, SK:0, S9:100",5976,Left
"C9 CQ CK S8 S9 SK H7 H8 H9 D7","C8 CT",true,0,"C7:100, CJ:88, C9:3, HT:88, H9:0, HA:100, HJ:95, HK:58, H8:3, D9:73, D7:3, DK:98, D8:98, DJ:55, SK:13, CA:5, CK:25, SQ:75, ST:13, S9:40, SJ:52, S7:63, SA:0, S8:0, HQ:0, H7:0, DQ:0, DA:0, CQ:100, DT:0",37228,Left
"C8 CQ CK SJ H7 H8 H9 HJ DJ DK","C9 HK",false,1,"H7:0, HA:100, HT:100, C7:100, CJ:100, C8:0, D7:100, DJ:0, D9:100",9276,Declarer
"CJ CK S7 SJ SK SA HJ HA D7 D9","CT CQ",false,1,"S7:0, SQ:100, ST:100, C8:98, C9:100, CJ:0",7420,Declarer
"CJ S7 S8 SJ SA H7 HJ D9 DQ DK","D7 D8",false,1,"H9:95, H7:0, H8:100, ST:100, S8:0, SQ:100, S9:95, SK:98, SJ:0, DA:95, DK:0, DJ:95, HQ:93, HJ:0, CA:88, C8:85, CJ:0, C7:100",18191,Right
"C8 CK S9 ST SJ H7 HA D9 DT DJ","S8 D7",false,1,"D8:100, D9:0, DA:100, C7:98, CJ:95, C8:0, C9:100, CK:0, CQ:100",11194,Right
"C7 C8 CT CJ SJ SQ H9 HA D9 DT","HJ HK",false,1,"CQ:98, CK:100, CJ:0, D7:100, D9:0, DA:100, H7:100, HQ:100, H9:0, S7:95, SJ:0, S9:100",13713,Left
"C7 CT CJ CQ S7 SA H7 HT HK D9","ST DT",false,1,"C7:0, CA:100, CK:100, HJ:100, HQ:100, HT:0, D7:100, D9:0, D8:100",10691,Declarer
"C7 CJ CK S9 SJ H7 HT HA DK DA","S8 DT",false,1,"D9:98, DK:0, D7:100",4197,Right
"C7 C8 CJ CA S9 SQ H8 HQ D9 DA","HA DT",false,1,"H7:100, HK:95, HQ:0, CT:98, C8:0, C9:100, HJ:100, H8:0, HT:100, DJ:95, D9:0, DQ:98, D7:95, DK:95, DA:0",17811,Left
"CJ S7 S8 SA H7 HQ D8 DT DK DA","C8 D7",false,1,"C7:100, CQ:95, CJ:0, H8:98, H7:0, HA:95, S9:95, SK:95, S8:0, H9:93, HQ:0, C9:100",14790,Left
"C7 C8 CT CQ S7 S8 ST SJ SA D9","CK HA",true,0,"D9:58, DK:100, DA:98, H7:100, SA:100, HQ:93, D8:95, DT:65, CQ:100, CJ:18, CT:100, C9:63, HJ:8, SJ:100, HT:50, HK:15, ST:100, H9:43, D7:8, C8:100, DJ:45, S9:50, SK:0, S8:100, DQ:0, S7:100, SQ:0, CA:0, C7:100, H8:0",82394,Declarer
"C9 CJ CK S8 HT HQ HK D7 D9 DA","DT DK",false,1,"D7:0, DQ:100, DJ:100, S7:100, SK:100, S8:0, S9:98, DA:0, SA:100, CT:100, C8:100, C9:3, H7:80, HJ:100, HT:15, H8:100, HQ:3, HA:33, CQ:43, C7:90, CJ:38, ST:18, SJ:70, HK:90, D8:78, D9:68, SQ:100",31184,Declarer
"CT CQ ST SJ SQ H8 HQ HA D9 DT","CA SA",false,1,"D8:100, D9:0, DQ:100, D7:100, DA:95, DT:0, C7:100, CT:0, C8:100",10515,Right
"C7 SA H7 H8 H9 HA D7 D9 DT DQ","C8 CA",false,1,"D8:88, DA:98, DQ:0, C9:100, C7:0, CK:98, HQ:95, HJ:98, H9:0, DK:95, DJ:93, DT:0, S9:93, SQ:90, SA:0",19307,Left
"CT CK S7 S9 H8 HJ D7 D8 DT DJ","H7 HT",false,1,"S8:100, SA:88, S9:3, C8:95, CT:0, C7:100",8799,Left
"CT CQ S8 H9 HT HA D7 D8 DJ DQ","SJ H8",true,0,"HJ:85, HT:0, HK:100, C7:100, CA:75, CQ:5, ST:88, S8:8, S9:100, DT:68, D8:3, D9:93, HQ:28, H9:10, H7:90, SQ:0, CT:35, S7:23, SK:0, HA:100, CK:25, DK:0, DQ:100, CJ:0, SA:0, DJ:100, C9:0, DA:0, D7:100, C8:0",36384,Right
"C7 C8 CA S8 S9 ST HT HQ DK DA","SQ DQ",false,1,"C7:0, CQ:95, CK:100, H7:100, HT:0, HA:100, DT:100, D9:98, DK:0",10022,Declarer
"C8 CK S7 SQ H7 H8 H9 HT D7 D9","SJ HQ",false,1,"H7:3, HA:100, SA:100, DT:98, DK:100, D9:0, D8:95, D7:0, DA:95, HJ:95, DQ:93, HT:8, HK:95, CA:80, H9:3, C7:65, CT:98, C8:0, S9:88, S7:0, SK:45, S8:28, ST:83, SQ:0",25899,Declarer
"C7 CK S8 S9 SJ H7 HT D7 D8 DJ","CT D9",false,1,"H8:98, HK:98, HT:0, C8:95, C7:0, CQ:95, DQ:90, DK:95, DJ:3, DT:95, D8:8, DA:95, H9:88, HJ:85, H7:5, ST:93, S9:10, SQ:78, C9:78, CA:63, CK:60, S7:60, S8:83, CJ:100",24198,Left
"C9 CT S8 SA H8 HT HJ HK DT DJ","C8 CQ",false,1,"D7:100, DA:100, DJ:0, C7:100, C9:0, H7:100",6374,Left
"C8 S7 S8 ST SK SA HJ HK D7 DJ","CT H7",false,1,"S9:98, S8:0, SQ:100, H8:100, HA:98, HK:8, CQ:100, C8:0, CJ:93, D8:95, D7:0, DA:98, DT:98, D9:88, DJ:0",15509,Right
"C9 CQ CA SK HT HK HA D8 D9 DA","H9 DJ",false,1,"D8:0, SA:100, DK:100, D7:100, D9:0, H7:100",5895,Declarer
"CJ CQ S8 S9 SK SA H7 H8 DJ DA","SQ D9",false,1,"C7:100, CA:100, CQ:0, HT:98, H8:0, HK:100, D8:100, D7:100, DJ:0",9299,Left
"C7 CT S7 SK SA H7 H9 HQ D7 D8","CQ DQ",false,1,"D9:95, D8:0, DK:100, S8:98, SQ:98, S7:0, S9:98, SK:0, ST:100",11904,Right
"CK CA S8 S9 SJ SK H8 HA DT DA","C8 SA",false,1,"S7:100, SQ:100, SJ:0, H7:100, H8:0, HK:93, C9:98, CT:100, CK:0",10604,Left
"C8 C9 CJ CK S9 H9 D9 DQ DK DA","HT D7",true,0,"C8:0, CA:90, C7:100, ST:90, SJ:100, S9:0, H7:98, H9:0, HK:88, DJ:88, DT:93, D9:8, SQ:83, S8:90, DA:10, CT:78, HA:85, C9:13, CQ:0, HJ:45, CJ:18, HQ:0, H8:0, DK:40, SK:0, S7:0, DQ:100, SA:0, D8:0, CK:100",32190,Declarer
"C9 CT CJ S8 SJ SA H9 HK D7 DQ","CQ D9",false,1,"C7:100, CK:100, CJ:0, S7:100, S8:0, SK:100, C8:100, DA:100, C9:0",9018,Left
"CT CQ S7 SJ SA H7 H8 H9 HA DJ","D7 D8",true,0,"S8:100, SK:100, SJ:0, D9:98, DJ:0, DA:100, ST:98, SQ:95, S7:3, HQ:88, H9:8, HJ:90, HK:90, H8:0, HT:88, DQ:100, SA:15, DT:45, S9:85, CQ:25, CK:0, CA:70, CT:100, CJ:0, C7:78, HA:100, C9:0, C8:0, DK:0, H7:100",30393,Left
"C9 CA S7 ST SJ H7 H9 HA DT DQ","C7 CJ",false,1,"H7:0, HK:98, HQ:93, C8:100, CK:98, C9:0, SQ:98, SJ:0, SA:98, CT:98, CQ:98, CA:0",11278,Declarer
"C8 CK S7 SJ SQ H9 HA D9 DJ DQ","S8 SK",false,1,"S7:0, ST:98, SA:100, D7:100, D9:0, DA:95, S9:98, HK:100, SJ:0",8905,Declarer
"CQ S8 S9 ST SQ SK H8 HA D7 DA","CT HK",false,1,"D7:0, DK:100, DQ:100, C7:100, CK:100, CQ:0, S7:100, S8:0, SJ:98, H7:100, HT:90, H8:0, CJ:93, HA:10, CA:85, D8:85, DJ:60, DA:0",18512,Declarer
"CJ CA SK HT HQ HK HA DT DJ DA","CK H9",false,1,"DT:0, DK:100, D8:100, H7:100, H8:100, HT:0",6302,Declarer
"C7 CT CJ CQ S8 H7 HT HJ HQ D7","S9 DJ",false,1,"D7:15, DA:100, DQ:95, C8:100, CA:100, CQ:40, H9:95, H7:38, HA:95, H8:98, SA:95, HT:0",21300,Declarer
"C7 S8 SQ SA H7 HJ HQ HA D8 DQ","C8 D9",false,1,"H7:0, H9:100, HK:100, S7:100, S8:0, ST:100, D7:98, DA:98, DQ:0, H8:98, HJ:0, S9:100",12594,Declarer
"C7 CT CK S7 HT HK D8 D9 DT DK","SK H7",false,1,"D7:100, DQ:100, DT:3, H9:100, HT:0, H8:100",9280,Left
"CA S8 S9 ST SA HJ D7 D9 DJ DA","HT D8",false,1,"D7:0, DK:100, DT:100, S7:100, SK:93, ST:0, C8:100, CA:0, C7:100",10302,Declarer
"CT CK S7 SQ HT HJ HK D7 D9 DQ","CA H8",false,1,"H7:100, HT:0, HA:100, S9:98, ST:98, S7:0, C7:100, CT:0, CJ:95, DT:98, DA:88, DQ:3, H9:93, HJ:0, HQ:48, SJ:58, S8:90, SQ:0",19722,Right
"C7 CJ CQ CK CA S7 SJ SQ SK H8","H9 D9",false,1,"D7:95, DK:100, CA:0, C8:100, C7:3, CT:88, HJ:98, HT:98, H8:5, HQ:95, H7:98, CK:5, C9:90, SA:100, CJ:0",15890,Left
"C7 S7 S9 ST SJ SK SA H7 HA DA","HQ HK",false,1,"H7:0, HT:100, HJ:100, H9:100, HA:0, H8:100",7897,Declarer
"C9 CT CQ SJ H7 H8 HJ D8 DJ DK","SQ HT",false,1,"S7:98, SA:100, SJ:0, D7:100, D8:3, DA:93, C8:90, C7:100, C9:0",12293,Left
"C8 CT CJ CQ S8 SJ H8 HJ D8 DJ","S7 D7",false,1,"SQ:98, SK:100, SJ:0, H7:98, H8:5, HA:100, D9:93, DA:95, DJ:5, C9:93, C8:3, CA:83, DT:85, DQ:80, D8:13, H9:85, HJ:15, HQ:75, SA:73, ST:50, S8:55, C7:60, HK:100, CT:0",28117,Left
"CK CA ST SJ H7 H9 HJ D7 DJ DA","S8 D9",false,1,"C7:98, C8:100, CK:0",4279,Left
"CT S8 S9 SQ H9 HJ HQ DQ DK DA","HK D8",false,1,"S8:0, SA:100, SJ:100, C7:100, CK:100, CT:0, D7:100, DQ:0, DT:100",10602,Declarer
"C9 CJ CQ CK S7 SK HT HQ HA DK","SQ H9",false,1,"D7:98, DK:0, D9:100",5288,Right
"C7 C9 CT CK CA S7 HT HK D9 DT","H8 HQ",true,0,"S9:100, S8:98, S7:0, H9:100, HA:100, HK:13, D7:100, D9:20, DA:98, ST:98, SA:83, HT:78, C8:93, C7:85, CQ:75, DJ:70, DQ:78, DT:100, CJ:65, CT:100, HJ:35, D8:0, CA:100, DK:85, H7:90, SK:0, CK:100, SJ:0, SQ:0, C9:100",35108,Left
"C7 C8 C9 CT SK H8 HJ D8 DT DJ","SJ DA",false,1,"C7:0, CA:100, CK:100, D7:98, DK:100, DJ:0, H7:100, H8:0, HA:83, DQ:95, D9:98, DT:0, S8:88, S7:100, SK:0",17203,Declarer
"C7 CT H8 H9 HT HA D8 DJ DK DA","C8 S8",true,0,"S9:100, ST:93, HA:5, D9:55, D8:3, DT:95, D7:98, DQ:60, DJ:23, HJ:52, HT:58, HK:88, H7:90, HQ:10, H9:98, S7:0, CT:100, SA:48, C9:33, CQ:28, C7:100, CJ:28, DA:100, CK:0, SJ:0, SK:0, DK:100, CA:0, H8:100, SQ:0",39193,Left
"C8 CT CA H9 HT HQ HK DJ DQ DK","CQ D8",false,1,"C8:0, HA:100, CK:100, D7:100, DJ:0, D9:100",6828,Declarer
"CJ CQ SQ SK SA H7 HQ HK HA DT","S7 DA",false,1,"D7:100, DT:0, DQ:100, S8:100, S9:100, SQ:0",6665,Right
"C7 C8 C9 CT CJ S8 H7 HT D9 DA","S9 H8",false,1,"S7:100, SA:93, S8:0, H9:93, H7:0, HK:93, ST:100, SK:100, DA:28, HJ:98, HT:50, HQ:80, D8:83, D7:98, D9:0",16331,Left
"CJ CK SJ SA H9 HK D7 DT DQ DK","C7 C9",false,1,"S7:100, SK:98, SJ:0, C8:100, CJ:0, CA:98, H7:98, HQ:98, H9:0, D9:98, D7:0, DA:95, ST:100, S9:83, SA:0",13269,Left
"S7 S9 SK HT HQ HK D7 D8 DJ DK","H7 DT",true,0,"D9:100, D8:5, HA:98, DQ:100, DJ:0, CA:100, DA:98, DK:0, CQ:95, HJ:85, HT:0, H9:95, C7:70, SK:3, CJ:73, ST:60, SA:0, S9:18, C8:0, HK:18, SQ:0, C9:0, HQ:100, SJ:0, CT:0, D7:100, H8:0, CK:0, S7:100, S8:0",29603,Right
"C8 C9 CK S9 SK SA H8 D9 DJ DK","CJ D7",false,1,"S7:100, SJ:100, S9:0, C7:98, C8:0, CA:95, D8:93, HA:100, D9:0",12095,Left
"C7 CK CA S7 SJ SA H9 HJ HA D9","CT ST",false,1,"S7:0, SQ:98, SK:100, H7:100, H9:0, HK:100, C8:100, CQ:100, C7:0, S8:98, SJ:0, S9:100",12798,Declarer
"C7 CQ S9 ST SQ H7 H9 D7 D9 DJ","S8 DQ",false,1,"S7:98, S9:0, SK:98, DT:100, DK:95, DJ:3, C8:90, C7:5, CA:98, H8:95, HK:100, H9:0, D8:88, D7:0, DA:78, HT:83, HQ:80, H7:10, SJ:65, ST:18, CK:55, SA:45, SQ:48, CJ:45, C9:13, CQ:0, HJ:100",31511,Right
"S7 S8 S9 H7 H8 HT HJ HQ HA D7","C7 DJ",true,0,"H9:100, CA:100, H8:100, SJ:80, SA:98, S9:100, D8:95, D7:100, DA:68, HK:75, CQ:93, HQ:100, C8:48, CJ:90, HA:100, ST:90, S8:100, SQ:30, DT:23, D9:100, HJ:100, DQ:0, SK:0, HT:100, DK:0, CT:0, H7:100, CK:0, C9:0, S7:100",42103,Left
"C8 C9 CT CK S8 SJ H7 D7 DK DA","S9 HJ",false,1,"D7:0, DQ:100, D9:100, S7:100, SK:100, SJ:0, HT:98, H7:0, HA:93, CJ:98, CQ:100, CT:3, D8:95, DK:0, DT:100",15208,Declarer
"C9 CJ CQ SJ SQ SA H9 HA D8 DK","CK S9",false,1,"C7:100, DA:100, C9:0",3513,Left
"C7 S9 ST SQ H7 H9 HJ D8 DT DJ","C8 CQ",false,1,"C7:3, CA:100, SA:98, D7:100, DA:100, DJ:13, HT:95, H9:43, HA:100, H8:100, HK:90, HJ:3, S8:95, S9:0, S7:100",18960,Declarer
"C9 CT CJ CA S7 SA H8 HA D7 DK","ST HT",false,1,"H7:100, HK:83, H8:0, C8:95, C9:0, CQ:100, C7:98, CK:85, CJ:0, S9:83, S7:0, SQ:93, D8:90, DQ:68, D7:0, SK:70, SA:0, S8:100",22406,Left
"C9 CT CK S8 H7 HQ D7 D9 DQ DK","CJ HK",false,1,"C7:100, HA:100, C9:0",2724,Left
"C8 C9 CT CA S7 S8 SK HT HJ D9","HK HA",false,1,"S7:0, S9:93, SA:100, H7:100, HT:3, HQ:100, CJ:100, C7:98, CT:3, D7:95, DA:95, D9:15, H9:95, HJ:20, H8:100",16583,Declarer
"CJ S7 S8 ST SK H7 HT D7 DT DQ","C7 DK",false,1,"S9:93, CA:100, S8:0, CT:98, C9:98, CJ:0",11210,Left
"C8 C9 CT CQ S7 SQ SK HT D8 DT","C7 HQ",false,1,"S7:0, ST:100, SA:95, SJ:98, SQ:0, S9:100",8299,Declarer
"C9 CJ CA S8 S9 SJ SQ HT HJ DA","D8 DJ",false,1,"S8:0, S7:100, SA:100, H7:100, HT:0, HA:100, C7:100, CK:95, CJ:0, D9:98, DA:0, D7:100",11682,Declarer
"C7 C9 S7 SJ SK H7 HK HA D9 DA","CJ S8",false,1,"C8:98, CK:100, C9:0, D7:98, D9:0, DQ:98, CT:100, CQ:95, C7:0, S9:98, S7:0, SQ:95, H8:100, HT:95, H7:0, ST:85, SJ:0, SA:83, H9:70, HQ:73, HK:0",22001,Left
"C7 C8 CT CK CA S8 SJ H7 H9 HA","CQ S9",true,0,"D7:98, DK:95, HA:43, ST:93, S8:33, S7:88, H8:85, H7:73, HK:90, HT:73, HQ:40, H9:85, D9:43, SJ:100, D8:83, DT:45, CA:100, DA:68, C9:65, SA:60, C8:100, CJ:0, SK:43, CT:100, DJ:0, DQ:0, CK:100, SQ:0, C7:100, HJ:0",44595,Left
"CK S9 SA H7 H8 HJ D8 D9 DT DJ","C7 CT",false,1,"S7:100, S9:0, SK:100, D7:100, DK:98, DJ:0, C8:98, CK:0, C9:100",10796,Right
"CK CA S7 ST SK HT HA D9 DK DA","CQ H7",false,1,"C8:100, CK:0, C7:100",3718,Right
"C7 CT S8 SK H7 H8 HJ DT DQ DA","CQ HK",false,1,"C8:100, C7:0, CA:98, D7:100, DK:98, DQ:0, ST:98, S8:0, SQ:98, HQ:95, HT:90, HJ:0, D8:95, DJ:83, DT:0, C9:70, CT:5, S7:100",21482,Right
"CT CK CA SA H9 HT HJ HQ HA DT","D7 D8",false,1,"S7:98, SK:98, SA:0",3804,Left
"C8 CJ CK CA S8 H8 HK D8 D9 DT","SJ DQ",false,1,"H9:100, H8:0, HA:100, H7:100, HJ:93, HK:0",6198,Right
"C9 S7 S9 SA H8 HJ HK DT DQ DA","S8 D8",false,1,"S7:3, SK:100, ST:98, H7:98, HA:100, HK:0, C7:100, C9:0, CA:90, SJ:98, CK:98, S9:0, SQ:85, DK:95, SA:0",19217,Declarer
"CT CQ SJ H7 H8 H9 HQ D8 DK DA","S8 HA",false,1,"H7:0, HJ:100, HK:100, S7:100, SJ:0, ST:100",7499,Declarer
"C7 C8 C9 CT CK SJ SK H7 D8 DK","H9 HQ",false,1,"H8:98, H7:0, CA:100, S8:100, SJ:0, S7:100",7574,Right
"CT CQ CK ST SQ H7 H9 DT DJ DK","HK DA",false,1,"H7:0, HA:93, HQ:100, D8:98, DQ:98, DJ:0, D7:98, DT:0, D9:100",10712,Declarer
"CK S7 SQ H9 HT D7 D8 D9 DK DA","C7 HJ",false,1,"H7:98, H9:0, HK:95, S9:93, ST:100, S7:0, C8:98, CK:0, C9:100",11909,Right
"CJ SK SA H7 H9 HJ HQ D7 D9 DA","DT DQ",false,1,"D7:0, DK:100, DJ:95, C7:100, CT:93, CJ:0",7087,Declarer
"C7 CT CA S7 S9 SK HA D9 DJ DQ","CJ SJ",false,1,"H8:98, HA:0, H7:100",4508,Right
"C8 CQ CK S9 H8 H9 HK D8 DT DQ","HT HQ",false,1,"C8:0, CA:100, CT:100, C7:100, C9:95, CQ:0",7091,Declarer
"C7 C9 CJ S8 SJ SA H7 H9 HJ DQ","CT CK",false,1,"H7:0, HA:100, HQ:100, S7:100, SQ:100, SJ:0, D7:98, DQ:0, D8:100",9206,Declarer
"CT CJ CQ CA H7 HT HQ D7 DJ DA","C7 HJ",false,1,"S7:100, SK:98, DA:0, C8:100, CT:0, D8:100",8490,Left
"C8 CA SQ SK H7 HA D7 D8 D9 DA","CK S8",false,1,"D7:0, DQ:98, DK:98, C7:100, C8:0, CQ:98, C9:100, CJ:95, CA:0",10022,Declarer
"CJ CQ CK ST SK SA H8 D9 DT DA","C9 HT",false,1,"D7:100, D9:0, DJ:100, H7:100, HA:100, H8:0, HJ:100, DA:0, HK:98, C7:90, DK:100, CJ:0",14393,Right
"C8 CT S7 S8 ST SJ SQ H7 D7 D9","CJ DA",false,1,"C9:98, C8:63, CA:100, H8:100, HK:98, H7:88, S9:100, S8:58, SA:98, D8:90, DK:95, D9:83, DJ:90, D7:83, DT:93, C7:90, CT:93, HT:100",24480,Right
"C9 CJ CQ CK SQ H7 H8 D9 DT DA","SA D7",false,1,"C7:98, CA:93, CK:0, D8:95, D9:0, DJ:95, C8:100, CT:98, C9:0, DQ:93, DT:0, HK:75, DK:88, DA:0, H9:100",16615,Left
"C8 CT CQ CA SQ SK SA H9 DJ DK","C9 S7",false,1,"C7:100, CK:100, CQ:0, D8:100, DJ:0, D7:100",5883,Left
"C7 C8 C9 CJ S7 S8 ST SK D9 DJ","H7 DQ",true,0,"D7:100, D9:13, DT:100, D8:100, DA:85, DJ:100, S9:93, S8:100, SJ:90, H8:93, HQ:85, SK:100, SQ:18, ST:100, HA:65, SA:38, S7:100, HK:43, HT:3, CJ:100, H9:33, CK:5, C9:100, CA:0, CT:0, DK:10, C8:100, CQ:0, HJ:0, C7:100",33695,Right
"C7 C8 CJ S8 SQ SK H7 HJ DJ DA","CK D7",false,1,"S7:100, S8:0, SJ:93, D9:100, DK:100, DJ:0, C9:98, C8:0, CA:98, S9:100, ST:98, SQ:0",13310,Right
"C8 CJ CK S7 S8 H7 H9 D7 D9 DA","C9 CT",false,1,"C7:98, SA:100, C8:0",2918,Left
"CJ S9 SK H7 H8 H9 HJ HQ DT DQ","D8 DJ",false,1,"D7:100, DA:95, DQ:0, S8:98, S9:0, S7:100",5297,Left
"C8 S7 S9 H8 HJ HQ HK HA D7 DT","ST H7",false,1,"S8:98, SA:95, S9:3, HT:90, H8:10, H9:98, CT:98, C8:10, C9:88, D8:83, D7:5, CK:88, D9:100, DT:0, C7:100",15571,Left
"C7 CQ S7 ST SK HT HJ HQ D8 DJ","DQ DK",false,1,"H7:100, HK:100, HQ:0, H8:100, HT:0, HA:100, S8:100, SQ:100, ST:3, D7:100, D8:3, DA:90, C9:95, C8:100, C7:0, DT:88, D9:98, DJ:0",18234,Left
"C7 CT CJ CQ CK S8 SK H9 D8 DQ","HJ D7",false,1,"D9:95, D8:0, DK:100, S7:100, SA:98, SK:0, ST:95, S8:3, SJ:100, H8:95, H7:93, H9:0",16169,Right
"C9 CT CK S8 ST SQ H7 H9 HA DT","S7 DK",false,1,"C7:100, C9:0, CQ:100, D7:100, D9:100, DT:0",7323,Right
"C8 CA S7 S8 ST SK SA H7 H9 DA","HA D9",false,1,"S9:100, S8:0, SQ:100, C7:98, CQ:95, C8:0, HJ:100, H9:0, HT:100, HQ:100, H7:0, H8:90, SJ:93, ST:0, CK:93, DT:73, DA:0, D8:100",19075,Right
"C7 C8 CA S7 ST HA DT DJ DK DA","CJ H7",false,1,"C7:0, CQ:98, CK:95, D9:85, DT:0, D7:100",8221,Declarer
"C8 S8 S9 SJ SQ SK H7 D8 D9 DK","CK DQ",true,0,"HT:95, H7:0, HA:98, D7:100, DA:98, DK:20, DJ:93, D9:5, DT:90, CJ:98, C8:30, CA:93, H8:85, HK:75, SK:30, CQ:88, SQ:40, CT:33, S7:100, S8:60, ST:0, C7:0, SA:0, SJ:100, H9:0, HQ:0, S9:100, HJ:0, D8:100, C9:0",32292,Right
"C8 CK CA S7 HT HA D9 DT DK DA","H9 HJ",false,1,"H7:100, SK:100, HT:0",4497,Left
"CQ CA S8 SJ H7 HQ HK DT DQ DK","CJ DJ",false,1,"C8:100, CQ:0, C7:100",3585,Right
