Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CK CA S9 SK SA H8 H9 HQ DJ DQ","ST HA",false,1,"H7:100, H8:0, HK:98, S7:100, S8:100, S9:0",7101,Right
"C7 C9 CK CA SQ SK H8 HQ D7 DA","SJ DJ",false,1,"D7:0, DK:95, DT:100, D8:98, HA:100, DA:0",5511,Declarer
"C9 SJ H8 H9 HT HQ HK D7 D9 DQ","C8 CT",true,0,"H8:3, HA:100, H7:95, S7:100, SK:98, SJ:55, CQ:98, C9:93, CK:95, DJ:98, DT:95, D9:100, ST:78, S9:90, HK:100, C7:83, CA:43, DQ:100, S8:0, HQ:100, SA:0, CJ:0, DA:0, HT:100, HJ:0, DK:0, H9:100, SQ:0, D8:0, D7:100",29983,Declarer
"CQ S7 SJ SK SA H8 D9 DT DQ DK","HT HQ",false,1,"H7:100, HA:98, H8:0, C7:100, CQ:3, CA:100, D7:100, DJ:98, DT:8, C8:98, SA:18, CT:93, S9:100, S8:85, S7:13, HK:98, HJ:65, SK:38, D8:100, CK:100, D9:0",24395,Left
"C7 C8 C9 CT S9 SJ SK H7 HJ D9","S8 HT",false,1,"C7:3, CA:100, CK:93, S7:100, SA:95, SK:5, D8:98, D9:3, D7:100",12105,Declarer
"C7 C8 C9 S8 SJ SK SA HA D8 DJ","CT HJ",false,1,"S7:100, SQ:100, SJ:0, H7:100, HA:0, H8:100",7492,Left
"CJ CK CA S7 S9 SQ H7 H9 DT DJ","C7 D9",false,1,"D7:98, DK:100, DJ:0, H8:100, H7:0, HK:98, C8:95, CQ:95, CJ:0, S8:95, S7:0, SK:98, ST:95, SA:80, SQ:0, C9:88, CK:0, D8:100",24104,Left
"C9 CT S7 ST H9 HA D7 D8 D9 DQ","CA HJ",false,1,"H7:100, HK:98, H9:0, C7:100, C9:0, CQ:95, S8:100, SA:93, ST:0, H8:95, HA:0, DT:100",16023,Left
"C8 C9 CT CK S8 SA D9 DT DQ DA","H9 D8",true,0,"C7:100, CA:98, CK:0, H7:98, SA:5, HA:85, S7:85, ST:85, S8:13, H8:78, DA:13, HK:78, S9:65, SK:85, DQ:33, CJ:100, CT:30, CQ:8, HJ:20, HQ:100, DT:58, D7:100, D9:63, DJ:0, SJ:0, DK:0, C9:100, SQ:0, HT:0, C8:100",36390,Left
"C7 CT S7 ST SK HJ HA D7 D8 DT","CK SJ",false,1,"D7:0, DA:100, DK:93, H7:98, SA:100, HJ:0",9487,Declarer
"C7 CT CQ H7 HJ HA D8 DT DQ DA","CK D9",false,1,"D7:100, DK:95, DQ:3, S9:100, HA:15, SA:93, H8:93, HK:98, HJ:58, CJ:93, CT:85, CA:93, H9:80, HQ:93, H7:70, DJ:90, DT:80, SJ:63, C8:38, C7:65, HT:33, C9:100, CQ:0, S7:100",30724,Left
"CA SQ SK SA H7 H9 D7 DT DJ DK","C7 SJ",false,1,"D7:0, DA:100, D9:98, S7:100, ST:100, SQ:0",7187,Declarer
"C7 C8 C9 CT CK ST HT HK HA D9","H8 DK",false,1,"C7:0, CJ:98, CA:98, S7:100, ST:0, SK:100, H7:98, HQ:98, HT:0, D8:100, D9:0, D7:100",14882,Declarer
"C7 S8 SJ SQ H8 H9 HT DT DJ DK","CJ HQ",false,1,"D7:100, DA:100, DK:0, ST:95, S8:0, SA:100, S7:98, SK:93, SQ:0, H7:98, H8:0, C8:100",17499,Left
"CK CA SK SA HT HQ HA D7 DK DA","SJ SQ",false,1,"D7:0, DQ:100, DJ:100, D8:98, DT:98, DK:0",7318,Declarer
"C8 CT CJ CA SQ SK SA H9 HA D7","ST D9",false,1,"H7:100, H9:0, HT:100, D8:100, DK:100, D7:0, DJ:100, HA:3, DA:98, C7:100, C9:98, C8:0, HJ:90, CA:0, H8:45, HQ:90, SA:5, CK:35, HK:90, SK:0, CQ:73, S7:100, SQ:0, S9:100",29710,Right
"C8 CT CQ CA SA H9 HQ D8 DQ DK","CK DT",false,1,"C8:0, C7:100, CJ:100, S7:100, SA:0, S9:100",7392,Declarer
"CJ ST SJ SQ SK H8 HJ D7 D9 DA","CA D8",false,1,"C7:95, CK:98, CJ:0, S7:100, ST:0, S9:100",8692,Left
"C9 CK CA SQ HJ HA D8 DT DK DA","CJ CQ",false,1,"D8:0, D9:100, DQ:100, H8:90, HJ:0, H7:100",8908,Declarer
"C8 CQ CK S8 S9 H7 HT HJ DJ DQ","SK HK",false,1,"H8:100, H7:3, H9:98, S7:100, ST:93, S9:0, D9:98, DJ:0, DA:100, SA:95, SQ:70, S8:0, DK:93, CA:83, DQ:30, C7:93, CJ:73, C8:15, HQ:70, HJ:50, SJ:73, HA:25, HT:35, DT:43, C9:28, CQ:0, D7:100",32711,Right
"CJ S8 SQ SA H8 HA DJ DQ DK DA","C9 HJ",false,1,"H8:0, HT:100, HK:100, D7:100, DJ:0, D8:100",7510,Declarer
"C7 CQ S7 SJ SQ H8 HT HJ HA D8","H7 HK",false,1,"S7:0, SA:100, SK:100, D7:100, DQ:100, D8:0, H9:100, H8:0, HQ:98, C9:93, CJ:90, C7:0, C8:93, CQ:5, CK:88, S9:83, S8:80, SJ:0",22983,Declarer
"C9 CJ S7 S8 H7 H8 HQ HK D7 D8","S9 DK",false,1,"D9:95, D8:25, DA:100, C7:98, C8:95, C9:0",11099,Right
"C7 C9 CK CA H7 H8 HT HQ D9 DT","C8 SJ",true,0,"H7:13, HK:100, HA:98, S7:100, DT:28, SA:90, CT:98, CJ:93, C9:40, H9:78, H8:45, SK:90, HJ:73, HT:43, DK:88, S8:43, D9:75, S9:85, D7:78, DJ:28, CA:93, ST:0, CK:100, CQ:0, SQ:0, HQ:100, DQ:0, DA:0, C7:100, D8:0",41109,Declarer
"CJ CQ CA S7 SA HA D8 DT DQ DA","C9 HK",false,1,"H7:95, H8:100, HA:0",3998,Left
"C7 CJ CQ CK S9 H9 HQ HK DQ DA","SQ DK",false,1,"C7:0, CA:100, SA:100, D8:100, DJ:100, DQ:0",6808,Declarer
"C7 C8 CQ S9 SJ H9 HT HA DT DK","CK DA",false,1,"S7:98, S9:0, ST:100, CJ:93, CT:100, C8:3, D7:100, DJ:100, DT:0, C9:100, C7:0, CA:100, S8:98, SA:83, SJ:0, H7:93, H9:0, HK:65, D8:68, SK:98, DK:0",25199,Right
"S7 S8 SA H8 HT HA D7 D8 DK DA","CQ DT",false,1,"D7:0, D9:95, DQ:98, C7:100, SA:10, CA:100, ST:100, S9:85, S8:8, SJ:98, SK:83, S7:15, HJ:88, HT:10, HK:98, H7:95, CK:98, H8:0",21979,Declarer
"C7 C9 CJ CQ ST SK HT HK D7 DJ","HJ D9",false,1,"S7:100, SQ:100, ST:0, H7:98, HT:0, HA:100, C8:95, CA:100, CQ:0, DT:93, D7:0, DA:93, D8:93, DQ:90, DJ:0, H8:78, HK:0, S8:100",22507,Left
"C8 CT CJ S7 SK H8 HT D7 D9 DQ","SJ DT",true,0,"D8:95, D7:0, CA:100, DJ:90, D9:0, HK:100, DK:80, DQ:0, HQ:100, DA:83, SK:0, SQ:98, HA:50, HT:18, HJ:93, ST:60, S7:15, S9:78, C9:58, C8:35, C7:52, CQ:0, CJ:73, H7:20, CK:0, CT:100, H9:0, SA:0, H8:100, S8:0",34519,Right
"C7 C8 CJ S8 S9 ST SA HJ HQ HK","CK S7",false,1,"D7:100, SA:3, DA:98, H7:93, H9:100, HJ:0",9275,Right
"CQ CA S7 SJ SA H7 H9 HK DQ DK","HJ HA",false,1,"H7:0, HQ:100, HT:100, C7:100, CK:100, CQ:0, H8:100, H9:0, D7:100",11008,Declarer
"CT CQ CK S7 S8 S9 H7 H8 DT DQ","CJ SA",false,1,"H9:98, HK:98, H8:0, C7:98, CT:0, CA:98, D8:95, D9:98, DT:0",12209,Left
"C7 CJ S7 SA HJ D7 DT DJ DK DA","S8 SQ",false,1,"H7:100, HA:93, HJ:0, CT:100, C7:0, CA:95, D8:100, CK:98, D7:0, D9:100, HK:100, DT:0",15277,Left
"CJ CQ S8 ST HJ HK D8 DT DJ DQ","SJ D7",false,1,"C8:100, CA:98, CQ:0, H7:100, HJ:0, HQ:100, H8:100, HA:93, HK:0, S9:93, S8:0, SA:85, DA:85, DK:80, DQ:8, CT:85, C9:73, CJ:0",23404,Left
"CQ CK ST H7 HT HQ HK D8 D9 DJ","HJ DQ",false,1,"H7:0, H9:100, HA:98, C8:100, CQ:0, C7:100",7611,Declarer
"C8 C9 CT CJ SA HK D8 DQ DK DA","HQ D7",false,1,"D8:0, CA:100, DJ:100, S7:100, SA:0, S8:100",8402,Declarer
"C7 C9 CT CJ CQ H7 HT HJ D9 DK","HQ D7",true,0,"C9:3, CK:100, CA:98, D8:93, D9:0, DQ:98, S7:100, S8:55, DK:58, HK:33, HJ:78, HA:98, DT:93, DA:0, HT:100, ST:0, CQ:100, S9:20, SJ:0, CJ:100, DJ:0, SQ:0, CT:100, H9:0, SK:0, H7:100, H8:0, SA:0, C7:100, C8:0",42896,Declarer
"C9 CT CA S7 SQ HQ HK HA DT DQ","S8 H9",false,1,"D7:100, DT:0, D8:100",3786,Right
"C7 CJ S8 ST SQ SK H8 H9 HQ D8","HA D7",false,1,"S7:100, S8:3, C8:100",4600,Right
"C9 CQ CK SK SA HA D8 DT DQ DK","S7 H8",false,1,"D7:100, D9:100, D8:0, C7:100, C9:0, CJ:100, H7:100, HK:98, HA:0",10798,Left
"CK S7 S9 ST SQ H8 DT DJ DK DA","H9 DQ",false,1,"D7:98, DT:0, H7:100",3294,Right
"C9 CT CJ S7 SJ H8 H9 HT HK DA","CQ DT",false,1,"D8:95, DA:0, D7:100",4098,Right
"C7 CQ S9 SJ HT HJ D7 DT DK DA","S8 SQ",false,1,"C8:100, CA:100, CQ:0, H7:100, HT:0, HA:100, D8:98, DQ:100, DT:8, S7:98, S9:5, SA:100, D9:100, CK:90, D7:0, H8:100, H9:68, HJ:0",19897,Left
"C7 S7 ST SJ SK HQ HK HA D8 DJ","CK HJ",false,1,"C7:0, CA:100, CQ:100, S8:100, S9:100, S7:0, H7:100, HQ:0, H8:100",9316,Declarer
"C8 CQ CA SQ H9 HQ DT DJ DQ DA","C9 S9",false,1,"D7:100, D9:100, DT:0",3386,Left
"CT SQ H7 H9 D7 D9 DT DJ DQ DK","C9 HJ",false,1,"S7:98, SJ:90, SQ:0",3313,Left
"CJ CA S8 SQ SA H8 H9 HJ HQ HK","SK DJ",false,1,"S8:0, S9:100, SJ:100, H7:100, H8:0, HT:98, D7:98, DA:93, SA:0, ST:95, SQ:3, S7:100",12109,Declarer
"C9 CK S8 SK SA H7 H9 HQ D7 D9","C7 HJ",false,1,"S7:98, SQ:93, S8:0, S9:100, SK:0, SJ:100",6994,Left
"CT CK SK SA H9 HA D7 D8 DT DK","CQ DJ",false,1,"D7:0, DQ:100, DA:100, S7:100, SK:0, ST:100",5297,Declarer
"C8 CT CJ SA H8 HT HA D8 DJ DQ","ST D7",false,1,"C8:0, CK:100, CA:100, C7:98, CT:0, C9:100",7082,Declarer
"C8 C9 CQ SA HQ HK D9 DT DQ DA","S7 SK",false,1,"C7:100, C8:0, CA:98, D8:100, DK:100, DQ:0, D7:100, D9:0, H7:100",9501,Right
"C8 C9 CK S8 SJ SK H7 HT D7 DA","D8 DJ",false,1,"H8:100, HA:100, HT:0, S7:98, S8:0, SA:98, CT:95, CJ:98, C9:0, H9:100, H7:0, HQ:95, D9:95, DT:90, D7:0, HK:85, DA:5, HJ:80, ST:85, SJ:25, S9:100",21427,Left
"CT CJ CK S8 SQ SA H7 H9 D7 DK","CQ D8",false,1,"D7:0, DA:93, DJ:100, HT:95, HQ:100, H9:0, S7:100, S8:0, SK:90, SJ:90, ST:98, SQ:0",14367,Declarer
"S7 SJ SQ SK SA HT HQ D9 DT DA","CK D8",false,1,"HJ:98, HA:98, HQ:0, D7:100, D9:0, DK:88, S8:100, ST:98, S7:0, C8:100, HT:3, C7:88, H7:100, DA:13, HK:28, C9:13, CQ:100, SA:23, S9:100, SJ:0, CT:100",20998,Left
"CK S8 SJ H8 H9 HA DT DQ DK DA","C7 SA",false,1,"D7:100, DT:0, D8:100",2629,Right
"C8 C9 CT CJ S7 ST HJ HA DJ DQ","HK D8",false,1,"S7:0, SK:100, SA:100, D7:100, DJ:0, DT:100",4995,Declarer
"C7 CT ST SJ SQ H7 H9 HT HQ DJ","CQ DK",false,1,"D8:100, DJ:0, DQ:100, D7:98, D9:98, SQ:3, C8:95, C7:8, CA:100, H8:100, HA:95, HQ:3, HJ:85, HT:10, HK:88, SK:83, SA:52, SJ:3, CK:75, CT:18, CJ:35, S7:60, ST:0, S8:100",25207,Right
"C9 S7 S8 ST SQ SA D8 D9 DT DQ","CJ D7",true,0,"C7:100, CA:93, C9:33, SJ:95, ST:15, S9:98, HT:93, DQ:48, HA:93, DK:90, DJ:38, DT:35, C8:80, CK:8, D9:70, HJ:0, D8:100, H9:0, HQ:0, SA:100, H8:0, CQ:0, SQ:100, CT:0, SK:0, S8:100, DA:0, HK:0, S7:100, H7:0",34897,Left
"C7 CJ S8 S9 ST SJ SA H7 H8 HQ","CT D9",true,0,"S7:100, SQ:100, SJ:38, C9:100, C7:20, CK:95, C8:95, CA:98, CJ:85, D7:90, HQ:100, DK:70, SK:78, HA:63, ST:100, H9:43, HJ:23, H8:100, D8:23, SA:100, DQ:0, HT:0, DA:43, H7:100, CQ:0, DJ:0, S9:100, HK:0, DT:0, S8:100",40630,Left
"C7 C8 C9 CQ SJ H8 HK D8 DQ DA","SQ DJ",false,1,"D7:100, D8:0, DT:100, H7:100, HQ:100, H8:0, S9:98, SJ:0, S7:100",10193,Right
"S8 ST SJ SK SA H7 H9 HJ HK DK","CQ CA",false,1,"H7:0, H8:100, HA:100, D7:100, DK:0, DA:100, CT:98, CJ:95, SA:23, HT:98, H9:28, SQ:95, HQ:83, HJ:20, DQ:100, D8:68, SK:35, DJ:100, S7:100, CK:100, S8:0",27904,Declarer
"C7 C9 CT CQ S7 S9 SK SA HT D9","S8 H8",false,1,"D7:100, D8:98, D9:0",5187,Left
"C9 CK S8 S9 ST SQ H8 D9 DQ DK","C7 CT",false,1,"C8:90, HA:100, C9:0",10009,Left
"C7 C8 CT S7 SJ D9 DT DJ DQ DK","CJ CA",false,1,"D9:5, D8:100, DA:95, H7:100, SJ:8, HA:100, S8:100, ST:93, S7:18, H9:75, DK:15, HK:98, CQ:100, SA:80, CT:40, C9:75, SK:80, C8:52, CK:70, HQ:50, C7:78, D7:55, HJ:98, DT:0",28871,Declarer
"C7 C9 S8 S9 SQ H7 H8 HT DT DJ","S7 SJ",false,1,"H7:3, HK:98, HA:100, D7:98, DT:3, D8:100",7517,Declarer
"C7 CT CK SJ SQ HJ HK HA D9 DK","S7 DT",false,1,"C9:100, CA:100, CK:0, D7:100, D9:0, DQ:98, H7:100, H8:100, HJ:0",10098,Left
"C8 CT S8 SQ SK H7 H8 HA DT DQ","S9 HJ",false,1,"C7:100, C8:0, CQ:100, S7:100, SJ:100, S8:0, C9:98, CT:0, H9:100",11398,Right
"CJ CQ ST SJ H8 HT HK D9 DT DJ","C9 DQ",false,1,"S7:98, SK:93, SJ:0, D7:100, D9:0, D8:100",6714,Left
"C7 C8 CT CJ CK SK H7 HT HQ D9","S8 S9",false,1,"D7:100, D9:0, DA:93, ST:98, S7:98, SK:0",9096,Right
"CQ CA ST SJ SK SA H7 D8 DJ DQ","S8 D7",false,1,"H7:0, HA:98, HK:95, C7:100, CK:100, CQ:0, S9:98, ST:0, S7:100",11625,Declarer
"C7 CT CQ CA ST H9 D7 D8 D9 DJ","DT DQ",false,1,"H9:3, HK:100, HA:100, H8:98, ST:45, HQ:100, S7:93, SJ:95, CA:60, C8:75, CT:38, H7:100",19573,Declarer
"C8 CJ CK CA H8 HT HJ DT DJ DQ","S7 DA",false,1,"C7:100, C9:100, C8:0, S8:98, CA:0, SK:100, D7:98, D9:98, DT:0",9284,Left
"CQ CK S7 S9 ST SQ H7 H8 D7 DQ","CT HA",false,1,"H7:0, HK:100, HQ:100, D8:100, DJ:98, D7:0, HT:95, H8:0, HJ:95, CJ:98, C7:88, CQ:0",7906,Declarer
"C7 CJ CQ S8 SK H9 HK D8 D9 DA","HT HQ",false,1,"C7:0, C9:100, CA:100, S7:100, S8:0, SA:98, D7:98, DK:98, D9:0, H7:100, H9:0, HA:98, C8:90, CT:95, CJ:0",8413,Declarer
"C9 CT CK CA S7 SK HA D9 DT DJ","SA D8",false,1,"S8:100, ST:100, S7:0, H7:100, HA:0, H8:100",5089,Left
"C8 C9 CQ S8 SK H7 HQ HA D8 DK","CK SA",false,1,"H7:0, HJ:100, HK:100, D7:100, D8:0, DQ:95, CJ:95, CT:100, C9:0, H8:93, CA:100, HQ:0",8581,Declarer
"CT CJ CQ S9 SJ SK SA H7 HK DJ","H9 DT",false,1,"H7:0, HA:100, H8:100, S8:98, S7:100, S9:0",3825,Declarer
"CT S8 ST SQ SK HK HA DJ DQ DA","D9 DK",false,1,"C7:100, CT:0, CK:100, H7:100, HT:100, HK:0",4104,Right
"C8 C9 CQ SQ SA HQ HA D8 DT DA","CK SK",false,1,"C8:0, CJ:98, CA:100, S7:100, SQ:0, S9:100",3896,Declarer
"CK CA ST SJ H7 HK D7 D9 DQ DK","CT CJ",false,1,"C7:98, C9:100, CK:0",2191,Left
"C7 C8 C9 ST SJ SQ SA H8 HT D7","HJ DT",true,0,"HQ:100, HK:100, HT:0, H9:100, H8:0, HA:90, CT:98, CA:100, C9:0, S7:98, ST:0, SK:85, D8:78, DK:100, D7:8, CJ:95, C8:13, CK:52, D9:55, CQ:98, SA:100, DJ:0, S9:0, SQ:100, DQ:0, S8:0, SJ:100, DA:0, H7:0, C7:100",24482,Left
"C8 C9 CJ CA S7 S8 SQ SA D7 DT","ST DK",false,1,"C8:13, CK:100, CT:95, D8:98, D9:93, D7:23, H7:98, SA:15, H9:100, SK:98, HA:68, SQ:28, S9:88, DA:80, S8:23, SJ:98, DQ:68, S7:45, C7:100, HK:95, C9:0",28411,Declarer
"C9 CQ S7 S8 S9 H7 H8 HJ D9 DJ","ST HA",true,0,"C8:98, C9:0, CK:100, CJ:95, CA:88, CQ:28, H9:95, H8:25, HK:98, SJ:100, SA:98, S9:35, SK:95, S8:23, SQ:85, HQ:93, HJ:35, HT:80, DT:78, D9:40, DK:70, C7:55, CT:30, DJ:100, D7:60, H7:100, DQ:0, D8:0, DA:0, S7:100",28000,Right
"C8 CQ CA S7 ST SJ H8 HQ DQ DA","S8 S9",false,1,"H9:100, H8:0, HA:100, D8:100, D7:93, DQ:0",10307,Right
"C8 C9 CJ CQ ST SA HQ D7 D8 DQ","S7 HJ",false,1,"C7:100, C8:0, CA:93, D9:100, DA:100, DQ:0, H7:100, HQ:0, H9:100",8888,Right
"C7 C8 CA S7 SA H8 H9 HT DJ DA","S8 D8",false,1,"S9:95, S7:0, SK:100, SJ:100, SQ:93, SA:0",6793,Right
"SJ SQ HT HJ HK D7 D9 DQ DK DA","C9 CK",false,1,"H7:100, SA:100, HT:0",2424,Left
"CJ CK CA S7 SQ H8 H9 HT D7 D9","S8 D8",false,1,"D7:0, DK:100, DA:100, SJ:100, S7:0, ST:98, C9:100, CJ:0, C7:100",7405,Declarer
"CA S9 ST SJ H8 HT HJ D9 DT DQ","SQ H7",false,1,"H9:100, H8:0, HQ:98, S7:100, SK:95, SJ:0, DA:90, DQ:0, DK:93, C7:85, CA:0, CT:100",10885,Right
"CT CK S7 S8 SQ SK H7 D7 D8 DQ","CJ S9",false,1,"H8:93, H7:0, HQ:100, C7:100, C8:100, CT:0",9292,Right
"C7 CT CQ S7 S9 SA HJ HK HA DA","CK H8",false,1,"D7:100, DQ:98, DA:0",3286,Left
"C7 C9 CA S7 S9 H8 H9 HK DQ DA","HQ DJ",true,0,"C7:0, CQ:100, CK:98, D9:100, DQ:0, DK:100, H7:100, HJ:95, H9:0, CT:100, C9:0, C8:100, ST:90, S9:0, SQ:88, S8:83, SA:88, S7:5, SJ:88, DA:55, DT:60, D7:80, CA:83, D8:60, HT:50, SK:55, H8:0, HA:0, CJ:0, HK:100",23433,Declarer
"C9 CK S8 H8 H9 HT HJ D8 D9 DA","CT DK",false,1,"SQ:93, S8:0, SJ:98, HK:90, HJ:0, HQ:100, CQ:88, C9:3, CA:95, S7:90, SA:93, CK:3, DT:93, D9:10, ST:63, D7:100, D8:0, C7:100",14468,Right
"CJ S7 S8 SQ SA HT HJ D8 D9 DJ","S9 DQ",false,1,"C7:98, CJ:0, CK:100, D7:100, DA:100, DJ:10, H7:100, HT:10, H8:100",8202,Right
"CJ CK S7 SK H7 H9 HJ D9 DK DA","S9 SA",false,1,"S7:0, ST:100, SQ:100, C7:98, CJ:0, CA:100, H8:95, HA:95, HJ:0, D7:93, D9:0, DQ:80, C9:90, CT:98, CK:0",13695,Declarer
"CK CA S7 ST H8 HT HJ DJ DK DA","S8 SA",false,1,"D7:98, HA:100, DJ:0",4404,Left
"CJ CA S9 SK H8 H9 HT HQ D7 DT","CQ HK",false,1,"S8:100, S9:0, S7:100",4000,Right
"C8 CT CQ S9 H7 HT HJ D7 D8 DJ","SA DK",true,0,"H9:100, HT:3, HA:100, H8:100, HK:95, HJ:13, D9:98, D8:13, DA:95, DQ:93, DT:95, DJ:8, S7:85, ST:95, S9:43, C7:95, CT:65, CK:65, S8:70, SK:48, CQ:100, C9:0, C8:100, HQ:23, CJ:0, H7:100, SQ:0, CA:0, D7:100, SJ:0",37024,Right
"C9 CJ S9 HJ HK HA D7 D8 D9 DQ","S7 HQ",false,1,"H8:100, HJ:0, H7:100",3567,Right
"C8 S8 S9 ST HJ HA D8 DT DJ DA","SQ SK",false,1,"S7:98, SJ:100, ST:0, H7:100, HJ:0, H8:100",7311,Left
"S8 SQ SA H7 H8 HT HK D7 DJ DK","SJ HQ",false,1,"H7:0, HA:100, DA:98, H9:100, CA:100, H8:0, C9:95, C8:100, SA:0, S9:88, SK:88, SQ:5, D8:85, D7:0, DQ:70, HJ:78, CK:83, HT:0, S7:68, CJ:100, S8:0",29389,Declarer
"C8 CQ SQ HT HJ HQ HA DT DJ DK","ST D9",false,1,"DQ:98, DJ:0, D8:100, SJ:100, SQ:0, S7:100",9215,Right
"CT CA S9 SJ SA H8 HQ HK D9 DJ","ST DT",false,1,"D8:95, D7:100, D9:0",4786,Left
"CT CJ CK S7 S9 SK HQ HA DT DQ","ST DJ",false,1,"H7:100, HJ:100, HQ:0",3302,Left
"C8 C9 CQ CK SQ H9 HJ HA D9 DQ","H8 D7",false,1,"D8:100, DA:95, DQ:0, S7:100, SQ:0, S9:100",8693,Left
"C9 CJ CK CA H7 H8 H9 HT DT DJ","DK DA",false,1,"D7:100, DT:0, DQ:100, ST:100, SK:100, DJ:8, CT:83, C9:10, CQ:85, C7:85, HA:100, CJ:0",14210,Right
"CT CA SK H7 H8 H9 HT HQ D8 D9","C8 SQ",false,1,"H7:0, HK:98, HA:95, S7:98, SK:0, S9:100",8311,Declarer
"C9 CQ CK S9 SJ H7 HA D9 DQ DA","HT HJ",false,1,"C8:100, C7:95, C9:0",8394,Left
"CA S9 ST H7 H9 HT HK HA DT DK","D7 D9",false,1,"C8:100, CA:0, C7:100",3810,Right
"C7 CT CJ CQ CA S8 SQ H7 HQ DK","S9 SA",false,1,"HJ:100, H7:0, HK:100, S7:100, SK:98, SQ:0, D8:100, DK:0, D7:100",11395,Right
"CT CJ S8 S9 SA H7 HJ HA DJ DQ","DT DK",false,1,"C7:100, CA:100, CJ:0, S7:100, S8:0, SJ:98, DA:88, D9:98, DQ:0, ST:95, SK:95, S9:0, HT:93, H7:0, H9:78, H8:88, HJ:0, HK:73, C9:65, C8:95, CT:0",21307,Left
"C8 S7 S9 ST H7 HQ HK DT DQ DA","CT CJ",false,1,"S7:0, SK:100, SA:98, D8:100, DT:0, D7:100",5692,Declarer
"C9 CJ SJ SA HJ HA D9 DT DJ DK","CA H7",false,1,"S9:100, SK:100, SJ:0, S7:100, SA:0, ST:100",4898,Left
"C7 CT CJ CA S8 ST H9 D7 D9 DT","HJ DK",true,0,"S7:100, S8:15, SA:100, D8:100, DA:98, DT:15, H8:100, H9:10, HA:100, SJ:98, SQ:73, ST:60, DQ:83, D9:55, DJ:93, CQ:78, CJ:80, C9:80, CK:78, CT:100, C8:70, HT:60, CA:100, HK:0, H7:0, HQ:0, C7:100, S9:23, D7:100, SK:0",30377,Right
"C8 CT CJ CQ CA HJ HA D7 D8 DK","C9 S8",false,1,"S7:100, SQ:100, CA:0, D9:98, D8:0, DA:95, H7:98, HT:93, HJ:0",8428,Left
"C7 CK CA S8 SJ SQ HJ HK D7 DQ","H9 DJ",false,1,"C8:98, CQ:100, C7:0, H7:100, HJ:0, H8:100",6593,Left
"C9 S7 S8 S9 ST H7 H9 HJ HK D8","C7 SQ",true,0,"CT:100, C9:88, CA:95, C8:98, DA:98, D8:100, H8:100, HT:70, H9:100, D7:52, HK:100, D9:13, CJ:13, SA:30, HJ:100, SJ:0, SK:0, ST:100, DT:0, S9:100, HA:0, DJ:0, S8:100, CK:0, DQ:0, H7:100, HQ:0, DK:0, S7:100, CQ:0",34288,Right
"C7 CJ SJ SK H7 H9 HQ HK D8 DQ","S9 DJ",true,0,"S8:100, SJ:0, SQ:100, S7:95, SA:100, SK:5, DT:98, D8:5, DA:85, HT:93, HA:100, HK:8, C8:88, C7:10, CA:93, D7:73, DK:88, DQ:55, C9:70, CJ:52, CK:45, D9:68, HJ:40, HQ:100, ST:0, CT:0, H9:100, CQ:0, H8:0, H7:100",25413,Right
"C9 CT CQ S9 SQ SK HA D7 DT DJ","HQ D9",false,1,"C8:100, CJ:100, CT:0, H7:100, HA:0, H9:100",6597,Left
"CK CA S9 H7 HK HA D7 DJ DK DA","ST H9",false,1,"S7:100, S8:100, S9:0",2697,Left
"C7 C8 C9 CQ S9 SJ SQ H7 HK DK","CT HQ",false,1,"S7:100, S9:0, SA:93, D8:90, DJ:100, DK:0",6089,Right
"C7 C9 CT CK S9 SA HT DT DQ DA","C8 D8",false,1,"C7:0, CQ:98, CA:98, D9:98, DT:0, DJ:100, D7:100, DK:100, DQ:0, ST:98, S9:0, S8:100, CJ:98, CT:0, HA:95, H8:58, HT:0, H7:100",13607,Declarer
"C7 C8 CT ST SK SA H8 HT HK D9","SJ D8",false,1,"D7:100, D9:0, DA:98, S9:98, S8:100, ST:0",3896,Right
"C7 C8 CK CA S7 S8 SJ SK SA HA","ST SQ",false,1,"H7:100, HA:0, HQ:100",1707,Right
"CA ST SK SA H8 H9 HA D7 D9 DQ","S7 S9",false,1,"H7:100, H8:0, HQ:98, HJ:98, HK:95, H9:0, D8:95, D7:0, DJ:98, DT:93, DA:90, DQ:0, S8:90, ST:0, C7:100",11391,Right
"CJ CQ CA S9 SQ SK HT HJ HA DT","SJ HQ",false,1,"S9:0, DA:100, SA:100, S7:100, SQ:0, C7:100",4101,Declarer
"C7 CT CK SA H9 HT HJ HA D7 D8","S9 ST",false,1,"H7:100, H9:0, HK:100, S7:98, S8:100, SA:0",4108,Right
"C9 CJ CQ S9 ST SQ SK HQ DT DJ","SJ DA",false,1,"S7:100, S9:0, SA:100, H7:100, HA:100, HQ:0, C8:100, C9:0, C7:100",6575,Right
"C8 CT CJ CQ CK S7 SA HQ D7 DA","S9 DK",false,1,"C7:100, CA:100, CK:0, H7:100, HQ:0, HT:100",4312,Left
"C8 C9 SJ SK HQ HK HA D7 DT DJ","CA S9",false,1,"D7:0, DA:100, DK:98, H7:98, HT:100, HQ:0",5310,Declarer
"CT CQ CK ST SJ SK H9 HT HK DT","S7 DA",false,1,"H9:0, HA:100, HQ:100, H7:98, HJ:100, HT:0, D7:95, DT:0, D8:100",6479,Declarer
