Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 C9 S9 H7 H8 H9 HT HJ HA DJ","D7 D9",false,1,"C8:100, CK:98, C9:10, S7:100, S9:10, S8:100",11396,Left
"C7 C8 S8 ST SA HJ HQ HK DJ DA","SQ DQ",false,1,"C7:0, CK:100, CA:100, S7:100, S8:0, SJ:100, H8:100, H9:100, HJ:0",10589,Declarer
"C8 C9 CJ CK CA SK H9 HJ HK DQ","CQ H8",false,1,"H7:100, HA:100, HK:0, CT:100, C9:0, SQ:100, C7:100, C8:0, D7:100",9804,Left
"CJ CQ CA S7 S9 HK HA D8 D9 DJ","C9 SK",false,1,"C7:100, CJ:0, C8:100",3417,Right
"CT CJ S7 S9 SQ SK HT HA DJ DA","CQ CK",false,1,"H7:98, HQ:100, HT:0, D7:100, DJ:0, D9:100",7076,Left
"C9 CK SK H7 H9 HT HQ D8 DQ DA","S8 S9",false,1,"H8:100, H7:0, HK:98, D7:100, DT:100, D8:0, HA:93, HQ:0, HJ:93, ST:100, SK:0, S7:100",14323,Right
"S8 SA H8 HQ HK D7 DT DJ DQ DK","CA SQ",true,0,"D8:100, D7:0, DA:100, H7:100, HJ:93, H8:0, C7:90, SA:3, CK:100, S7:100, SJ:68, S8:0, C8:45, HK:8, CJ:100, S9:78, SK:28, HQ:20, C9:18, DK:45, HT:0, CT:0, DQ:100, ST:0, CQ:0, DJ:100, D9:0, HA:0, DT:100, H9:0",30982,Right
"CA S8 S9 SA H7 HT HQ HA D9 DT","CT DJ",false,1,"H7:0, HJ:100, HK:98, D8:100, D9:0, D7:100",5597,Declarer
"C9 CJ CK S9 ST SA H7 HT HA DA","SJ D8",false,1,"C7:100, C9:0, CA:100, D7:100, DQ:100, DA:0",6395,Right
"C7 S8 ST SQ SA HA D8 DT DJ DK","C8 HJ",false,1,"C9:95, C7:0, CA:100, D7:100, DQ:98, DJ:0, H9:95, HA:0, H7:100",12922,Right
"C9 CQ CA S8 S9 SJ SK SA HQ HK","C8 D7",false,1,"CT:100, C9:0, CK:100, C7:95, DA:98, CQ:0",5890,Right
"C8 CK S8 S9 ST SJ SA HT HJ DA","H9 D7",false,1,"C8:0, CA:100, CJ:100, C7:100, CT:98, CK:0",6495,Declarer
"C7 C9 CQ CK S7 SJ H8 HJ HQ DK","CJ ST",false,1,"H7:100, HT:100, H8:0, D8:100, DK:0, D7:100",10498,Left
"CK CA ST SJ SQ SK HT HQ D9 DJ","C7 D8",false,1,"D9:0, DA:100, DK:100, H8:100, HA:100, HQ:0, S7:100, ST:0, SA:93, CJ:95, CT:93, CK:0",13693,Declarer
"CA S9 ST H7 HJ D9 DT DJ DQ DK","CT DA",false,1,"D7:100, D8:100, D9:0",2795,Left
"C8 C9 CT CJ SK HQ HK DJ DQ DA","C7 S7",false,1,"S8:98, SQ:100, SK:0",3203,Left
"C7 C8 C9 CJ CQ SK HK D9 DJ DK","CK HA",false,1,"D8:100, D9:0, DQ:100, D7:100, DT:98, DJ:0",7296,Right
"CQ S7 S8 SJ SK H7 H9 HT HJ D7","HK DT",true,0,"D7:5, DA:100, D9:100, HQ:100, HA:100, HJ:0, H8:98, H7:5, CA:98, S9:95, S8:5, SA:80, D8:75, C9:95, CQ:100, CT:65, CK:63, SK:100, ST:43, S7:100, DK:50, C7:0, SJ:100, CJ:0, DJ:0, SQ:0, HT:100, DQ:0, C8:0, H9:100",44831,Declarer
"C8 CK S8 ST SQ SA H7 H8 D7 DA","HK HA",false,1,"HT:98, H8:0, H9:100, D8:100, D7:0, DK:100, C7:100, CJ:93, C8:0, D9:98, DA:0, DT:100",13477,Right
"C7 C8 CJ SK SA H9 HT D9 DK DA","D7 DJ",false,1,"S7:98, SJ:100, SK:0",6903,Left
"C9 CT CJ CA S8 ST SA H9 HJ DK","CQ DJ",false,1,"S8:0, SK:100, SQ:100, D7:98, DQ:100, DK:0",7114,Declarer
"C8 CQ ST SJ SK HT HK D8 D9 DK","HJ DQ",false,1,"S7:98, SA:100, SK:0, C9:100, C8:0, C7:100, H7:100, HT:0, HA:100, D7:100, DA:83, DK:0, DJ:88, D9:0, DT:93, CT:58, CQ:0, H8:100",17484,Left
"C9 CQ S7 SJ SQ H7 HT HJ DJ DK","HK D7",false,1,"C8:100, C9:0, CA:100, C7:98, CJ:93, CQ:0",7809,Right
"C7 C9 CQ CK S9 SJ SK HQ DT DA","HA D8",false,1,"H7:98, HQ:0, H8:100",4202,Right
"CA S7 HJ HK D8 DT DJ DQ DK DA","C8 ST",false,1,"S7:0, SA:100, S9:100, H7:100, H9:100, HJ:0",7087,Declarer
"C7 CJ ST SA H9 HJ HQ D8 DT DA","C9 HT",false,1,"D7:100, D8:0, DK:100, S7:98, SQ:98, ST:0, CT:95, C7:0, CQ:98, H7:88, CA:100, H9:0",13502,Right
"C7 S7 S9 SJ H7 HT HA D8 DQ DA","CJ CA",true,0,"C9:100, CK:100, C7:0, D7:98, D8:0, DJ:100, CQ:95, CT:90, HA:3, H9:98, H8:80, H7:8, HJ:98, HK:60, HT:13, S8:70, S7:25, SA:100, D9:88, DK:10, DQ:33, C8:0, DA:100, HQ:0, SQ:0, SJ:100, ST:0, SK:0, S9:100, DT:0",29508,Left
"CJ S8 SJ SK HT HJ HK D7 DQ DK","CA H9",false,1,"S7:100, S8:0, SA:100, C7:98, CT:100, CJ:0",6581,Right
"C7 C9 CJ S7 SA HT HQ D8 D9 DA","C8 CT",false,1,"S7:0, SK:100, SQ:95, D7:100, HA:100, D8:0",6208,Declarer
"C7 C8 C9 CJ S8 HJ HQ HA D8 DJ","ST H7",false,1,"C7:0, CK:90, CA:100, D7:100, D8:0, DA:98, H8:100, SK:95, HJ:0",10107,Declarer
"C8 CJ ST H8 HJ HQ HA D8 D9 DK","CT CK",false,1,"C7:100, C8:0, CQ:100, H7:100, HK:100, HQ:3, D7:95, DK:3, DA:100, DT:95, DQ:78, D9:10, SJ:75, ST:25, SA:100, S7:80, SK:63, CJ:75, H9:58, H8:68, S9:60, HT:100, HJ:0, S8:100",23679,Right
"C9 CT CQ S7 SJ SQ HJ HK DT DK","C8 HQ",false,1,"S7:0, SK:100, SA:95, S9:93, SJ:0, S8:100",6109,Declarer
"CJ CA ST SK SA H7 HJ D7 DT DJ","C7 HT",false,1,"H7:0, HK:100, HA:93, H8:100, HJ:0, S7:100",6688,Declarer
"CJ CQ CK ST HT HJ HQ DJ DQ DA","SK DT",false,1,"D7:100, DJ:0, DK:100, C9:100, CT:100, CJ:0",6632,Right
"CJ CA S8 S9 ST SQ HT HQ HA DJ","CT SK",false,1,"C9:100, CJ:0, CK:100, H7:98, HK:98, HQ:0, C7:100, CA:0, C8:100",10279,Right
"CQ CK S7 SQ SA H9 D7 DT DJ DK","CJ SK",false,1,"H7:100, HA:100, H9:0, C7:98, CQ:0, C8:100",6710,Left
"S8 ST SA HT HJ HQ HK DT DJ DQ","CT D8",false,1,"D7:100, DT:0, DK:100, S7:100, SQ:100, ST:0, C7:93, SA:0, CA:100, S9:98, SJ:70, S8:3, D9:88, DJ:0, H7:100",15902,Right
"S7 SJ H7 H8 H9 HT D7 DT DJ DA","HK HA",false,1,"H7:30, HQ:98, SK:100, HJ:98, DK:100, HT:28, S8:93, ST:98, S7:35, C7:100, SJ:55, CA:73, S9:45, SQ:95, DA:73, D8:93, D7:40, SA:0, D9:100, DT:0, C8:100",29478,Declarer
"CJ SJ SK SA H7 HJ HA DT DJ DA","CQ CK",false,1,"D7:100, DT:0, DK:100, D8:100, D9:100, DJ:0",4211,Right
"C8 CT S8 SK H9 HT HK HA DJ DQ","C7 D8",false,1,"H8:95, H9:0, H7:100",3084,Right
"C8 C9 CQ S7 H9 HT D7 DT DQ DA","C7 D9",true,0,"S8:100, S7:5, SK:93, HK:100, HQ:93, HT:3, CT:93, CK:95, CQ:3, D8:95, DT:5, DK:88, DJ:80, SA:83, D7:0, CJ:28, HJ:73, C9:0, S9:0, ST:55, H9:100, H7:35, DA:100, HA:0, SJ:0, SQ:0, DQ:100, H8:0, C8:100, CA:0",27519,Right
"C9 CT CK S7 S8 S9 SK HT DQ DK","CJ SQ",false,1,"D7:100, DQ:0, D9:100",2784,Right
"CJ CK SJ SQ H9 HJ HK DJ DQ DK","C8 HA",false,1,"D7:98, D9:100, DJ:0",3914,Left
"CT CJ CQ CK S7 S9 SQ D8 D9 DQ","ST HK",false,1,"D7:100, D8:0, DK:100, C7:100, C9:98, CT:0",6791,Right
"C7 CJ CA ST SQ H9 HK D8 DQ DK","SK DA",false,1,"H7:100, H9:0, HQ:100, D7:100, DJ:95, D8:0, CK:93, CJ:0, CQ:98, S7:93, ST:0, SJ:90, H8:100, HA:85, HK:0, C9:88, C7:0, CT:95, HT:75, S9:73, CA:23, D9:73, DT:100, DQ:0",25304,Right
"CJ CQ CA H7 HQ HK D8 DT DQ DK","CT ST",false,1,"H7:0, HA:100, HJ:100, C7:100, CK:100, CQ:0, D7:98, D8:0, DA:95, SJ:93, SQ:95, CA:0, C9:88, CJ:0, C8:100",18186,Declarer
"CT CA SQ SA H7 H9 HA D9 DK DA","C8 HQ",false,1,"D7:100, D9:0, DQ:100, H8:98, HT:98, H9:0, C7:95, CT:0, CK:98, S8:98, SJ:98, SQ:0",13291,Right
"C7 CA S8 S9 SQ H7 H8 HA DQ DK","C8 HJ",false,1,"C9:100, C7:0, CQ:98, D8:100, DT:100, DQ:0",8816,Right
"C9 CT CJ S7 ST SA H7 HA D8 D9","H9 HT",false,1,"S8:95, SK:100, ST:0, H8:100, H7:0, HK:83, DQ:90, DK:98, D9:0, C7:100, C9:0, CA:70, HJ:78, DJ:100, HA:0",18193,Left
"C8 CT CA S8 SJ SQ H8 DT DJ DK","C9 H7",false,1,"S7:98, SA:100, SQ:0, D7:100, DT:0, D8:100",10405,Left
"C9 CQ S8 SJ SA H7 HT D9 DT DQ","S9 HJ",false,1,"C8:95, C9:0, CA:100, D7:100, DK:100, DQ:0, ST:100, S8:0, SQ:95, DJ:98, D8:93, DT:0, H9:95, H8:80, H7:3, C7:88, CT:85, CQ:0",19379,Right
"C9 CQ ST SA H7 HJ HK HA DQ DK","HT D7",false,1,"D8:100, DT:100, DQ:0",3806,Left
"CJ CK CA SQ H8 HJ HK DT DQ DA","SJ SA",false,1,"S7:100, SQ:0, S9:100",3210,Right
"C7 C8 CA SQ SA H8 H9 HK D9 DT","CQ ST",false,1,"D8:100, D9:0, DJ:100, S9:100, S8:95, SQ:0",8681,Right
"C7 CT ST SJ SK SA H7 H9 HT DT","C9 SQ",false,1,"S7:100, ST:0, D7:100",3704,Right
"C7 CQ S8 H8 H9 HA D7 DQ DK DA","D9 DT",true,0,"D7:0, DJ:98, D8:100, C9:98, CA:100, CQ:0, S7:100, S8:0, SK:100, H7:100, HK:98, H9:0, C8:93, C7:0, CJ:78, HQ:83, HJ:85, H8:5, ST:65, S9:68, HA:20, CT:52, CK:0, DA:23, HT:0, DK:63, SQ:0, SA:0, DQ:100, SJ:0",33915,Declarer
"CA S7 SQ SA HQ HK D9 DT DJ DA","H7 DK",false,1,"C7:100, CA:0, C8:100",3496,Right
"CT CQ S7 ST SJ H8 HQ HK D9 DJ","CK S8",false,1,"C7:93, CJ:100, CT:0, S9:98, S7:0, SK:100, D8:98, D7:100, D9:0",11883,Left
"C9 CK S9 SJ H8 H9 HJ HQ HA DT","S8 ST",true,0,"D8:100, DT:0, DK:100, C7:100, CA:93, CK:8, CT:98, C9:0, CJ:95, S7:98, SK:93, SJ:8, DJ:93, S9:28, DQ:70, C8:85, CQ:93, HA:40, SQ:100, HQ:50, SA:0, D7:0, DA:100, HJ:73, H7:100, H8:73, HT:0, D9:0, HK:0, H9:100",34619,Right
"C8 CT CQ S9 SJ H8 HQ D7 D8 DT","HK D9",false,1,"S8:100, S9:0, ST:100, S7:98, SA:95, SJ:5, C7:100, C8:8, CK:95, DJ:95, DQ:93, DT:0, HJ:95, H8:0, HT:90, C9:83, CQ:23, H7:100",19883,Right
"C8 C9 S7 S8 S9 H7 HT HJ HQ D7","H8 HA",false,1,"D8:100, DA:98, D7:20, H9:93, HT:33, D9:100",8113,Left
"C9 CT S7 ST H9 HT HQ HK HA D7","C7 CJ",false,1,"S8:100, S7:0, SQ:98, C8:98, CA:98, CT:3, D9:100, D7:3, DK:95, H8:98, H7:100, H9:0",13489,Right
"C7 C9 S7 S8 SJ HT D8 D9 DQ DA","CJ HK",false,1,"D7:100, DK:98, DQ:25, C8:85, C7:43, CK:95, ST:100, SQ:90, SJ:35, H9:70, HT:20, H7:100",16400,Left
"C8 CQ S7 S9 SQ SA H9 HA DQ DA","C9 D8",false,1,"S7:0, SK:100, SJ:98, H7:100, HJ:100, H9:0, CT:98, C8:0, CK:100, S8:100, CA:100, S9:0",11594,Declarer
"CA S8 SQ SK SA H8 HJ D9 DJ DK","ST HT",false,1,"C7:100, CA:0, C8:100",2327,Right
"C7 C9 CA SQ HT HJ HK D9 DJ DA","H8 D7",false,1,"C7:0, CQ:100, CK:100, D8:98, D9:0, DT:98, H7:95, HA:95, HK:0, CT:100, C9:0, C8:90, DQ:98, DJ:0, SJ:88, DK:90, DA:0, S8:100",21672,Declarer
"CT CQ S8 S9 SA H7 HJ D9 DT DJ","C9 CJ",false,1,"H7:0, HA:100, HK:100, D7:100, D8:100, D9:0",7695,Declarer
"C9 CT CK S7 S9 SJ H8 H9 HJ DQ","CQ DK",false,1,"S7:0, ST:98, SA:100, C7:100, C9:0, CA:100, D7:98, DJ:100, DQ:0",10696,Declarer
"C7 CT CJ S7 SQ H8 H9 HT HK D7","SA HA",true,0,"D7:3, DA:95, DJ:100, C8:100, CQ:98, CJ:8, H7:100, H8:13, HQ:95, S9:88, SJ:88, S7:23, DT:98, SQ:100, D9:80, S8:73, HK:100, CA:23, C9:33, C7:100, CK:0, D8:0, SK:0, CT:100, DQ:0, HJ:0, HT:100, DK:0, ST:0, H9:100",34026,Declarer
"CA SJ SK H8 H9 HJ HQ D8 DT DQ","HA D9",false,1,"D8:0, D7:100, DA:98, SA:98, SK:0, SQ:100, C9:100, CA:0, C7:100",9503,Declarer
"C7 CQ CK CA S9 ST SK H7 HQ DJ","CT S7",false,1,"D7:100, DJ:0, D8:100",3296,Right
"CT CQ CK SK H8 HJ HK HA DQ DA","HT DJ",false,1,"D7:100, DQ:0, D9:100",2832,Right
"C9 CA SA H9 HT HQ D7 D9 DJ DA","CQ SJ",false,1,"S7:100, SA:0, S8:100",2477,Right
"S7 S8 SA H8 HT HJ HA D8 D9 DT","H9 D7",false,1,"S7:3, SQ:100, SK:100, H7:95, H8:5, C7:100",7016,Declarer
"C9 CJ S8 S9 ST SJ H8 D7 D9 DJ","SA DA",true,0,"H7:100, HA:95, H8:10, CT:98, C9:8, CA:100, S7:100, SK:95, SJ:25, D8:95, D7:38, DQ:90, H9:93, HT:58, CJ:100, DT:58, D9:100, HJ:60, CQ:30, DJ:100, C8:33, DK:100, ST:100, CK:0, HQ:0, S9:100, SQ:0, HK:0, S8:100, C7:0",28882,Left
"CT CJ S8 ST SA HT HQ HA DT DA","C9 D9",false,1,"S7:100, SQ:100, ST:0, D7:100, DT:0, DQ:100, H7:100, H9:98, HT:0",7312,Left
"C8 CT CK CA S8 H9 HT HQ HK DT","DQ DA",false,1,"D7:98, DJ:100, DT:0, C7:100, C8:0, CJ:100, D8:90, HA:100, CA:8, S9:93, SA:100, S8:5, HJ:85, HT:0, DK:95, H7:100, H9:0, D9:100",15995,Left
"C8 C9 CT CJ CA S8 H7 HQ D8 DK","S7 DJ",true,0,"S9:100, ST:98, S8:0, D7:100, D8:0, DA:98, C7:95, CQ:98, CJ:0, H8:93, H7:0, HA:93, SJ:93, SA:68, DK:28, D9:65, HQ:100, CK:0, DT:0, CA:100, SQ:0, DQ:0, CT:100, HJ:0, HK:0, C9:100, HT:0, SK:0, C8:100, H9:0",28385,Left
"C7 C9 CJ CQ S8 H9 HT HQ HK DA","DJ DK",false,1,"C8:98, C7:0, CT:98, S7:98, SJ:100, S8:0, D7:100, DA:0, DT:100",9724,Right
"CQ S9 SJ SQ H7 H8 H9 HT D8 DT","C7 C9",false,1,"H7:0, HA:100, HK:95, C8:98, CJ:98, CQ:0",7282,Declarer
"C8 CJ CQ CA S9 SA D8 D9 DT DK","CK HK",false,1,"C8:0, C9:100, CT:100, H7:100, SA:8, HA:100, S7:100, SK:98, S9:8, DJ:93, DT:18, DQ:95, S8:88, SQ:85, CA:10, D7:100, D8:23, C7:100",18113,Declarer
"CK S8 S9 SJ SK SA HJ HA D8 DK","C9 CT",false,1,"C7:100, CK:0, CA:100, D7:100, DJ:100, D8:0, S7:98, S8:0, SQ:98, DQ:98, DT:98, DK:0",11609,Right
"C7 C9 CQ CA S7 ST D7 D8 D9 DT","H7 DJ",true,0,"D7:52, DA:100, DK:100, C8:100, CJ:100, C9:73, H8:98, ST:100, HA:95, S8:90, SK:75, S7:100, CT:80, C7:100, CK:68, S9:83, SQ:73, CA:100, SJ:0, CQ:100, SA:0, H9:0, HK:0, DT:100, HQ:0, D9:100, HJ:0, DQ:0, D8:100, HT:0",51822,Declarer
"CK S8 S9 SK H7 H9 HA D7 DJ DQ","C7 S7",false,1,"D8:100, DA:98, DQ:0, C9:100, CK:0, C8:100",4992,Left
"C9 CQ CK S7 S8 SQ H7 H9 DJ DQ","C7 D8",false,1,"H8:98, HA:98, H9:0, D7:100, DJ:0, DA:85, S9:88, SA:98, SQ:0, C8:95, C9:0, CA:75, CJ:75, CT:90, CQ:0",12697,Left
"C7 CQ CK CA S9 SJ H8 HJ D7 DJ","HK DK",false,1,"C7:0, CT:100, CJ:100, C8:100, CQ:0, C9:100",4508,Declarer
"C8 CQ CA S7 S8 ST HJ D9 DK DA","CT D8",false,1,"C7:100, CJ:100, C8:0, H9:100, HJ:0, HK:100, D7:100, DQ:100, D9:0, H7:98, DA:0, HQ:90, S9:78, SK:98, ST:3, DT:98, DK:0, H8:100",14277,Left
"C8 CK SK H7 H8 H9 D7 DJ DQ DK","SQ DA",false,1,"S7:100, SK:0, S9:100",2429,Right
"C7 C8 CJ S8 S9 SA HQ D7 DT DQ","CT S7",true,0,"H7:98, HA:95, HQ:5, D8:95, D7:3, DK:93, ST:93, SK:98, S9:3, C9:93, C8:5, CA:85, SQ:75, SJ:93, S8:13, H8:70, HJ:78, SA:43, CQ:88, CJ:60, CK:0, H9:0, DA:0, DQ:100, HT:0, DJ:0, DT:100, HK:0, D9:0, C7:100",24476,Left
"CJ CQ CK SQ SK SA HT DQ DK DA","ST D7",false,1,"S7:100, SQ:0, S9:100",2405,Right
"CT CK CA SJ SK HJ HQ HA DT DA","SA HT",false,1,"DT:0, DK:100, DQ:100, H8:100, HK:100, HQ:0, C7:100, CT:0, C9:100",9922,Declarer
"C8 CT CQ CK CA SQ SK H7 D7 D8","C9 SA",false,1,"D7:0, DK:100, DA:100, S7:100, SQ:0, S9:100",7168,Declarer
"C8 CT ST H9 HT HK HA D9 DJ DQ","H7 D7",false,1,"C8:0, CA:98, CJ:100, D8:95, DA:100, DQ:0, S7:100, ST:0, SA:75, C9:70, C7:98, CT:0",15710,Declarer
"C9 CT CQ S8 S9 SJ SK H9 DQ DK","S7 ST",false,1,"S8:0, SQ:100, SA:100, D7:100, DQ:0, DA:100, D8:98, DT:95, DK:0",11997,Declarer
"C9 S7 S8 SQ SK SA H7 HJ DQ DA","HA DT",false,1,"C7:100, CK:100, C9:0, D7:95, DQ:0, H8:100",8600,Left
"C8 C9 CJ S8 SA H9 D8 DT DQ DK","CQ SK",false,1,"H7:100, H9:0, HA:98, D7:95, DJ:98, DT:5, C7:100, C8:0, CT:100, D9:95, CA:93, D8:3, DA:98, HQ:78, DK:3, ST:85, SJ:90, S8:5, S9:65, SA:0, S7:100",25993,Right
"C7 C8 CA S8 SK SA D7 D8 DT DQ","SJ HT",false,1,"D9:100, HA:100, D8:0, ST:98, SQ:100, S8:0, S9:100, SK:0, S7:100",9906,Left
"C7 CQ S7 S9 ST SQ SA HJ DT DQ","CA DA",false,1,"D8:98, DJ:98, DT:0, H7:98, HJ:0, H8:100",9899,Left
"C7 CK S7 SA H9 HA D8 D9 DT DA","C9 HK",false,1,"C7:0, CQ:100, CA:98, D7:100, D8:0, DK:100, H7:100, HQ:100, H9:0, S9:98, S7:0, SK:100, S8:95, SQ:85, SA:0",12889,Declarer
"CT CQ CA S9 SQ SK SA H8 HT HK","HA DQ",false,1,"S7:100, S9:0, ST:95, D7:100, DT:93, SA:0, HJ:88, HT:0, H9:98, HQ:90, H8:0, H7:80, S8:78, SQ:0, C7:100",14310,Right
"C9 CT S9 ST SJ SQ H9 HQ DJ DK","D8 DQ",false,1,"D9:100, DT:98, DJ:0",2917,Left
"CT S7 ST SA HJ HQ HK HA D9 DA","CK SK",false,1,"S7:0, SQ:100, SJ:100, C8:98, C9:100, CT:0",5082,Declarer
"C7 CT CA S7 ST SA HT DT DJ DK","D9 DQ",false,1,"S7:0, SK:100, SQ:98, H7:95, HQ:98, HT:0, S9:100, ST:0, S8:100",7888,Declarer
"C9 CQ S8 S9 H7 H9 HK DT DJ DA","CT ST",false,1,"C8:95, C9:0, CJ:100, C7:100, CA:95, CQ:0, D9:95, DT:0, D8:100",9097,Right
"C8 CJ S7 ST SQ SK HK D8 DT DQ","S8 HJ",true,0,"H8:98, HK:0, HA:100, D7:98, DJ:100, DT:8, H9:95, CJ:18, H7:68, D9:83, D8:52, DA:85, CK:83, CQ:50, C8:70, DK:58, CA:35, DQ:80, S9:35, HQ:38, S7:0, HT:0, CT:23, SK:0, SJ:0, C9:10, ST:0, SA:0, C7:0, SQ:100",36299,Right
"C7 C8 CJ CA SQ SA D7 DT DQ DK","CT ST",false,1,"H7:100, HA:100, CA:0, C9:98, C8:3, CQ:100, D8:98, DA:100, DK:3, S8:95, SQ:0, S7:100",11826,Left
"C9 CT CK S9 ST SQ H7 HK DJ DQ","H9 HJ",false,1,"D7:100, DA:100, DQ:0, DT:100, DJ:0, D8:100",8081,Left
"C8 CJ CQ SJ SQ HT HQ D9 DQ DK","ST DA",false,1,"S7:100, SA:100, SQ:0, D7:100, D9:0, C7:100",6605,Left
"C7 C9 CJ SQ SA HT HA D7 DJ DA","S9 DK",false,1,"D8:98, D9:100, D7:0, H7:98, HT:0, H8:100",7209,Left
"C8 C9 SQ H9 HJ HQ D8 D9 DQ DA","CT H7",false,1,"C8:0, CK:100, CA:98, S8:100, SQ:0, SK:100, S7:100, ST:90, HQ:5, DJ:93, D9:3, DT:98, HA:85, HJ:15, HK:90, C7:85, C9:15, CJ:93, HT:90, DK:43, H9:63, H8:90, SA:18, DA:80, D7:78, CQ:100, D8:0",24974,Declarer
"CK CA S7 S8 S9 SQ H8 HQ D9 DK","HK DQ",false,1,"H7:95, H8:0, HJ:100, C7:100, CQ:100, CK:0",8208,Right
"C7 C9 CT S8 S9 ST SQ SK D7 D9","SJ HT",true,0,"S8:48, SA:98, S7:98, H8:98, H7:98, SK:100, DT:50, D8:80, D9:100, CJ:58, C8:52, CT:100, H9:33, HA:0, SQ:100, CQ:0, C9:100, DA:50, HQ:0, ST:100, HJ:45, HK:0, S9:100, DK:40, CK:0, C7:100, DQ:0, CA:0, D7:100, DJ:0",56185,Declarer
"C8 CJ CA S7 ST SJ SA HT D9 DA","H9 DT",false,1,"H7:100, HT:0, HA:95, D7:98, DK:100, D9:0, S8:100, S7:0, SK:98, C7:100, CT:98, C8:0, D8:95, DA:0, C9:100",19814,Right
"C8 C9 CQ ST H8 HK HA DJ DQ DK","HJ D9",false,1,"S7:98, SA:100, ST:0, C7:100, C8:0, CA:100, D8:98, DT:100, DJ:0",11700,Left
"C7 CQ H8 H9 HQ D7 D9 DT DJ DK","C9 HK",false,1,"S8:100, CQ:30, SQ:93, CK:98, CA:88, C7:30, C8:90, HQ:50, HJ:98, D8:93, D7:58, DA:100, H7:100, SA:100, H8:0",29908,Right
"C7 CT CQ CA S8 S9 SA H8 D7 DJ","SQ D9",true,0,"H7:100, HA:100, H8:3, S7:100, S8:10, SK:100, D8:98, DQ:98, DJ:15, CJ:98, CT:20, CK:90, C9:83, C8:90, C7:45, HJ:60, HT:55, SA:100, HQ:20, H9:35, CA:100, DT:0, HK:55, D7:100, DK:0, SJ:23, CQ:100, DA:0, ST:0, S9:100",25680,Left
"S7 SK SA H9 HQ HK D7 DT DJ DA","ST HJ",false,1,"H7:100, H9:0, C7:100",3906,Right
"C7 C8 C9 CJ S7 SK H8 H9 D7 DJ","S8 DQ",false,1,"D7:5, DA:100, DK:98, HT:100, H7:98, H9:0, CT:95, CA:83, CJ:3, CQ:90, C9:3, DT:90, CK:80, C8:3, HA:80, HK:68, H8:0, HQ:90, SA:45, SK:33, SQ:63, D8:63, DJ:18, S9:100",19196,Declarer
"C7 C8 CJ CQ CA HT HJ D7 D8 DT","DJ DQ",false,1,"D7:8, DA:93, D9:100, H8:98, H9:100, HT:0",10905,Declarer
"C7 CT ST H7 H8 HJ HQ D8 D9 DQ","S8 SA",true,0,"S9:98, ST:8, SK:100, S7:98, SQ:90, DQ:55, HT:95, H8:48, HK:95, CQ:98, CJ:80, CT:78, CK:95, C9:63, C7:73, CA:95, C8:3, D9:95, DA:75, DK:0, D8:100, D7:65, DJ:0, HQ:100, SJ:0, HJ:100, DT:0, HA:0, H7:100, H9:0",31104,Right
"CK CA S9 SQ SA H8 H9 HJ HK D7","CT D9",false,1,"H7:100, HT:100, H9:0, S7:100, S9:0, SJ:98, C7:95, CQ:95, CK:0",7587,Left
"C7 C8 CQ S7 SA H9 HQ HA D8 DK","DJ DQ",false,1,"S7:0, SQ:100, SK:100, D7:100, D8:0, H8:100",5127,Declarer
"CQ CK SJ SA H7 H8 H9 HJ HA DK","CJ D9",false,1,"HT:80, H9:0, HQ:98, C7:98, CT:73, CQ:0",12995,Right
"C9 CK S9 SK HT HJ HQ D7 D8 DT","S8 SA",false,1,"D7:0, DA:100, DQ:95, CT:100, CA:98, CK:0, H7:98, HT:0, HA:100, SJ:100, SQ:95, S9:3, C8:85, C9:0, C7:100",11968,Declarer
"C7 C8 C9 S8 ST SQ SA HJ D8 DT","D7 DQ",true,0,"CT:95, C9:0, CA:100, S7:100, SK:93, SQ:8, H9:93, HJ:3, HQ:100, S9:95, DA:93, S8:63, SJ:88, DK:85, ST:48, D9:85, DJ:58, DT:58, CJ:58, C8:85, CK:52, H7:70, HA:0, D8:100, HT:0, SA:100, H8:0, HK:0, C7:100, CQ:0",22731,Right
"CT CQ S7 S8 ST SA HA D7 D9 DK","H8 DQ",false,1,"D7:0, DJ:98, DA:100, D8:100, D9:0, DT:98, C8:95, C7:90, CT:0",8001,Declarer
"C9 S7 S8 S9 SJ H9 HJ HA DT DA","CA SK",false,1,"CT:100, C9:0, CQ:100, C7:100, CK:98, HA:0, ST:95, S9:0, SQ:100, D8:100, D7:98, DT:0",18686,Right
"CJ CQ ST SQ HQ HK HA D7 D8 DT","S7 D9",false,1,"D7:0, DJ:100, DA:95, CT:93, CJ:0, C7:100",7901,Declarer
"C9 CJ CA ST SJ SQ H8 HK DQ DA","H9 DJ",false,1,"H8:0, HJ:100, HA:100, D7:100, DQ:0, DK:100, S7:100, SA:100, SQ:0, C7:100, C9:0, CK:100, C8:98, CQ:100, CJ:0, D8:90, DA:0, H7:100",23112,Declarer
"C7 CQ CK CA S8 H7 H8 HT HK D9","H9 HA",false,1,"C7:3, CJ:100, C9:100, C8:100, DA:100, CQ:0",10290,Declarer
"C7 CJ CQ S9 SK HT HJ D7 D8 DQ","D9 DJ",false,1,"H8:98, HT:0, H7:100",3994,Right
