Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 C8 S8 SJ SQ H7 D7 D9 DJ DQ","C9 CK",false,1,"D7:5, DT:95, DA:100, S7:98, S8:3, SK:98, ST:93, SA:98, SQ:5, H8:100, H7:0, HA:98, CT:95, CQ:100, C8:3, S9:90, SJ:0, H9:100",20114,Declarer
"C7 SJ SK SA HT HA D8 DJ DQ DK","CJ S8",false,1,"S7:100, SQ:100, SJ:0, H8:100, HT:0, HK:100, D7:100, D9:95, D8:0, H9:98, HA:0, H7:100",11985,Left
"C7 C8 CT SJ SK SA H9 HJ HA D8","CK CA",false,1,"H8:100, H7:100, H9:0",4093,Left
"C8 C9 CA ST SJ SA HT HJ D9 DQ","CT H9",false,1,"D7:100, DA:100, DQ:0, H7:100, HT:0, HA:90, DT:90, DK:100, D9:3, C7:100, C8:0, CK:95, CJ:95, DJ:95, C9:0, HQ:85, H8:83, HJ:0, CQ:85, D8:70, CA:0",25116,Left
"C7 C8 CT S7 S9 SQ HQ HA D7 D9","CQ CA",false,1,"S7:0, SJ:95, SA:100, D8:98, D7:0, DA:98, S8:100, SK:95, SQ:0, H7:95, HQ:0, H9:100",13781,Declarer
"CT CJ S8 H7 H9 HT HK D7 D9 DQ","CQ SJ",false,1,"D8:98, D7:3, DK:100, C7:100, C9:98, CT:0",6817,Right
"CA S9 SJ SQ SK H7 HT HK HA D8","S8 DA",false,1,"S7:100, ST:98, S9:0, D7:98, D8:0, DQ:98, C7:100, CK:98, CA:0",12296,Left
"S9 ST SJ H7 H8 HT HJ HA D7 DJ","S8 SA",true,0,"S7:100, S9:20, SK:98, H9:98, DA:98, H8:8, HQ:95, DQ:95, HJ:15, HK:95, SQ:93, HT:43, D8:88, DT:90, D7:23, C8:93, DJ:63, C7:35, D9:50, SJ:73, DK:0, CT:0, CQ:0, ST:100, C9:0, HA:100, CA:0, CK:0, CJ:0, H7:100",36098,Right
"C8 CT CJ CA SJ SQ H9 HT HA D7","S8 H8",false,1,"C7:100, CQ:100, CJ:0, S7:98, SJ:0, SK:95, D8:100, DA:98, D7:5, DT:100, SQ:18, DQ:80, HJ:75, H7:83, HT:28, HQ:68, SA:70, H9:0, HK:65, DK:48, HA:0",19704,Left
"CK S7 S9 ST SQ H9 HT D7 DT DQ","C8 SJ",false,1,"C7:98, CQ:98, CK:0",5905,Left
"C7 C8 CJ S7 S8 ST H8 HA D9 DJ","H7 D8",false,1,"C9:98, CA:78, CJ:0, S9:90, S8:0, SA:100, H9:98, HK:63, H8:0, DT:75, D9:0, DQ:100, SQ:93, SK:40, ST:0, CK:48, C8:0, CQ:85, HJ:43, HA:0, HT:100",22181,Left
"C7 C8 C9 CT S7 S8 SA HT HJ D7","DJ DA",false,1,"H7:100, HK:100, HJ:8, H8:100, HT:3, H9:100",5824,Left
"CK S7 ST SJ HT HA D9 DJ DK DA","SK D7",false,1,"H7:100, HK:100, HT:0, S9:100, S7:0, SA:100, C7:100, CA:100, CK:0, H9:95, HA:0, H8:100",11898,Left
"C7 C8 CT CK S7 S9 HK DT DJ DK","ST HJ",false,1,"C7:0, CA:100, CJ:98, H7:100, HT:98, HK:0",6601,Declarer
"C7 C8 CJ CQ CK SQ HT HJ D8 D9","CT SJ",false,1,"C9:100, CA:98, CK:0, H7:100, HT:0, HA:98, S7:95, DK:100, SQ:0",9819,Left
"C7 C8 CA SJ SA H8 H9 HT HQ DJ","CQ CK",false,1,"C7:0, CT:100, CJ:100, D8:95, DJ:0, DA:100, HJ:98, HA:98, HQ:0, S9:95, SJ:0, S7:100",11178,Declarer
"CT CJ CK H7 H9 HJ D8 DQ DK DA","C8 CQ",false,1,"H7:0, HA:100, HK:100, D9:100, DJ:100, D8:0, C7:100, CT:0, C9:100",8612,Declarer
"C7 CT CJ CQ S8 SQ SA HJ HK DQ","CA D7",false,1,"S7:100, SJ:98, S8:0, H7:98, HJ:0, H8:100",5316,Left
"CQ CK S7 S9 ST SQ HT D9 DT DK","C7 D7",false,1,"S7:0, SK:100, SA:100, H8:98, HT:0, HA:100, H7:93, HK:95, CK:0, D8:93, D9:0, DA:90, S8:90, CA:100, S9:0",12672,Declarer
"C7 CT CJ ST SJ SA H7 H8 HJ D9","DJ DK",false,1,"D7:95, D9:0, DA:100, C8:95, CK:100, CJ:0, S7:98, ST:0, S8:100",10231,Right
"CT S7 S8 ST HQ HK HA D8 DT DQ","SK H7",false,1,"H8:98, HQ:0, HJ:100",2965,Right
"C8 CJ CA S7 SJ SA HT D7 DQ DK","C9 CK",false,1,"D9:98, DJ:100, D7:0, C7:100, C8:0, CT:100, H7:100, H9:95, HT:0",7103,Left
"C8 CK SJ SK H8 HQ HA D8 D9 DJ","C9 DA",false,1,"D7:100, D8:0, DQ:98, S7:100, SA:100, SK:0, H9:93, H8:0, HK:95, CQ:98, CJ:95, C8:0, H7:100, HT:93, HQ:0",17707,Right
"CJ CA S7 S8 SJ SA HT D9 DJ DQ","HA DK",false,1,"S7:0, SK:100, CQ:100, C7:100, CT:100, CJ:0",6703,Declarer
"CK S7 S9 ST SQ HK D7 DJ DK DA","SA HQ",false,1,"S8:95, SJ:100, ST:0, H7:100, HK:0, HA:100, HT:95, H9:95, CK:25, DT:88, DQ:98, DJ:63, D8:95, D7:52, CQ:83, D9:100, DK:0, C7:100",24111,Left
"C9 ST SK H7 HT HJ HK D7 D9 DJ","CJ DT",false,1,"D7:0, D8:100, DA:100, C7:100, C9:0, CA:95, S8:100, SJ:95, ST:5, H8:100, HT:5, H9:100",17496,Declarer
"C8 CQ S8 SA H8 HT HQ HK D9 DA","S7 DK",false,1,"C8:0, CJ:100, CA:100, D7:95, D9:0, DQ:100, C9:98, CT:83, CQ:0",11481,Declarer
"C7 C9 CJ CK CA ST SJ HJ D7 DA","HA D9",false,1,"C7:0, CQ:98, SK:100, C8:100, HK:98, C9:0",7418,Declarer
"C7 CJ CQ S9 SK H8 HT HQ HA DQ","C8 D9",false,1,"C7:0, CT:100, CA:100, H7:100, H8:0, HJ:100, D7:100, DA:100, DQ:0, S7:95, S9:0, S8:100",13477,Declarer
"S9 ST SK H9 HJ D8 DT DJ DQ DK","CQ HT",false,1,"C7:98, CA:100, DK:0, S7:95, S9:0, SA:83, SQ:85, SJ:98, ST:0, D9:65, D7:98, D8:13, DA:70, C9:100, DQ:23, H8:55, HQ:100, HJ:48, S8:95, SK:0, CT:100",26814,Left
"CT CJ S7 S9 ST H7 H9 DJ DQ DK","SK HJ",false,1,"D9:100, DA:100, DK:0, C7:100, CT:0, C9:100",9300,Left
"C9 CK S8 H8 HJ HQ HK D7 D9 DK","H9 DA",false,1,"C7:100, CA:100, CK:0, DT:98, D9:5, D8:90, ST:98, S8:0, SQ:98, H7:98, HT:98, H8:13, DJ:93, D7:13, CQ:88, DQ:100, DK:0, S7:100",21293,Left
"C9 CQ CK S8 SJ SA HJ HA D9 DQ","H8 D8",false,1,"S8:0, S9:93, SK:98, D7:100, D9:0, DA:100, H7:95, HK:95, HJ:0, S7:85, SJ:0, C7:100",15209,Declarer
"CT CK S7 S9 SK H7 HT HJ HK DJ","CA H9",false,1,"S8:98, SA:98, SK:0, H8:100, H7:0, DA:98, CJ:98, CT:0, CQ:98, D8:90, D7:93, DJ:0",17809,Left
"C9 CA S8 S9 SQ HA D7 D8 DJ DQ","SK HQ",false,1,"D7:0, DK:100, DA:100, H7:100, HA:0, H8:100",6500,Declarer
"C7 CK CA S7 H9 HJ HQ HK D8 DJ","C8 DT",false,1,"C7:0, CQ:100, CJ:100, H8:100, H7:100, H9:0",6719,Declarer
"CT CJ S7 S9 SK SA H8 HT D7 DT","SQ DJ",false,1,"C7:100, C9:100, CT:0",4305,Left
"CJ CQ SJ SK H7 HQ HK D8 DK DA","CA DJ",false,1,"C7:98, CT:100, CJ:0",4373,Left
"C9 CJ CK S8 SJ HT D7 D9 DJ DQ","ST SK",false,1,"C7:100, CA:100, CK:5, H7:100, HT:3, H9:100",8317,Left
"CJ CK S8 S9 SJ SQ HK D9 DK DA","ST HT",false,1,"C7:98, CJ:0, C8:100",6113,Right
"CK S9 SJ H7 H9 HT HJ D8 DJ DK","CA HK",false,1,"H7:0, HQ:100, HA:100, S7:100, S9:0, SA:100, S8:100, SK:100, SJ:3, C7:100, CK:0, C9:100",14389,Declarer
"C8 S8 S9 SJ SA H8 HT HJ HA D8","CA DK",false,1,"D7:100, DJ:100, D8:3, H7:100, HT:13, H9:100",7609,Left
"C7 C8 C9 CT CQ SQ H7 H9 D7 DK","S8 DT",false,1,"S7:98, SQ:0, SK:100, HQ:95, HK:85, H9:5, DJ:95, DK:8, D8:100",12586,Right
"C7 C9 CT CJ SK SA H7 H8 D9 DT","HJ HA",false,1,"H7:0, HT:98, HK:100, S7:100, SK:0, S8:100",5898,Declarer
"C8 CQ CK S8 ST SJ SK D8 D9 DA","S7 H8",false,1,"H7:100, HK:98, CK:3, C9:90, C8:0, C7:80, D7:93, D8:3, DK:83, CT:70, HQ:100, CQ:0",18215,Left
"C7 C8 CT S7 SJ SQ SA HA DT DK","H8 HT",false,1,"H7:100, H9:100, HA:0",3968,Left
"C7 CK CA S7 S9 ST SQ H7 HT DK","D7 DJ",false,1,"H7:0, HA:100, SA:100, H8:100, CQ:100, HT:0",8410,Declarer
"S7 S9 H9 HT HJ HQ HK D7 DT DQ","CK SJ",false,1,"S8:100, S7:0, SA:100, C7:100, C8:95, HK:3, DJ:95, DT:0, CQ:93, D8:100, D7:0, CT:98, D9:100, DQ:0, H7:100",16488,Right
"C9 CQ SQ SA H9 HT HJ HA D7 DJ","CJ HK",false,1,"D7:0, DA:100, DK:100, S7:100, ST:100, SQ:0",6404,Declarer
"CT CK SJ H8 H9 HJ HQ DT DK DA","S7 SQ",false,1,"H8:0, HA:98, HK:100, D7:100, DJ:100, DT:0, S8:100, SJ:0, ST:100",8703,Declarer
"CK S7 S8 ST SJ SK H7 H8 DT DQ","D8 DJ",false,1,"S7:0, S9:93, SA:98, C9:98, CK:0, C7:100",6606,Declarer
"C7 C8 CJ S9 H8 HQ HK D7 DK DA","SQ HJ",false,1,"C7:0, CQ:95, CA:100, D8:100, D7:0, DQ:100, H7:100, HT:100, H8:0, C9:100, C8:0, CT:98, HA:93, H9:80, HK:0, ST:93, SJ:90, S9:0, SK:70, HQ:13, SA:85, D9:63, DJ:52, DK:0",22404,Declarer
"C9 S8 SJ H7 HT HA D8 DJ DQ DA","C8 CJ",false,1,"H7:0, HQ:98, HK:100, D7:100, D8:0, DK:95, SK:100, SA:98, SJ:0, D9:100, DJ:0, C7:100",12702,Declarer
"C9 CJ CQ S8 SJ SK SA HK DQ DA","HQ DJ",false,1,"S8:0, SQ:100, ST:100, C8:98, C7:100, C9:0",7292,Declarer
"C8 CQ CK CA S9 SJ H7 HQ HA D9","S7 H8",false,1,"H7:0, HJ:100, HK:100, D7:100, D9:0, DQ:100, H9:98, HT:98, HQ:0",11209,Declarer
"CJ S8 SK H7 H8 HJ D7 DT DJ DQ","CK SQ",false,1,"ST:98, S9:100, S8:0, C7:93, CT:100, CJ:0",9281,Left
"CK CA ST SJ SQ HQ HK HA D7 D8","C7 HT",false,1,"D7:0, DA:100, DJ:100, D9:98, DT:100, D8:0, S7:100, ST:0, S9:100",11206,Declarer
"C9 CT S8 SJ HT HK D8 D9 DK DA","S9 SA",false,1,"D7:100, DJ:100, D9:3, C7:98, C9:0, CK:100, SQ:100, SK:90, SJ:0, H9:93, HT:0, H7:100",16102,Left
"C8 CT CA HT HQ D7 D8 DJ DQ DK","S9 HK",true,0,"D7:0, DT:100, DA:98, H8:100, HT:0, HA:100, S7:100, S8:100, HQ:18, D9:95, D8:20, SA:100, C9:68, C8:25, CK:93, H7:93, HJ:45, CA:80, CJ:0, CT:100, C7:0, CQ:0, DK:100, SJ:0, SQ:0, DQ:100, ST:0, SK:0, DJ:100, H9:0",36994,Declarer
"C8 CK CA S7 S8 H7 HJ HQ DT DK","CQ SK",false,1,"C7:100, CJ:100, C8:0, S9:100, S8:0, SQ:100, H8:100, HK:98, HQ:0, D8:95, DT:0, D7:100",15115,Left
"C7 CJ ST SQ H9 HQ HA D8 DJ DK","CT CK",false,1,"H7:98, H9:0, HK:100, CQ:100, C9:98, CJ:0, DA:95, DQ:93, DK:0, S7:95, SJ:100, ST:0, D7:88, D8:0, H8:100",15992,Right
"C7 C8 SQ SK SA H9 HT HK D8 DJ","H8 D7",false,1,"CT:100, C8:0, CJ:100, D9:98, DT:100, D8:0, S7:100, SQ:0, ST:100",11293,Right
"C9 CK ST SQ H8 HJ HQ HA D7 DJ","C7 CT",false,1,"S8:100, SK:100, SQ:0, H7:100, H8:0, HT:100, D9:100, DT:100, D7:0, C8:100, C9:0, CQ:98, DQ:90, DK:83, DJ:0, CJ:90, CK:0, S9:100",19311,Left
"C7 C8 CT CK CA S8 H9 HQ DQ DK","C9 DT",false,1,"D7:100, DJ:100, DQ:0",3278,Left
"C7 CQ SJ SA HJ D8 D9 DT DQ DA","CJ S7",false,1,"C7:0, CT:100, CA:100, H7:100, HJ:0, H8:100",5906,Declarer
"C7 CT S9 ST H9 HK D8 D9 DK DA","D7 DT",false,1,"S7:100, S9:0, S8:100",3496,Right
"CQ S7 SK H7 H8 HT HQ D8 D9 DT","C9 CA",false,1,"H7:3, HA:100, HJ:95, C7:100, CJ:93, CQ:0",7192,Declarer
"C8 CK S9 ST H7 H9 HT HQ D7 DT","C9 S7",true,0,"H9:8, HK:98, HA:88, SJ:88, ST:3, S8:100, CT:93, C8:3, CQ:100, D8:98, DJ:73, DT:10, CA:78, CK:78, CJ:90, H8:75, H7:80, HJ:88, D9:73, DK:23, D7:100, SQ:0, S9:100, DA:43, SK:0, HQ:100, DQ:0, SA:0, HT:100, C7:0",30411,Declarer
"C7 CQ CK S8 S9 SA HT D8 DJ DQ","ST SJ",false,1,"C7:0, CA:100, CT:100, D7:100, DA:100, DQ:0, H7:98, HT:0, H8:100",8792,Declarer
"CK S8 S9 SJ SQ H8 H9 HQ D7 DT","C9 HJ",false,1,"C7:93, CQ:100, CK:0",7903,Left
"C9 CT CQ S7 S8 S9 SQ HT HQ D8","SJ H9",true,0,"C8:98, C9:3, CK:100, C7:98, CA:98, CQ:10, ST:98, S9:3, SA:93, DT:95, D9:88, D8:5, H7:90, HJ:90, HT:38, D7:80, HQ:100, DK:60, H8:68, DA:93, SQ:100, DJ:25, DQ:0, CT:100, CJ:0, S8:100, HA:43, SK:0, S7:100, HK:0",33613,Right
"C8 C9 CA SK HT HK HA D8 D9 DA","CQ S8",false,1,"D7:100, D8:0, DQ:100, C7:100, CJ:100, C9:0, H8:100, HT:0, HQ:100, S7:100, ST:95, SK:0",12009,Right
"C7 CA S9 ST SQ SK H9 D8 D9 DT","SA H7",false,1,"C7:0, CK:98, CQ:100, SJ:98, S8:100, ST:0, DJ:98, DA:98, DT:0, S7:100, S9:0, C8:100",13874,Declarer
"C7 C8 CJ S7 SJ SK SA HT HQ DT","HJ HA",false,1,"D7:100, DQ:98, DT:0, C9:93, C8:3, CK:98, S8:100, SQ:100, SJ:5, H7:95, HT:0, D8:100",12716,Left
"C7 CT CA H7 HJ D7 D8 DJ DQ DK","H8 DA",true,0,"C8:98, CK:98, CT:10, S7:98, CA:55, SA:83, HT:78, HA:85, HJ:100, H9:88, H7:100, HQ:48, C9:38, SJ:78, C7:100, S9:50, ST:50, DK:100, HK:78, DQ:100, SK:25, D9:78, D8:100, SQ:0, S8:0, DJ:100, CQ:0, DT:0, D7:100, CJ:0",38598,Left
"C8 C9 CJ SJ H7 H8 HK D9 DT DA","SK DK",true,0,"D7:100, D9:0, DJ:100, S7:100, SQ:98, SJ:0, H9:95, H8:3, HA:98, S8:98, CA:98, HK:33, D8:98, DQ:48, DT:18, HT:35, H7:40, HJ:85, C7:78, CK:0, CJ:30, CT:0, C9:23, SA:40, HQ:0, DA:100, ST:10, CQ:0, C8:100, S9:0",32573,Right
"C7 C8 CQ CA S7 S9 D7 D9 DJ DA","C9 ST",true,0,"S9:75, SK:98, SA:100, H7:100, CA:73, HT:75, S8:88, SQ:78, S7:80, CK:88, CQ:100, CJ:43, DQ:80, DJ:95, DK:3, CT:3, HA:58, C8:100, DT:18, D8:50, D9:100, H8:0, HK:0, DA:100, HJ:0, D7:100, H9:0, HQ:0, C7:100, SJ:0",54700,Declarer
"C7 C8 CA S7 S8 S9 H8 HT D7 DJ","HJ DK",false,1,"D8:98, D7:3, DQ:100, C9:100, CJ:93, C8:0, DT:88, DJ:8, D9:100",10426,Right
"C7 C8 C9 CT CK SQ SK H8 HA DK","CQ HT",false,1,"C7:0, CA:100, SA:100, HJ:93, H9:100, H8:0, CJ:95, ST:100, CT:0, D8:88, DT:98, DK:0",13572,Declarer
"CT CJ CK CA S7 SJ HT HA DJ DA","CQ HQ",false,1,"S7:0, SK:100, SA:100, H7:100, HT:0, H8:100",6407,Declarer
"C9 CT CQ CA ST SJ SA D8 DT DA","H7 HA",false,1,"D7:100, D8:0, DK:100, C7:100, CJ:100, CT:0, S7:100, ST:0, S8:100",8803,Right
"C7 CT CJ CK S7 ST SA H7 H8 HK","SJ HT",true,0,"C8:100, C9:95, C7:13, S8:95, ST:5, SQ:100, HQ:98, HJ:80, H8:25, S9:95, SK:73, S7:13, H9:80, H7:28, CA:85, DT:38, HK:20, D9:28, DQ:0, SA:100, DJ:25, DK:0, CK:100, D8:8, DA:0, CJ:100, D7:13, HA:0, CT:100, CQ:0",34299,Left
"C7 C9 S8 SQ H9 HJ HK D9 DK DA","CQ D8",false,1,"ST:100, SA:100, SQ:0, C8:100, C7:0, CA:98, SJ:95, S9:93, S8:0, DT:98, CJ:93, D9:0, D7:100, HA:100, DK:0",14923,Left
"CT CQ S7 S9 SJ H7 H8 HT D8 D9","HA DK",true,0,"D7:100, D8:3, DQ:95, C7:100, CK:100, CQ:28, H9:100, H8:13, SK:98, ST:100, S9:8, SQ:90, DT:85, DA:78, D9:65, HJ:100, HT:60, CA:68, HQ:100, H7:80, DJ:58, HK:100, CT:100, CJ:43, S8:33, S7:100, C9:0, SA:0, SJ:100, C8:0",35163,Right
"C8 CJ CK CA S7 SQ H9 D9 DQ DA","C7 SJ",false,1,"H7:98, H9:0, HA:100, D7:100, DK:90, DQ:0, C9:88, C8:0, DJ:93, CT:70, CJ:0, S8:100",13323,Right
"C8 CT S9 SJ SK HT HJ HK HA D9","CQ HQ",false,1,"S7:100, S9:0, SQ:98, H7:98, CA:100, HT:0",5780,Right
"CK S7 S8 ST HJ HQ HK HA DQ DK","SJ D8",false,1,"H7:100, HT:100, HJ:0",2495,Left
"C9 CQ S9 SK H7 HJ HQ HK HA D9","SJ DK",true,0,"H7:0, HT:93, H9:100, S7:100, SA:100, SK:3, D7:100, D9:0, DA:90, CT:95, CA:98, CQ:3, CK:100, C9:18, CJ:83, C7:100, S9:25, DQ:78, C8:100, HA:25, ST:68, S8:65, HK:35, SQ:55, DT:43, D8:80, HQ:80, DJ:0, H8:0, HJ:100",31495,Declarer
"C7 C8 CT CJ SA H9 HJ HK D9 DJ","S7 ST",false,1,"D7:100, DT:98, D9:0, H8:100, H9:0, H7:100",8103,Left
"C7 CJ CQ S7 SQ H7 HQ HK D8 DK","S8 DQ",false,1,"C7:0, CT:95, CA:93, HT:93, H7:0, H9:100, C9:90, CJ:0, C8:100",11210,Declarer
"CK SJ H7 H9 HK D8 DT DJ DQ DK","CQ D7",false,1,"S7:100, SJ:0, S8:100",6713,Right
"C8 CQ SJ HJ HQ HK D8 DJ DK DA","SA D9",false,1,"H8:100, HA:100, HK:0, H7:100, HJ:0, H9:100",6275,Left
"C7 C9 CQ CK S7 S8 HJ D7 D9 DQ","CA DK",false,1,"S7:8, SA:98, ST:100, C8:98, DA:100, C7:0, S9:100, HA:100, S8:0, CT:100, HK:95, C9:0, DJ:100, DT:83, D9:0, CJ:100, HT:90, CQ:0",26917,Declarer
"C8 CJ S9 ST SK SA H8 H9 HT DJ","HJ DQ",false,1,"H7:100, H8:0, HK:100, D9:98, DA:98, DJ:5, D7:100, SA:5, DK:100, C9:88, CT:98, C8:0, S8:95, S9:10, S7:100",15006,Right
"C7 S8 S9 ST SQ HT HK D8 DT DJ","HQ DA",true,0,"D7:100, D9:100, D8:0, S7:98, S8:3, SA:95, HJ:95, H9:93, HT:10, C8:98, CA:75, C7:10, CT:95, HK:100, CQ:88, DQ:78, CK:78, DJ:100, SJ:68, SK:48, SQ:100, H7:43, DT:100, DK:0, H8:0, ST:100, CJ:0, HA:0, S9:100, C9:0",32990,Left
"CJ CQ S7 S8 H9 HJ HQ DJ DK DA","C9 ST",false,1,"H7:100, HT:100, H9:0, C7:100, CJ:0, D8:100",6593,Left
"C7 C9 CT ST SQ SK H8 D9 DT DK","CA S9",false,1,"D8:100, D9:0, DQ:100, H7:98, HT:98, H8:3, C8:100, C7:0, CQ:100, D7:100, DA:93, DK:8, S8:90, ST:5, S7:100",17208,Right
"C8 CJ CK S8 SQ SA HT HQ HK D7","H8 D9",false,1,"D8:100, DA:100, D7:0, H7:100, HT:0, H9:100",7898,Left
"C9 CT CJ ST SJ H7 D7 D8 DT DK","S9 D9",false,1,"H7:0, HQ:95, HA:100, C7:100, C9:5, C8:100",7876,Declarer
"C7 S7 S9 ST SA HQ HK HA DQ DA","CQ CK",false,1,"D7:100, DQ:0, D9:100",2824,Right
"CQ CK SJ SK H9 D8 DT DJ DQ DK","S9 H7",false,1,"C7:100, CA:100, CK:0, D7:100, D8:0, DA:100, S8:93, SQ:100, SJ:0, H8:98, H9:0, HK:90, C8:93, CJ:95, CQ:0",16214,Left
"C7 C8 C9 CJ CQ S8 S9 ST DJ DQ","CT SJ",false,1,"C7:0, CA:95, CK:98, S7:98, SQ:100, ST:5, D7:98, DJ:13, DT:100",10886,Declarer
"C7 C8 CQ ST SJ SQ H7 HJ HA DJ","S9 H9",false,1,"H7:0, HK:100, HQ:98, S7:100, S8:100, ST:0",8289,Declarer
"CA S7 SJ SK H8 HT HK DT DK DA","C8 HA",false,1,"S7:0, SA:100, S9:100, C7:98, CK:98, CA:0",7307,Declarer
"C8 CQ S7 SQ H7 H9 D8 DQ DK DA","C9 HK",false,1,"C7:98, CT:98, C8:0, D9:98, D8:0, DT:93, D7:98, DJ:93, DQ:0",11909,Left
"C7 C9 CJ CQ S7 SQ H9 HT D8 DK","HA DJ",false,1,"S9:100, S7:0, SA:100, D7:100, DQ:95, D8:0, CT:98, C9:0, CK:98, C8:98, CA:95, CQ:3, DA:90, DK:18, DT:90, H7:85, H9:13, HK:85, S8:73, SK:35, SQ:95, H8:60, HT:93, D9:100",24166,Right
"C8 CT CQ CA ST SA H8 HT D9 DQ","SK DT",false,1,"C7:100, DK:100, C8:0",3412,Left
"C7 CT CJ CQ ST H9 HQ HA D8 DK","S7 H7",false,1,"C8:100, CK:95, CQ:0, HT:100, H9:0, H8:100, S8:98, ST:0, SK:98, SJ:95, SA:95, DK:13, C9:90, C7:15, CA:78, D7:78, DJ:75, D8:33, HJ:70, HQ:25, D9:100",26302,Left
"CT S8 SJ SK H7 H8 H9 HJ HQ HK","HA DA",true,0,"D7:100, CT:18, DQ:93, S9:95, SA:93, SK:38, HT:93, H9:48, CK:88, S7:30, S8:58, ST:75, C7:85, CA:0, HK:100, C8:0, HQ:100, CQ:0, D8:0, DK:0, SJ:100, CJ:0, HJ:100, C9:0, DJ:0, H8:100, DT:0, SQ:0, H7:100, D9:0",40485,Right
"C7 CJ CA ST SJ SK H8 H9 DK DA","C8 D9",false,1,"D8:100, DQ:100, DK:0",3314,Left
"C7 C9 CT S7 S9 SK H9 HT HK DA","S8 DJ",false,1,"D7:100, DA:0, D8:100",5294,Right
"C9 CJ CQ ST H9 HT HQ HA D7 DQ","CK DJ",false,1,"H9:3, SA:100, HK:100, C7:100, C9:0, C8:100",6714,Declarer
"C7 CJ CK HQ HA D8 D9 DT DJ DA","S7 H8",false,1,"S8:100, DA:0, SQ:100, H7:100, HT:100, HQ:0",6408,Right
"C7 CK S9 SQ SK SA D7 DT DK DA","S7 HT",false,1,"D7:0, DQ:100, D9:100, C9:100, CQ:100, C7:0, HK:100, DA:3, HA:85, D8:95, HJ:100, DT:0",14995,Declarer
"C7 S7 ST SJ SK H9 HJ HQ DJ DK","C8 D7",false,1,"S8:98, S7:0, HA:100, H8:100, H9:0, H7:100",8889,Right
"C7 C8 CT CJ S7 SJ SQ H7 H8 DT","CQ DQ",false,1,"HT:98, H8:0, HA:98, D7:98, DA:90, DT:30, HJ:100, H7:28, HK:95, C9:88, CK:88, CJ:33, S8:93, S7:40, SK:93, D8:95, DJ:78, SQ:33, S9:48, SJ:25, H9:100",24587,Right
"C8 CA S9 SJ SQ HQ D7 D8 D9 DQ","SA HA",false,1,"C7:95, CT:93, C8:0, S8:100, S9:0, S7:100",8820,Left
"C8 C9 CJ CQ H8 HQ D7 DJ DQ DK","SQ HT",false,1,"C7:100, SA:98, C8:0",4588,Left
"C7 CQ CK CA ST H9 HQ HK D8 DT","S7 HA",false,1,"C7:0, CJ:100, CT:100, D7:100, DK:100, DT:0, H7:98, H9:0, HJ:95, S8:95, SQ:98, ST:0, SJ:95, CA:0, S9:85, C8:85, CQ:0, D9:100",19807,Declarer
"S8 H7 HJ HK D8 D9 DT DJ DK DA","SJ H8",true,0,"C7:100, DA:0, CA:98, C9:100, CT:70, HK:13, S9:83, S8:13, SA:95, D7:98, DQ:68, DJ:73, ST:73, HJ:100, S7:48, C8:0, DK:100, CK:52, H9:45, HA:0, H7:100, HT:0, DT:100, SK:0, SQ:0, D9:100, CQ:0, HQ:0, D8:100, CJ:0",32090,Right
"C7 C8 CT CQ S7 SQ H9 D7 DJ DA","CA D8",false,1,"H7:98, H9:0, HA:100, H8:100, HK:100, DA:15, C9:93, C8:15, CJ:98, D9:90, DT:100, D7:25, CK:83, CQ:43, DK:70, S8:75, S7:8, SK:80, S9:70, SJ:25, SQ:0",21488,Right
"C8 CJ S9 SK H9 HJ HK D9 DK DA","C9 SA",false,1,"C7:100, CK:100, CJ:0, H7:100, H9:0, H8:100",5709,Left
"C7 CQ SJ SK HJ HQ HA D7 DT DJ","SA H9",false,1,"S8:98, ST:100, SJ:0",3000,Left
"CQ CA S7 S8 SJ SK HT HQ D7 DJ","C8 HJ",false,1,"D7:0, DA:98, DT:98, D9:98, D8:98, DJ:0",6608,Declarer
"C8 C9 CT CK CA H7 HJ D8 DK DA","ST SQ",true,0,"S7:100, DA:0, SA:98, H8:100, HK:100, HJ:0, S9:100, DK:18, SJ:93, D9:88, DQ:100, D8:15, H9:100, H7:25, HA:68, D7:65, DJ:100, CA:35, C7:100, C8:68, CQ:0, S8:0, SK:0, CK:100, HT:70, CT:100, HQ:0, DT:0, CJ:0, C9:100",27306,Right
"C7 CA S7 S8 ST SA H9 HQ D9 DJ","SQ D8",false,1,"D7:100, DA:95, DJ:0, S9:95, S8:0, SK:100, H7:100, HA:98, HQ:0, CT:95, C7:0, C9:98, HJ:75, H9:0, HK:80, DK:90, DQ:73, D9:15, C8:80, CK:50, CA:0",16310,Left
"C7 C8 CQ CA S7 SJ SQ H7 D7 DQ","S8 DK",false,1,"ST:95, SK:100, SQ:8, D8:100, DQ:3, DT:100",7739,Left
"CT CA S7 S9 HT D7 D8 DT DQ DK","HQ HA",false,1,"C8:100, CT:0, C7:100",4486,Right
"C9 CQ S8 ST SK HT HJ HQ DJ DQ","SQ D9",false,1,"D7:100, DJ:0, DA:100, C7:100, CA:98, CQ:0, S7:98, S8:0, S9:95, DK:98, DT:80, DQ:5, H7:90, HA:93, HQ:3, SJ:85, ST:8, H9:85, SA:58, SK:40, HK:73, CT:45, C9:45, CJ:70, H8:50, CK:58, HT:0",27475,Right
