Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 C8 CK CA S8 SJ H8 H9 HQ D7","C9 HT",true,0,"D7:5, DT:100, D9:95, H7:100, HA:95, HQ:28, S9:90, S8:20, SK:100, D8:100, DA:15, SJ:60, ST:0, CA:75, S7:0, DJ:0, CK:100, HK:0, SQ:0, H9:100, CQ:0, DQ:0, C8:100, CJ:0, DK:0, H8:100, HJ:0, SA:0, C7:100, CT:0",35686,Declarer
"C9 CQ CK S7 SQ H8 HJ D7 DK DA","CJ HA",false,1,"S7:0, S9:98, SA:100, D8:98, D7:0, DJ:100, H7:95, HK:95, HJ:0, D9:93, DK:0, C7:100",13306,Declarer
"C7 C9 CK S7 ST HJ HQ DJ DQ DK","S9 SA",false,1,"C7:0, CA:100, CQ:100, D7:100, DT:98, DJ:0",6292,Declarer
"C7 CQ S9 SK H7 H8 HQ HK D7 DA","HA DJ",false,1,"H7:0, HT:95, HJ:98, D9:98, D7:0, DT:98, D8:100, DK:90, DA:0",10397,Declarer
"CJ CK S7 S8 ST H7 HT HA D8 DA","SA HJ",false,1,"C7:100, CJ:0, C8:100",2700,Right
"C9 CT S7 S9 SA HQ D7 D8 DT DQ","C7 H8",false,1,"D7:0, DK:100, DA:100, H7:100, HQ:0, HK:100, D9:98, HA:93, D8:3, DJ:93, CK:88, DT:10, C8:80, SQ:85, C9:0",13925,Declarer
"CQ S7 SJ SQ H7 H8 HJ HA D8 D9","C8 HQ",false,1,"D7:100, DT:100, D9:0, C7:100, CQ:0, C9:100",6875,Left
"CQ S7 SJ SQ SK SA H9 HA DJ DQ","CK ST",false,1,"S7:0, S9:98, S8:100, H7:100, HJ:100, H9:0, C7:100, CQ:0, C8:100",7898,Declarer
"ST SJ SQ SK SA H7 H8 HT HK DQ","CQ D9",false,1,"H7:0, HA:100, HJ:100, S8:100, S7:100, ST:0",6303,Declarer
"C9 CT CA S9 SJ H7 H9 HQ D7 DT","S7 S8",false,1,"H7:0, HT:100, HA:100, CJ:90, CT:0, C8:98, DK:90, DT:0, DQ:93, SA:88, SJ:0, SK:98, CQ:78, C9:0, C7:83, DA:95, D7:10, DJ:73, CK:65, CA:0, D8:100",24424,Declarer
"C7 C8 CJ S7 S9 ST SJ SQ DQ DK","CK H9",false,1,"S8:100, S7:0, SK:100, D8:100, D9:98, DQ:0",8379,Right
"C7 S7 SQ H7 HJ HK HA D7 DT DQ","CJ CA",false,1,"S8:100, SK:100, SQ:8, C8:100, C7:13, C9:98, D8:98, DJ:100, DT:13, H9:98, H7:13, HQ:98, H8:95, HT:90, HJ:0",16823,Left
"CQ CK ST SJ H7 H8 H9 D8 D9 DJ","S7 SQ",false,1,"D7:100, D8:0, DK:98, DT:98, DA:85, DJ:0, S9:85, ST:0, S8:100",12296,Right
"C7 C8 CK S7 SJ H8 HJ HK D8 D9","HA D7",false,1,"H8:3, HQ:95, DA:93, H7:100, SK:100, HJ:0",8692,Declarer
"C9 CK H7 H8 HQ HA D7 D8 D9 DQ","C7 DT",true,0,"C8:95, C9:0, CQ:100, S7:98, SA:90, CK:70, H9:88, H8:78, HK:90, HT:83, HJ:75, H7:100, DK:48, DQ:100, DA:63, CT:60, CA:50, HA:100, S8:0, HQ:100, SJ:0, S9:0, SK:0, D9:100, ST:0, D8:100, CJ:0, SQ:0, D7:100, DJ:0",37708,Right
"CA S9 SQ SK H7 H8 H9 HT HJ D8","C9 DA",false,1,"C8:98, CJ:100, CA:0",4199,Left
"C7 CJ S8 ST SA HA D7 D9 DK DA","CQ SK",false,1,"D8:100, DJ:100, D9:0, H7:100, HA:0, H8:100",6599,Left
"CQ CA S8 S9 H9 HQ HA D7 DT DA","SK HT",false,1,"C7:100, CQ:0, CK:100, H7:100, HK:100, HQ:0, D9:100, D7:0, DJ:98, CT:90, C9:100, CA:0",12593,Right
"C8 ST SQ SK SA H8 HQ HA D8 DK","H9 DQ",false,1,"S7:100, S9:100, ST:0",3296,Left
"C8 CA S7 S9 SK SA H8 HT D9 DT","S8 HK",false,1,"H7:100, H8:0, HA:98, D7:100, D8:100, D9:0",7394,Right
"C9 CK S7 S9 ST SJ H9 D7 D8 D9","DK DA",false,1,"S7:0, SK:100, SA:100, H7:100, H9:0, HK:98, C7:100, C8:100, C9:0",10913,Declarer
"C9 CT CA S7 S9 ST SQ SA H8 DK","CK HQ",false,1,"D7:100, DK:0, DA:100, C7:100, CQ:98, CT:8, H7:93, H8:23, HA:100, C8:100, HK:93, C9:0",16678,Right
"CQ CK CA SK H7 H8 HT HQ D9 DQ","ST HK",false,1,"S7:98, SK:0, S8:100",3719,Right
"C8 C9 CA S7 S8 SQ SK H9 HA DA","CQ DQ",false,1,"S7:0, SJ:95, SA:100, H7:100, H9:0, HK:95, D9:93, D8:100, DA:0",10988,Declarer
"CT CK S9 SJ HJ HK D7 D9 DT DK","C8 C9",false,1,"D7:0, DA:100, DQ:98, H7:100, HT:98, HJ:0",8088,Declarer
"CT CQ CA S7 ST SJ H7 HK DK DA","S9 SK",false,1,"S7:0, SQ:95, SA:100, C7:100, CT:0, CK:100, D7:95, DJ:100, DK:0",8610,Declarer
"C9 CQ CK CA SJ H8 HJ D8 DT DA","ST DJ",false,1,"D8:0, DQ:100, DK:100, C7:100, C9:0, CT:100, D9:98, D7:100, DT:0",7921,Declarer
"C8 CJ CQ CK CA S9 SQ D7 D8 DA","C9 H7",false,1,"D7:0, DK:98, DQ:95, S7:100, SA:100, SQ:0, H9:95, DA:10, HA:88, S8:75, SJ:100, S9:5, D9:100, D8:20, DT:30, H8:33, HK:100, CA:18, DJ:100, CK:28, SK:33, C7:100, C8:48, HT:100",23181,Declarer
"C8 CQ CA S9 SK H9 HT HJ D7 DT","SQ D9",false,1,"C7:100, C8:0, CJ:100, CT:95, CK:98, CQ:0, H7:95, H9:0, HA:95, S7:100, DA:100, S9:0",13692,Right
"CQ S7 SJ HJ HQ HK HA DT DJ DA","C7 H8",false,1,"S7:0, SA:98, SQ:100, C8:98, CK:100, CQ:0, H7:100, HJ:0, H9:100",10389,Declarer
"C8 CT CJ CA SK HT HQ HA D7 DQ","CK DJ",false,1,"H7:100, HT:0, HJ:100, D8:100, DA:98, DQ:0, C7:98, C8:0, S7:100",10019,Right
"C7 CT CK S9 H7 H9 HK HA DJ DQ","C8 DA",false,1,"D7:100, DT:100, DJ:0",3692,Left
"C8 CK CA S8 S9 H7 H9 HT HK D9","CT DT",false,1,"D8:98, DJ:100, D9:0, D7:100, CA:0, DA:93, ST:93, SK:100, S9:0, S7:100, S8:0, SA:90, H8:88, HQ:100, HT:8, HJ:98, H9:8, HA:65, CJ:63, CQ:98, C8:10, C7:98, CK:0, SJ:100",27609,Left
"C8 C9 CK SK H8 H9 HK D8 D9 DA","CA HQ",false,1,"D8:0, DK:100, DJ:98, D7:98, DT:95, D9:0, CJ:95, C9:0, CQ:100, C7:98, HA:95, C8:0",11607,Declarer
"CK CA S7 SJ SQ HT HQ HA D9 DQ","C9 CT",false,1,"D7:100, DJ:100, D9:0, C7:100, CK:0, CJ:100",6792,Left
"C9 CQ CK ST HT HJ HQ HK D7 DA","CT S8",false,1,"C7:100, CA:100, CK:0, S7:100, ST:0, S9:100",6987,Left
"C7 C8 CQ CA S7 S8 SQ SK H8 D8","SA HQ",true,0,"D7:95, DA:98, D8:52, D9:100, H8:60, DK:95, C9:100, CK:98, CQ:70, S9:90, S8:93, SJ:78, H9:90, H7:95, CA:100, ST:30, HA:18, S7:100, DT:0, DJ:0, SK:100, CT:0, C8:100, DQ:0, CJ:0, C7:100, HJ:0, HK:0, SQ:100, HT:0",36292,Left
"C7 CJ CA S9 SJ H9 HT HK D7 DA","CQ SK",false,1,"H7:100, H9:0, HA:98, S8:95, ST:100, S9:0, S7:98, SJ:0, SA:98, CT:85, C9:98, C7:0, CK:83, C8:98, CJ:0, DQ:98, DK:88, D7:0, DJ:83, DA:0, DT:100",24696,Right
"CT CQ CK S7 S8 SJ H9 HT HQ HA","H8 D8",false,1,"D7:100, DA:98, HA:0, C7:100, CT:0, C9:100",6927,Left
"C9 CJ CA S8 SQ SK D8 D9 DT DJ","HT HJ",false,1,"H8:98, HK:100, CA:0, DA:100, DJ:0, DK:80, DQ:100, DT:0, HA:85, D7:100, D8:0, H9:100",15499,Left
"C7 CJ S7 ST SJ SQ HK D9 DQ DK","H9 DJ",false,1,"S8:90, S9:100, S7:0, D7:100, D9:0, D8:100",8087,Left
"CK S9 SK H7 HT D7 D8 D9 DT DA","CJ H9",false,1,"S7:100, ST:100, S9:0, S8:98, SK:0, SJ:100",8589,Left
"C8 CT CK CA S7 S8 HT HJ HK HA","D7 DK",false,1,"D8:100, DT:100, HA:0, C7:100, C8:0, CJ:100, H8:95, H9:98, HT:0",10113,Left
"C8 S8 SJ SQ SK SA H9 D7 D8 DK","CA ST",false,1,"C7:100, CJ:100, C8:0, S7:100, S8:3, H7:100",5901,Left
"C7 C9 S8 S9 ST SJ H8 D8 DK DA","H9 HQ",false,1,"S7:100, S8:0, SK:98, C8:100, CK:100, C9:0, D7:100, D8:0, DQ:95, HT:90, HJ:95, H8:0, SQ:88, SJ:3, CA:88, H7:98, DA:5, HA:75, CT:65, CQ:78, C7:25, D9:58, DK:0, DT:100",25078,Right
"C7 C9 S7 S8 ST HT HJ D8 DT DQ","CJ SK",false,1,"C7:0, CA:100, CQ:100, D7:100, DA:98, DQ:3, H8:98, HT:3, H7:100",10025,Declarer
"C9 CA S9 SK SA H9 HT HJ HQ HA","S8 H7",false,1,"H8:100, H9:0, HK:100, D7:98, DJ:90, HA:0, SJ:95, S9:0, SQ:95, S7:95, DA:100, SK:0",15595,Right
"C7 C9 CT ST H9 HK D8 DT DK DA","HT HA",false,1,"S7:100, SA:100, ST:5, D7:100, D8:3, DQ:93, C8:93, CQ:98, CT:3, H7:98, H9:0, H8:100",12883,Left
"CT CJ CQ CK SQ SK SA H7 D7 D8","HT DA",false,1,"C7:100, CT:0, C8:100",3132,Right
"C7 CK S7 ST SJ SQ SA HJ DT DQ","H8 HA",false,1,"HK:98, HQ:100, HJ:0, C9:98, C8:100, C7:3, D7:95, DA:98, DQ:0, S8:95, S7:3, CA:85, S9:100, ST:0, D8:100",22889,Left
"C9 CT CJ CA ST SJ SQ SK HA DK","HJ D7",false,1,"C7:100, C9:0, CK:100, H7:100, HT:100, HA:0",6100,Right
"C7 C8 CQ CK SQ SK H7 H8 DJ DA","HJ D9",false,1,"C9:98, CA:98, CK:0, D7:100, DJ:0, DK:100, S7:98, ST:90, SQ:0",10292,Left
"C7 CQ CK S7 SA H7 H8 HT HJ DK","CJ ST",false,1,"H9:100, HA:98, HJ:0, S9:100, S7:0, SK:100, C8:95, HK:98, C7:0, S8:100, SJ:100, SA:0",15509,Left
"C7 CJ CA SJ SK SA HT HJ DT DJ","HA D7",false,1,"H7:100, HT:0, HQ:100, C8:98, CQ:100, CJ:0, S7:100, SJ:0, S9:100",9971,Right
"C7 CK ST SQ H7 HJ HQ D8 DT DQ","H9 D7",false,1,"C7:0, CQ:100, CA:98, H8:100, H7:0, HK:95, S7:100, S9:98, ST:0",11218,Declarer
"CT CJ CA S7 ST H8 D7 D8 DJ DQ","CQ H9",false,1,"D7:5, DT:98, DA:93, C9:88, CT:0, C7:100",10288,Declarer
"C7 C8 CQ H8 HT HK HA DT DQ DA","CJ SQ",false,1,"S8:100, DA:0, SA:98, S7:100, S9:98, DQ:8, D8:98, DT:0, D7:100",10989,Right
"CT CK S7 S8 S9 SJ SK H7 HK DJ","SA DQ",false,1,"C7:100, CT:0, C9:100",4121,Right
"C8 CJ S8 S9 SQ H7 HA DT DQ DA","C7 CA",false,1,"S7:100, SA:98, SQ:0, H8:98, H7:0, HK:100, D7:95, DK:98, DQ:0, C9:98, C8:0, CK:98, ST:95, SK:93, S9:0, CT:85, CJ:0, D8:100",21498,Left
"CJ CA S8 H8 H9 HT HK D7 DQ DK","SA DJ",false,1,"D7:0, DT:100, DA:100, H7:100, H8:0, HQ:100, C7:100, CT:100, CJ:0",10779,Declarer
"C8 CT CA SQ SK H9 HQ DT DQ DK","S7 S9",false,1,"C7:100, C8:0, C9:100, D7:100, D9:98, DT:0",7829,Right
"C8 C9 S8 ST SJ H8 HK D9 DJ DA","HT D8",false,1,"C7:100, C8:0, CQ:95, S7:98, S9:100, S8:0, D7:100, D9:0, DQ:78, CT:78, CA:95, C9:0, H7:95, H8:3, HA:60, HJ:58, H9:85, HK:0",21592,Right
"CJ S7 SJ SQ SK H8 HK HA D7 D9","CA DQ",true,0,"D7:0, DK:100, DA:95, H7:95, H8:0, HQ:100, C7:98, CK:95, CJ:0, C9:98, HA:3, CT:93, D8:90, DJ:73, D9:3, S8:80, S7:0, ST:100, DT:88, CQ:65, HK:55, HT:55, HJ:0, SK:55, H9:0, SQ:70, S9:0, SA:0, SJ:100, C8:0",35881,Declarer
"C7 C8 C9 S8 S9 SA H9 HQ DJ DA","CK HA",false,1,"H7:100, H9:0, S7:100",3807,Right
"C8 S9 HT HQ HK D7 D9 DT DK DA","SQ H8",false,1,"S8:100, S9:0, S7:100",8191,Right
"C9 CK CA S7 ST SK SA HT HJ DT","H7 D7",false,1,"S7:0, SQ:100, SJ:100, H9:100, HK:100, HJ:0, D8:100, DT:0, DK:95, CT:88, CQ:100, C9:0, S8:98, ST:0, C7:100",16424,Declarer
"CT CJ CK S8 S9 SJ HJ HA DQ DK","C8 H8",false,1,"S8:0, SA:98, ST:100, D8:100, DT:95, DQ:0",7581,Declarer
"C8 C9 S8 SA H8 H9 HT HA D8 D9","S9 SJ",false,1,"S7:100, ST:100, S8:0, DQ:98, D9:0, DJ:98, HK:93, HT:0, HQ:98, C7:93, C8:0, CQ:98, H7:98, DA:90, H8:0",17996,Left
"CA S8 S9 SJ SK SA H7 HJ DT DQ","CQ DK",false,1,"S7:100, S8:0, SQ:100, D7:100, D9:100, DT:0",6717,Right
"C7 ST SJ SA H7 H8 HT HQ HA D8","S8 DK",false,1,"H9:98, HJ:100, HT:3, S9:100, ST:8, S7:100",10798,Left
"C7 CT CJ CK CA SK SA HA DJ DA","S7 HJ",false,1,"D7:100, DQ:100, DJ:0, D8:98, DA:0, DT:100",7688,Left
"CT S8 SQ HT HJ HQ HA D9 DT DK","CA D7",false,1,"S8:0, SA:100, SK:100, C7:98, CQ:98, CT:0, H7:100, HT:0, H8:100",10999,Declarer
"CT CJ S9 SJ H7 H8 HT HJ D9 DA","HQ DQ",false,1,"H7:0, HK:100, HA:98, C7:100, CT:0, C8:100",7092,Declarer
"C9 CT CQ S9 ST SQ H7 HQ D7 DA","HJ HK",false,1,"H7:0, HA:98, H9:100, C7:100, CA:100, CQ:0, DT:100, D7:0, DK:98, S7:100, S8:98, S9:0",13816,Declarer
"C7 C9 CT CQ S8 SJ SA HJ D8 DT","ST D9",false,1,"C7:0, CA:100, CJ:95, S7:95, S9:100, S8:0, DJ:93, DT:0, DA:100, H7:100, HA:93, HJ:8, SQ:93, SJ:15, HT:95, SK:68, SA:0, D7:100",20689,Declarer
"CT CA S8 SQ H7 HT D8 D9 DT DQ","CQ SK",false,1,"H7:0, H9:100, HA:98, ST:95, S8:0, SJ:100, S7:100, SA:93, SQ:0, C9:93, CT:0, C7:100",13090,Declarer
"CJ CK CA S7 S9 SJ HA D7 DT DJ","HT DK",false,1,"S7:0, SQ:100, SA:100, D8:100, D7:0, DA:100, H7:100, HK:100, HA:0",10513,Declarer
"C8 CT S8 SA HJ HQ D7 D9 DK DA","ST HK",false,1,"H9:100, HA:100, HQ:0, H7:100, HJ:0, S7:100",6786,Left
"C7 C8 CQ CA S9 HA D8 D9 DK DA","CJ SJ",false,1,"D7:100, D8:0, DT:100, H7:100, HK:95, HA:0",8610,Right
"CK S8 S9 SJ HT HK D7 D8 D9 DT","H8 DJ",false,1,"D7:0, DK:98, DA:100, C7:100, CK:0, C9:100",8104,Declarer
"CJ CQ CA S7 ST SK H7 HT HQ DK","SQ SA",false,1,"C7:100, CK:100, CQ:0, D7:100, DK:0, DA:100, S8:100, HK:98, S7:0, D8:100, D9:85, CA:0, H8:98, H7:0, HA:100, S9:100, DQ:98, ST:0",19001,Left
"C9 CJ CQ CK CA S8 SJ HK D8 DA","HJ DJ",false,1,"D7:100, DQ:100, D8:0, C7:100, C9:0, CT:98, H8:100, HQ:100, HK:0",9823,Left
"C8 CK SA H7 H9 HJ HQ D7 DT DK","S8 H8",false,1,"D7:0, DA:95, D9:98, S9:98, SQ:93, SA:0",9405,Declarer
"C7 C8 CA S9 ST SJ SQ H7 HT HQ","S8 DK",false,1,"C7:3, CK:98, CJ:95, D7:100, DQ:98, CA:5, C9:100, C8:5, CQ:88, HJ:73, HA:100, HQ:3, H9:100, H7:0, HK:75, H8:63, SA:100, HT:0",23408,Declarer
"S7 SK SA H7 HQ D7 D8 DJ DQ DK","SQ HJ",false,1,"C7:100, SA:0, CA:93, DA:93, DT:98, DK:0, H8:85, HT:100, H7:0, H9:100, HQ:0, HA:75, ST:70, S9:88, S7:8, SJ:65, S8:93, SK:0",22585,Right
"C7 CQ CK S7 ST SQ H9 HT D9 DA","SK HJ",false,1,"S8:100, S7:0, SA:100, D7:100, DK:93, D9:0, SJ:95, ST:0, S9:95, CJ:93, C7:0, CT:95, CA:95, CK:3, C9:90, H7:88, H9:0, HK:90, D8:75, DQ:50, DA:0",23715,Right
"CJ CQ CA SJ SQ SK HA D8 DJ DQ","C8 SA",false,1,"D8:0, DA:100, DK:100, H7:100, HK:100, HA:0",6081,Declarer
"C7 CK H7 HQ HK D7 D8 DJ DQ DK","CT S8",true,0,"C8:98, C7:0, CQ:98, H8:100, HA:95, HK:5, D9:98, D8:3, DT:100, S9:98, SJ:83, CK:50, CJ:10, HQ:100, C9:0, S7:0, DK:100, SA:63, H9:70, HJ:0, H7:100, SK:0, DQ:100, SQ:0, DA:0, DJ:100, HT:0, CA:0, D7:100, ST:0",34425,Right
"CT CJ CA SK SA H9 HJ DT DJ DA","S9 SJ",false,1,"S7:100, ST:100, SK:0",4282,Left
"C7 CA SJ SA H8 HA D7 D9 DK DA","HK DT",false,1,"S8:98, ST:100, SJ:0",4411,Left
"C7 CQ S8 S9 SJ SQ HT HJ D9 DQ","H7 DT",false,1,"C7:0, CA:93, CJ:100, ST:93, S7:98, S9:0, SK:90, CT:100, SQ:0, DK:78, DA:98, DQ:0, H9:88, HT:0, H8:100",17374,Declarer
"C7 S9 SQ SK HJ HQ D8 DT DK DA","CQ DQ",false,1,"D7:100, D8:0, D9:98, S7:100, SA:100, SK:0, C8:98, C7:0, CA:100, HT:100, H9:98, HJ:0",12720,Right
"CK S7 S8 S9 SA HQ HK D8 DT DA","H8 D7",false,1,"C7:100, CK:0, C9:100",3678,Right
"CQ CK SJ SK H7 H8 H9 D7 DJ DA","CA DT",false,1,"C8:98, CQ:0, C7:100",2917,Right
"C7 CT CJ SK H7 H8 HJ D8 D9 DK","CK DJ",false,1,"C7:0, CA:100, C8:100, D7:100, SQ:100, D8:0",6480,Declarer
"CQ CK S7 S9 ST SQ HT DJ DQ DA","C7 CT",false,1,"S8:100, S7:0, SK:95, D7:100, DT:100, DJ:0",6405,Right
"C9 CQ CK ST SK H8 HT D8 DQ DK","S7 H7",false,1,"D8:0, DT:98, DA:100, S8:100, ST:0, SA:93, H9:98, HJ:100, HT:0, S9:98, SK:0, SQ:100",11789,Declarer
"C8 SJ SQ H9 HT HJ HA D7 D9 DQ","CJ S8",true,0,"H7:98, H9:0, HK:100, C7:98, CA:100, C8:3, H8:100, HT:0, HQ:98, S7:98, SA:88, SQ:8, D8:93, D7:25, DA:83, DT:83, DJ:78, D9:23, CT:78, SJ:100, C9:23, S9:33, HA:100, SK:0, ST:0, DK:0, DQ:100, CQ:0, CK:0, HJ:100",32810,Right
"C8 C9 CT S7 SA H7 HQ HK D8 DA","C7 HA",false,1,"H8:100, H7:0, H9:98, S8:100, SJ:98, S7:0, S9:100, SA:0, ST:100",9909,Right
"CJ CQ SQ H7 H8 HT HK D7 D9 DT","S7 DK",false,1,"D7:0, DA:100, DQ:100, S8:98, SA:95, SQ:0, H9:98, H8:3, HJ:95, CT:100, C9:98, CJ:0",15491,Declarer
"CJ S8 ST SK H9 HQ HA D8 DQ DK","H7 D7",false,1,"S9:98, S8:0, SQ:100, S7:98, SA:95, SK:0, D9:100, D8:0, DA:100, H8:95, HT:93, H9:0, C7:93, CJ:0, C8:100",19903,Right
"C8 CT CJ CK SJ SA H7 H8 HT D8","CA HA",false,1,"H7:3, HK:100, HQ:93, S7:100, SK:100, SJ:0, S9:100, SA:0, S8:100",10706,Declarer
"CA ST SK H7 H9 HT D9 DQ DK DA","S9 HK",false,1,"C7:100, CK:100, CA:0",2885,Left
"C7 C8 C9 S7 S8 HT HK HA D9 DT","H7 DQ",false,1,"D8:98, D7:98, D9:0",3405,Left
"C9 CT CQ CK S7 S9 H7 HQ HK HA","C7 DK",false,1,"D7:100, HA:3, DA:95, S8:95, SJ:100, S9:0, CJ:95, CT:0, CA:80, C8:90, SA:98, C9:0",15904,Right
"C9 CQ CA S8 SJ H8 D7 D8 D9 DJ","HT DA",true,0,"D7:0, DK:100, DQ:100, C8:95, CK:100, CQ:0, C7:100, C9:5, CJ:58, HJ:70, HQ:100, H8:13, H7:98, CA:60, HA:18, ST:15, S9:93, S8:90, SQ:0, S7:48, SJ:100, SK:0, DT:50, DJ:100, HK:0, H9:0, D9:100, SA:0, CT:0, D8:100",30591,Declarer
"CK S9 ST HT HQ HK DT DJ DQ DA","S7 SQ",false,1,"D7:100, D8:100, DT:0",3893,Left
"C7 C8 CT CA ST SQ H7 HJ HK D9","S7 DK",false,1,"D7:100, D8:95, D9:0",5095,Left
"C7 CT CA S7 SJ SQ H9 D7 DJ DA","C9 CJ",false,1,"DQ:100, DK:98, DJ:0, H7:100, H9:0, H8:100",9432,Left
"C9 CT CK S8 ST SJ SA HK DT DQ","C7 HQ",false,1,"C8:98, CQ:100, CT:0, S7:100, S8:0, SQ:100, H7:98, HA:100, HK:0, D7:98, DT:0, D8:100",14492,Left
"CT S8 SJ SK SA HT HJ D7 DT DA","C9 DK",false,1,"S7:100, S8:0, S9:98, H7:98, HA:100, HJ:0, C7:100, CT:0, CK:98, D9:95, DJ:100, DT:5, D8:93, D7:10, DQ:93, H8:75, HQ:95, HT:20, SQ:80, SJ:43, CQ:68, ST:100, SK:0, H9:100",22973,Right
"C7 CT S7 SQ H7 HA D7 D9 DT DJ","SJ DQ",false,1,"C7:0, CK:95, CA:100, D8:100, D7:0, DA:93, H9:88, HJ:100, H7:0, H8:100, HA:0, HQ:100",14113,Declarer
"C8 CJ S8 SJ SK H8 H9 HQ HK DK","CK HT",false,1,"H8:0, HJ:100, HA:100, C7:100, C8:0, CA:100, D7:100, DQ:100, DK:0",10213,Declarer
"CT CK S7 S9 SK HJ HQ DT DQ DK","CJ SA",false,1,"S7:0, SQ:100, S8:100, D7:100, DJ:98, DT:0, H7:98, HJ:0, HA:100, CQ:95, CA:88, CK:0, D8:90, DQ:0, C7:100",16501,Declarer
"CT CQ CA H8 H9 HJ HQ D9 DJ DA","S9 HA",false,1,"H8:0, H7:100, HK:100, C7:100, CT:0, C9:100",6488,Declarer
"CQ SQ SA H7 H9 HJ HA D8 DT DA","CK D9",false,1,"H7:0, CA:95, HK:100, H8:100, H9:0, D7:100",6089,Declarer
"C9 S9 SJ SK SA H8 H9 HK D8 D9","HJ D7",false,1,"D8:0, DJ:100, DA:100, H7:100, H8:0, HT:100, S8:100, S7:98, S9:0",8602,Declarer
"C8 C9 CT CJ CA S9 SQ H8 HJ DT","HA D9",false,1,"C8:0, CK:98, CQ:100, S7:100, SA:100, SQ:0, C7:100, C9:0, H7:100",9193,Declarer
"SJ SQ SA HK D7 D8 DT DJ DQ DK","CT H9",false,1,"C7:100, CA:98, SA:0, H7:100, HK:0, HT:100",7604,Left
"C8 CK S9 SK H7 H8 H9 HJ HA DA","S8 D9",false,1,"DT:98, DA:0, D7:100",3614,Right
"CT CQ S7 S9 HT HA D8 D9 DT DQ","C8 C9",true,0,"H7:100, HT:0, HK:100, S8:93, SA:100, S9:0, D7:100, D8:0, DA:93, CJ:93, C7:90, CT:0, ST:90, SQ:85, S7:0, DJ:90, DT:3, DK:85, CK:73, HQ:60, CQ:100, CA:50, SJ:18, HA:100, H8:78, HJ:0, DQ:100, H9:0, D9:100, SK:0",31176,Right
"C8 CJ CQ SQ HQ D8 D9 DT DQ DK","S9 DJ",false,1,"S7:100, SQ:0, S8:100",2833,Right
"CJ CQ CK S8 ST SJ H7 HT HQ HK","HJ DJ",false,1,"H7:0, H9:100, HA:100, C7:100, CJ:0, C8:100",6468,Declarer
"C8 C9 CT SJ H8 H9 HJ HQ HK D7","CA DA",false,1,"D7:0, DK:98, DQ:98, H7:100, SA:100, H8:0",6501,Declarer
"C8 S7 S9 SQ SK H8 HJ HQ HA DT","CJ DK",false,1,"D8:100, DT:0, DA:100, CQ:100, CK:93, C8:8, S8:100, S7:13, SA:100, D7:100, DQ:90, HA:13, SJ:98, S9:13, ST:98, H9:85, H8:18, HK:93, CA:98, CT:33, HQ:33, H7:100, HT:100, HJ:0",26326,Right
"C8 CT CQ CA H7 HK HA D7 DJ DK","C7 HT",false,1,"H8:100, H7:0, HQ:95, D8:98, DQ:100, DJ:0, S8:95, HA:0, S7:80, D9:83, D7:0, DA:68, CJ:63, C9:75, CT:0, CK:25, SK:85, CQ:0, S9:0, SQ:78, HK:25, DT:60, DK:0, ST:100",26195,Right
"C7 C9 CJ CK S9 ST SK H8 H9 HQ","CT H7",false,1,"C7:5, CQ:100, CA:95, D7:100, SK:3, DK:93, HT:95, HA:98, HQ:3, S8:85, S9:3, S7:100",14982,Declarer
"C7 C8 C9 CK S9 ST SJ SA H9 HT","CQ HJ",false,1,"S9:3, HA:100, SK:100, S7:100, ST:0, D7:100",8207,Declarer
"CT CQ S7 S8 S9 SJ SQ HQ HA DK","ST DA",false,1,"H7:100, HK:98, HQ:0, C9:100, CT:0, CA:100, D8:98, DT:98, DK:0",10712,Left
"C9 CJ CK S9 ST SQ H7 HT DJ DQ","CA SA",false,1,"H7:0, HA:100, HK:98, D8:100, DA:100, DQ:0, D7:98, DJ:0, DK:100, D9:100, SK:95, CK:3, H9:98, H8:83, HT:0",17086,Declarer
"C8 C9 CJ S7 S8 SQ SA HJ DJ DK","HT D8",false,1,"H7:98, HJ:0, HK:98, CQ:98, HA:93, CJ:0, C7:100, SK:100, C8:0",13204,Right
"C9 CT S8 ST SJ SQ SK SA HK HA","D8 DQ",false,1,"S8:0, S9:100, S7:100, H7:100, HQ:98, HK:0",6604,Declarer
"C8 C9 SJ SQ HT HJ HQ D8 DT DK","H9 DA",false,1,"D8:0, D7:100, DQ:98, S8:100, SJ:0, SA:100, H7:98, HK:100, HQ:0, D9:98, DT:0, C7:100",12782,Declarer
"C8 C9 CT S7 SK SA H8 H9 D9 DT","DQ DA",false,1,"H7:100, HQ:100, H9:0, S8:100, S7:0, SQ:100, D7:100, D8:100, D9:0",9595,Left
"C7 C9 CT ST SJ SK HT D9 DJ DQ","C8 S8",false,1,"C7:0, CA:98, CK:95, S9:100, SQ:100, SJ:0, D8:98, D9:0, D7:100",10015,Declarer
"C7 C9 CT S7 S8 SK HA D8 D9 DK","HQ DJ",false,1,"CJ:90, C8:100, CT:0, CQ:95, DQ:100, C9:0, SQ:85, SJ:100, S8:0, CK:93, ST:88, C7:0, DA:88, D7:95, DK:0, H8:80, HT:100, HA:0",20907,Left
