Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"S7 S9 SJ SA H7 D7 D8 D9 DQ DA","HQ HA",true,0,"S8:98, S7:93, ST:98, H8:95, HK:90, H7:100, C8:100, DA:100, CA:83, HT:88, HJ:95, SA:100, H9:0, DQ:100, DK:48, DT:0, D9:100, CQ:48, DJ:0, D8:100, CJ:0, SQ:0, SJ:100, CT:0, CK:0, S9:100, C9:0, SK:0, D7:100, C7:0",40703,Right
"C7 CT CJ S9 ST H7 H8 HQ D7 DA","CK HJ",false,1,"S7:100, S9:0, S8:100",3304,Right
"C7 CT S7 S8 SA H9 HK HA D8 DT","SQ HJ",false,1,"H7:98, H9:0, D7:100",2393,Right
"C9 CJ CK S7 SJ SK SA H8 HT HJ","CT DJ",true,0,"C8:98, C9:0, CA:100, D7:100, D8:100, SA:0, HQ:40, HJ:0, H9:100, CQ:48, CJ:3, C7:100, HK:35, HT:3, H7:80, HA:25, H8:10, ST:85, DT:0, CK:78, DA:100, S8:100, SQ:0, SJ:100, DQ:0, SK:100, D9:0, DK:0, S7:100, S9:0",33581,Right
"C8 CT CQ CK S7 S9 HQ HA D9 DQ","SJ DJ",false,1,"S7:0, SA:100, SQ:95, C7:100, CA:100, CK:0, H8:100, HQ:0, H7:100",12615,Declarer
"C9 CQ CK S8 HQ D7 D8 D9 DQ DK","CT SJ",false,1,"C7:100, C9:0, CJ:100, S7:93, S9:100, S8:0, H7:98, HQ:0, HT:100",11702,Right
"C8 C9 S8 SK SA H8 HT HQ DJ DA","HA D7",false,1,"S8:0, SQ:100, SJ:100, CQ:100, CJ:100, C9:0, D9:95, D8:100, DJ:0",10891,Declarer
"C8 C9 S7 S9 SQ SK H9 HJ HK D9","S8 DJ",false,1,"D8:100, D9:0, DK:100, D7:100, DT:95, HK:10, H8:100, H9:5, HA:100, H7:95, HT:93, HJ:0",14896,Right
"C9 CT S9 SJ H9 HT HA D8 D9 DT","H8 DJ",false,1,"C7:100, C9:0, CA:100, H7:100, HQ:100, HT:3, DK:95, DT:0, DQ:100, DA:100, D9:3, D7:93, S7:98, S9:5, S8:100",16304,Right
"C7 CQ S7 SJ H9 HT HK D8 DT DQ","CA SA",true,0,"H7:100, H9:0, HJ:100, C8:98, CK:100, CQ:0, S8:100, S7:3, SQ:100, D9:100, D7:85, D8:8, DJ:100, DK:73, DQ:20, HQ:60, HT:18, H8:73, C9:55, C7:35, CT:63, S9:68, SK:38, SJ:100, CJ:38, HK:100, DA:0, HA:0, DT:100, ST:0",30783,Right
"CT CJ S8 ST SA H8 HT HJ HQ D8","C8 DK",true,0,"S8:0, SQ:100, SK:98, C9:100, CT:0, CA:100, H7:100, HK:95, HQ:0, D9:93, D8:5, DT:100, H9:98, DQ:93, H8:8, HA:98, S9:85, HJ:25, SJ:75, S7:50, ST:63, D7:60, DJ:58, CJ:100, CQ:20, SA:100, CK:0, C7:0, DA:0, HT:100",30512,Declarer
"S7 ST SQ SA H7 H8 D8 D9 DT DA","C9 CK",false,1,"D7:100, DK:98, DT:48, S9:93, ST:48, S8:100",13398,Left
"C7 C9 CT CJ CQ CA S8 ST H8 DK","SQ HK",false,1,"H7:100, H8:0, HJ:100, S7:100, SJ:100, ST:0, C8:93, C7:0, SA:100, CK:80, CQ:5, HT:98, D8:75, DK:0, D7:100",16116,Right
"C9 CK S8 S9 SJ SQ H8 HA DJ DK","CQ HT",false,1,"C7:98, CJ:100, C9:0, H7:100, H8:0, HJ:100, S7:98, SA:98, SQ:0, CT:98, CK:0, C8:100",13075,Left
"C9 CJ CK CA S8 SJ H8 H9 D8 DJ","D7 DQ",false,1,"DT:93, DK:100, DJ:3, H7:100, H8:0, HA:93, CQ:88, CT:100, CJ:0, S9:83, ST:98, S8:0, HT:95, H9:5, HK:73, SQ:65, SA:73, SJ:15, C7:78, C9:0, HJ:100",20808,Left
"C8 CJ S7 S9 H8 HT HK HA D9 DQ","SK DT",false,1,"S7:0, SA:98, CA:100, D7:100, DK:100, DQ:0, H7:98, H8:0, H9:100, S8:100, CK:100, S9:0",12216,Declarer
"CQ CK S8 SQ H7 H8 H9 HA DT DJ","HQ DK",false,1,"D7:100, DT:0, D8:100",4680,Right
"C9 CA S7 S8 ST SJ HA D9 DT DJ","HQ DQ",false,1,"S7:0, SA:100, SQ:100, H7:100, HJ:98, HA:0",5521,Declarer
"C8 CT CA ST H7 H8 HK D8 DT DQ","CK SQ",false,1,"D7:100, D8:0, DJ:100, D9:100, DA:95, DQ:0, S9:100, ST:0, S7:100",9489,Right
"C9 CK S7 SJ SK SA HJ DT DQ DK","S8 DJ",false,1,"S7:0, SQ:93, ST:100, D8:100, D9:100, DT:0",7206,Declarer
"C8 S7 S8 SJ SQ SA H8 H9 HK D9","C9 CQ",true,0,"H7:100, H8:20, HT:100, D8:95, DA:100, D9:58, D7:100, HK:100, DK:78, ST:90, SK:100, SQ:100, S9:85, S8:100, CA:85, C7:80, C8:100, CK:70, CT:52, HA:55, SA:100, DT:18, DJ:0, SJ:100, HJ:0, H9:100, DQ:0, HQ:0, S7:100, CJ:0",37098,Right
"C7 CK S9 ST SK SA H7 HJ HA DA","CQ HQ",false,1,"H8:100, CA:100, H7:0, S7:100, S8:98, S9:0",7285,Left
"C8 CA S8 ST SK SA H8 HJ D7 DT","C7 D8",false,1,"H7:100, H8:0, HA:95, S9:95, SQ:98, ST:0, D9:98, DT:3, DA:98, C9:98, CJ:98, C8:0, HT:98, HJ:0, H9:100",17690,Right
"C7 C8 S8 H7 H9 HT HA D8 DJ DK","HQ DA",false,1,"H8:100, HK:100, HT:13, S7:100, S8:8, SA:100, HJ:85, SK:100, H9:18, CQ:85, CJ:98, C8:20, CK:73, CA:85, C7:15, D9:95, D8:28, DQ:55, DT:35, D7:88, DJ:0",23521,Left
"C8 CJ CA S8 SA H7 H9 HA D9 DK","SQ DA",false,1,"S7:100, ST:98, S8:0, D7:100, D9:0, DQ:98, C7:98, CT:98, C8:0, H8:98, H7:0, HJ:88, DJ:88, DT:90, DK:0",15684,Left
"C9 CJ CA S9 SQ SA HQ D9 DK DA","S7 H7",false,1,"D8:100, D7:100, D9:0",3909,Left
"C7 C9 CK S7 ST SQ SA H7 H8 HT","H9 DJ",false,1,"S8:100, S7:23, SK:98, C8:98, CQ:100, C9:13, SJ:100, ST:43, HA:98, D7:100, SA:10, DA:85, CT:60, CJ:98, C7:0, S9:100, SQ:0, D8:100",25086,Right
"C8 S8 S9 SQ H9 HT D8 DT DQ DA","ST H7",true,0,"C7:100, CA:93, C8:8, SJ:98, S9:5, SA:100, H8:98, HA:98, HT:8, HQ:98, H9:10, HK:93, D9:85, D7:93, D8:40, HJ:85, DK:68, SQ:95, CQ:85, CJ:55, S8:100, S7:75, SK:0, DA:100, C9:0, DQ:100, CK:0, DJ:0, CT:0, DT:100",34905,Left
"C7 C8 CT CA S8 S9 H9 HJ HQ HA","CQ SA",false,1,"ST:95, S7:100, S9:8, SJ:90, DK:98, S8:3, SQ:100, DJ:100, CA:3, HK:90, HT:95, HQ:3, D8:83, DT:100, HA:5, H7:90, H9:0, D9:100",21115,Left
"C7 CT CJ CK SK H7 HA D7 DQ DK","CA ST",false,1,"S7:100, SA:100, SK:0, S8:100, HA:0, S9:100, H8:100, HJ:93, H7:5, D8:98, D7:5, DJ:100, DA:100, DT:65, DK:13, D9:88, HK:63, DQ:0",17388,Left
"C7 CQ CA S8 S9 ST SA H7 D8 D9","SK DQ",false,1,"H7:0, HA:100, HK:100, S7:100, SQ:98, ST:8, D7:100, D8:5, DK:95, H8:95, HT:93, CA:18, DJ:75, D9:33, DT:85, C9:88, C7:23, CK:78, C8:68, CJ:45, CQ:0",21502,Declarer
"C7 CT CJ CA S7 SK D7 D8 DK DA","CK HQ",false,1,"C9:98, CT:8, C8:100",5192,Right
"S8 ST SQ SK H7 H8 H9 HJ HK D7","CA HT",true,0,"H7:18, HQ:100, HA:98, C7:98, SK:23, CJ:100, DT:95, D9:85, D7:28, DJ:93, DQ:73, SQ:48, D8:35, ST:75, DK:100, S7:98, SA:20, S8:100, C9:10, HK:100, CT:0, C8:0, CK:3, HJ:100, CQ:5, H9:100, SJ:0, DA:0, H8:100, S9:0",46194,Declarer
"CK S8 ST SQ H8 H9 HT HJ HQ HA","S7 DA",false,1,"CT:98, CK:0, C7:100",3617,Right
"CK CA S7 ST SJ H9 HJ DT DK DA","HT HQ",false,1,"D7:100, DT:0, D8:100",3277,Right
"C8 CT S9 ST SA H8 HT HA D7 DJ","H7 DA",false,1,"D7:0, DK:100, DT:100, S8:100, SQ:100, ST:0, S7:100, S9:0, SK:95, C9:93, CA:93, CT:0, H9:95, H8:0, HK:90, HJ:93, CK:75, HT:0, HQ:52, CQ:68, HA:0",21100,Declarer
"C7 C9 CT H7 H8 HJ HQ HK D9 DT","CA DJ",false,1,"C8:95, CK:100, CT:18, S7:100, DT:52, SK:93, D8:85, D7:88, D9:0",14207,Left
"C7 CT CA S7 S9 ST H8 H9 HT DK","C9 SJ",false,1,"H7:100, HA:98, HT:0, C8:98, C7:0, DA:98, CJ:100, CT:0, HK:93, DT:100, DK:0, D7:100",11601,Left
"C7 CT CQ CA S7 S9 ST H7 HQ HA","SK SA",false,1,"D7:98, DQ:98, HA:3, S8:100, S7:5, SJ:95, HT:88, H9:100, H7:5, HJ:78, H8:98, HQ:0",14609,Left
"CJ S9 ST SJ SQ H7 HQ HK HA D8","C9 DQ",false,1,"D7:100, D8:0, DK:100, S8:100, S7:100, S9:0",6576,Right
"C8 ST SJ HT HJ HK HA D7 D9 DJ","C9 SA",false,1,"S7:100, ST:0, SQ:100, H7:98, HQ:100, HJ:0, C7:100, C8:0, CK:98, CJ:93, CT:88, SJ:5, D8:90, DK:95, DJ:3, H8:78, HT:0, S9:100",19621,Right
"CT CQ SJ SK SA D7 D8 D9 DQ DA","HT HJ",false,1,"H7:100, DA:0, HA:100, S7:100, S8:100, SJ:0",6279,Right
"CK S8 S9 SA H7 HT HA D7 D9 DT","CJ SJ",false,1,"H7:0, HK:98, HQ:100, C7:100, CT:100, CK:0",5807,Declarer
"CT S7 ST SJ SQ SK H7 HQ D9 DQ","SA HK",false,1,"D7:100, DA:100, DQ:0, S9:100, S7:3, S8:100, C7:100, CT:3, C8:100",10494,Left
"C7 C8 C9 CK S7 ST SJ SA H8 HJ","HA DQ",true,0,"S8:100, S7:25, SK:100, D9:100, DK:100, HJ:23, H9:95, H8:28, HK:100, CT:95, CQ:95, C9:40, HT:90, SA:48, H7:0, S9:75, ST:52, SQ:0, CJ:0, HQ:0, C8:100, DJ:0, DT:0, CK:100, DA:0, D8:0, SJ:100, CA:0, D7:0, C7:100",32907,Right
"C7 CQ S9 SJ SK SA H8 H9 HA D9","C8 S8",false,1,"C7:0, CA:100, CK:100, D8:100, D7:95, D9:0",5384,Declarer
"C8 C9 CT CJ CK SQ SA HA D7 DT","SJ H9",false,1,"S8:100, SQ:0, SK:100, H7:100, HK:93, HA:0",6407,Right
"C8 C9 CA S8 HT HJ HQ D9 DJ DQ","SQ D7",false,1,"C7:100, C8:0, CQ:100, H8:98, H7:100, HT:0",6808,Right
"C8 C9 CJ S8 SJ HJ HQ D7 DQ DK","S9 H7",false,1,"S7:100, S8:0, SA:100, DT:98, DJ:98, D7:0, D8:98, DQ:0, DA:95, ST:100, SK:95, SJ:0, CT:98, C9:3, CQ:78, HK:83, H9:83, HQ:0, HT:88, H8:83, HJ:0",22386,Right
"C7 C9 CJ CA S7 S8 ST SJ H7 H9","C8 H8",true,0,"S7:93, SA:100, SK:95, D8:90, DK:95, CA:100, HT:80, H9:100, HA:45, HQ:60, HJ:83, H7:100, S9:38, CK:78, S8:100, DJ:0, DT:45, SJ:100, CQ:0, CT:48, CJ:100, SQ:0, DQ:28, ST:100, HK:0, D9:0, C9:100, DA:0, D7:0, C7:100",78622,Declarer
"C8 S9 SQ SK H7 H8 HA D7 D8 DJ","DQ DA",false,1,"H7:0, HK:100, HQ:95, S7:100, CA:100, S9:0",5093,Declarer
"C8 CT CK SJ H7 D8 D9 DT DJ DK","S9 H9",true,0,"D7:100, D8:0, DQ:90, S7:100, SA:100, SJ:18, H8:100, H7:33, HA:100, C9:95, CQ:93, CT:33, ST:95, CK:65, S8:43, HT:93, C8:100, HK:0, CJ:0, C7:78, DK:100, HQ:0, HJ:0, DJ:100, SQ:0, SK:0, DT:100, DA:0, D9:100, CA:0",28507,Right
"S7 S8 ST SJ H7 H8 HJ DJ DK DA","SA DQ",false,1,"D8:100, DJ:0, D7:100",3884,Right
"C7 CT CQ CK S8 SJ HJ HQ D8 DA","C9 SA",false,1,"D7:100, DK:98, D8:0, CJ:100, CT:0, C8:100, H7:95, HJ:0, H9:100",8820,Left
"CT CK S7 H7 H8 H9 HT HK DJ DA","CJ D8",false,1,"C9:98, C8:100, CT:0",3592,Left
"C7 C8 C9 CT S7 S9 SJ H8 HT HQ","SQ SK",true,0,"C7:10, CK:100, CA:100, S8:98, S7:25, DQ:100, ST:85, S9:28, HK:100, SA:73, SJ:28, DJ:93, CJ:43, CT:33, CQ:93, D7:98, DA:0, HQ:65, D9:0, HT:85, D8:33, DT:0, H8:100, HJ:30, DK:0, C9:100, H9:10, HA:0, C8:100, H7:0",40099,Declarer
"C8 CK S8 S9 SQ SK H7 HA DT DA","SJ SA",false,1,"H7:0, HT:98, HK:98, D7:100, DT:0, DQ:100, C7:100, DK:100, C8:0",11272,Declarer
"CJ CK CA SJ SA H8 HJ HQ D7 D9","ST H7",false,1,"C9:100, CJ:0, C8:100",4299,Right
"C8 CJ CQ ST SQ H8 HT HA DJ DK","S9 HK",false,1,"C8:0, CK:100, CA:100, S7:98, ST:0, SJ:100, D7:100, DA:100, DK:0, H9:93, H8:0, HQ:98, D8:100, DT:90, DJ:0",15108,Declarer
"CT CK S9 ST SK SA H8 HA DT DK","HQ HK",false,1,"C8:100, CA:100, CK:0, C7:100, CT:0, S7:100",7308,Left
"C7 CK SJ SQ H9 HQ HA D7 DK DA","H7 H8",false,1,"S7:100, SJ:0, S8:100",3182,Right
"C7 C8 CJ CQ S8 SQ H8 HJ D7 DA","CA DQ",false,1,"S7:98, S8:0, SA:100, D8:100, DK:100, D7:0, H9:100, H8:0, HA:98, D9:90, DJ:100, DA:0",12904,Right
"CT S7 S8 ST SK H8 HQ HK DJ DQ","D7 D8",false,1,"H7:100, H9:98, H8:0, C7:100, CT:0, CA:90, D9:95, DT:98, DJ:0",10204,Left
"C8 C9 CJ ST H7 H8 HJ HQ HA DQ","SK D9",true,0,"S7:100, SA:100, ST:0, CT:100, C9:3, CA:100, S8:90, SQ:98, DQ:38, D7:98, CJ:73, DA:25, S9:20, SJ:33, C8:100, C7:70, HA:100, CK:0, H9:0, HT:0, H8:100, D8:0, HQ:100, DK:0, DT:0, DJ:0, HJ:100, CQ:0, H7:100, HK:0",35318,Left
"C7 C8 CQ CA S7 S8 SA HQ HA DT","H8 D9",false,1,"H7:100, HK:100, HQ:0, D7:98, DT:0, DA:100, S9:100, ST:93, S8:0, C9:85, C8:0, CJ:95, H9:95, HJ:75, HA:0",18088,Left
"C9 CT CK CA S7 S9 SK H7 HA D9","C8 H8",false,1,"D7:100, DA:95, D9:0, S8:93, S7:0, SJ:100, H9:100, HK:78, H7:3, DQ:88, HA:0, DJ:90, CQ:65, CT:3, CJ:78, ST:78, S9:3, HJ:65, SQ:100, SK:0, C7:100",26485,Left
"CJ CA S8 ST SQ SK H7 HT D7 D8","H9 DT",false,1,"SA:68, SK:0, SJ:100, C9:83, CJ:0, C7:100",8908,Right
"CJ CQ S9 SJ SQ H9 HA D7 D8 DK","HK DA",false,1,"C7:100, CA:100, CQ:0, DT:100, D8:0, DQ:95, D9:98, DJ:98, D7:0, H7:98, H9:0, S7:100",15087,Left
"C7 C9 CK SK H8 HQ HK D9 DJ DQ","D8 DK",false,1,"S7:98, SK:0, SA:100, H7:100, H9:100, H8:0, DT:95, D9:3, D7:98, CJ:85, C9:0, CA:98, C8:90, DA:90, C7:0, CT:100, SQ:90, CK:0",19728,Right
"CQ CK S8 ST H8 HK HA D7 D8 D9","H9 DQ",false,1,"H7:100, H8:0, HQ:100, C8:100, C7:98, CQ:0",7097,Right
"CT CJ CK CA S9 SK H8 HQ DQ DK","S7 HK",false,1,"C7:100, CQ:100, CJ:0, ST:100, S9:0, SA:100, H7:100, HA:100, HQ:0, HJ:100, H8:0, HT:90, D8:98, DQ:0, D7:100",16302,Left
"C7 C8 CK S7 S8 SK H7 HJ D7 D9","CT SJ",true,0,"D9:10, D8:95, DA:98, HT:93, H7:5, HA:95, S9:98, SA:90, SK:8, C9:98, C8:23, CA:95, CJ:90, CQ:13, C7:8, DT:0, D7:5, HK:80, DJ:0, HJ:73, ST:38, SQ:0, S8:100, HQ:0, DQ:0, CK:100, H9:0, DK:0, S7:100, H8:0",39775,Declarer
"C7 CT S7 S9 H8 HJ HK D8 D9 DQ","HA D7",false,1,"C9:100, C8:100, C7:0, S8:100, SK:90, S9:8, DT:95, D9:3, DJ:95, CJ:95, CA:88, CT:10, ST:98, S7:8, SA:85, SQ:95, SJ:73, HK:38, H9:88, H7:80, H8:48, HT:83, DA:85, HJ:0",33402,Left
"C9 CT CJ CQ H8 H9 HJ HA DT DJ","SQ H7",false,1,"H8:0, HQ:98, HK:98, S9:100, HA:0, SK:90, D7:95, D9:98, DT:0",11498,Declarer
"S8 S9 SQ H7 HJ HQ HA D9 DT DA","C7 H9",false,1,"H7:0, CA:100, HK:100, H8:100, HJ:0, D7:100",7914,Declarer
"C9 CA S7 S9 SJ SK H7 H8 HK DK","D9 DT",false,1,"H9:100, H8:0, HA:95, HT:100, HJ:95, H7:0, ST:100, S9:0, SA:95, C7:95, CK:85, C9:0, CQ:88, CA:0, C8:100",18490,Right
"C8 S7 S8 SJ SQ SA HA D8 D9 DA","C7 H7",false,1,"H9:100, HQ:98, HA:0",4793,Left
"C8 S7 S9 SQ H8 H9 HA D9 DJ DQ","CJ HJ",false,1,"S7:0, SK:100, SA:100, D7:100, D9:0, D8:100",7305,Declarer
"CT CJ CQ CA SQ SK H9 HQ D8 DQ","C8 SJ",false,1,"D8:0, DK:98, D9:100, D7:100, DA:100, DQ:0, S7:100, SQ:0, ST:100",10416,Declarer
"CQ S8 S9 SJ SA H9 HJ HQ DT DQ","C9 CT",false,1,"S7:98, S8:0, SQ:98, H7:98, HA:100, HQ:0, D7:95, DT:0, D9:100",10171,Right
"CJ CK S9 SQ SK H8 H9 HJ D9 DK","C8 CA",false,1,"H7:100, HK:98, HJ:0, S8:90, S9:0, ST:100, C7:98, CQ:90, CJ:0, DT:95, D9:0, DA:98, D7:90, DQ:85, DK:0",17122,Left
"CT CJ CK S7 S9 ST SA HT D8 DK","C7 D9",false,1,"S8:100, S7:0, SK:98, C8:98, CA:95, CK:0, DJ:100, D8:0, DA:100, H8:95, H7:93, HT:0",14993,Right
"CT CJ CQ S7 H8 HK D8 D9 DJ DA","S8 DQ",false,1,"S7:0, SA:100, SK:100, H7:100, HJ:100, H8:0, D7:100, D8:0, DK:95, S9:95, ST:98, HK:3, CA:100, CQ:8, CK:78, C9:78, CT:0, C8:100",16203,Declarer
"C7 CT CA S8 SQ HA D7 DJ DQ DK","H7 HJ",false,1,"D9:100, D7:0, D8:100, H9:100, HA:0, H8:100",6987,Right
"CK S9 ST SJ SA H7 H8 D9 DQ DA","CJ HT",true,0,"H7:0, HQ:98, HA:100, C7:100, CK:0, CA:100, D7:93, DK:100, DQ:0, S7:100, S9:3, SQ:88, C8:90, CT:95, SA:25, HJ:100, H8:25, H9:68, HK:100, DA:25, CQ:23, SK:100, SJ:75, DJ:0, D8:100, D9:52, DT:0, C9:0, S8:0, ST:100",26797,Declarer
"CA S8 ST SJ SK HT HQ D8 DT DA","C7 H7",false,1,"D7:100, D9:93, D8:0, CT:98, CA:0, C8:100",7513,Left
"CQ S8 H8 H9 HT HA D8 DT DJ DQ","CJ SJ",false,1,"C7:100, CQ:0, CT:100",3182,Right
"C7 CK S7 ST H7 H9 HT HQ D9 DJ","S8 S9",false,1,"D7:100, D9:3, D8:100",3698,Right
"C9 CT CA SJ HQ HK D9 DT DJ DA","CK DQ",false,1,"H7:100, H9:98, HQ:0",4902,Left
"C7 CK S9 ST H9 HQ D7 D9 DT DQ","SQ DK",false,1,"S8:98, SA:100, ST:0, H7:100, H9:0, H8:100",8119,Left
"C8 CT S9 SJ SA H9 HQ DT DQ DA","CJ CK",false,1,"C8:0, CA:98, CQ:98, D7:100, D9:98, DT:0",5102,Declarer
"C8 C9 CK CA SQ H9 HK HA D8 DJ","ST D9",false,1,"S7:100, SK:100, SQ:0, H7:100, H9:0, HJ:98, DT:95, DA:98, DJ:0, D7:100, D8:0, DK:98, HT:93, HQ:85, HK:0",16282,Left
"CJ CQ S9 ST SA H9 D7 D8 DK DA","HT HK",false,1,"S7:100, SK:95, ST:0, C7:98, CJ:0, CA:100, H8:100, H7:93, H9:0",11913,Left
"C8 CQ S7 S8 SK SA H8 HT HQ D8","HA DQ",true,0,"C7:100, CA:100, CQ:10, D7:98, D8:18, DA:98, H7:100, H9:98, H8:60, CJ:90, C8:60, CT:93, S9:90, S8:73, SJ:90, HJ:83, CK:80, HT:85, HK:60, DJ:75, HQ:85, ST:55, SQ:80, S7:100, D9:50, SA:100, DK:0, C9:0, DT:0, SK:100",31903,Left
"C7 C8 S7 H8 H9 HT D9 DJ DQ DK","CK CA",false,1,"D7:100, D9:0, D8:100",3604,Right
"CJ CA S7 SA H7 H8 HT D7 DT DQ","H9 HA",false,1,"D7:0, HK:98, DA:100, S8:100, S7:0, SK:98, ST:100, S9:100, SA:0",8682,Declarer
"C8 CK CA SQ H8 HA D7 DT DJ DA","SJ HJ",false,1,"D7:0, DK:100, D8:95, D9:100, SA:100, DT:0",6602,Declarer
"C7 C9 CQ ST SK H7 H8 HK D8 DQ","C8 CJ",true,0,"DJ:78, DT:100, D8:0, HQ:63, HJ:90, H8:0, HA:48, HT:90, HK:0, SQ:52, SJ:80, ST:0, CT:38, D9:93, C9:0, CK:0, S9:68, CQ:63, DK:0, D7:70, DQ:100, CA:0, S8:30, C7:100, SA:0, S7:5, SK:100, DA:0, H9:0, H7:100",42792,Left
"C7 C9 CT S9 SJ HA DJ DQ DK DA","H7 HJ",false,1,"D7:100, D9:100, DJ:0",3806,Left
"C8 C9 CJ CA S8 S9 SJ HQ D9 DK","HK DQ",false,1,"H7:100, HQ:0, H8:100",3500,Right
"C9 CQ S9 SQ SK H9 HJ HK D7 DT","S8 H8",false,1,"D8:98, DK:100, DT:0, S7:100, S9:0, C8:100",10298,Left
"C8 C9 CA S7 S8 ST SQ H8 HJ DQ","S9 H9",false,1,"CT:95, C9:0, CQ:100, D9:98, D8:98, DQ:0",10989,Right
"CJ CQ CK S9 SJ SQ SK SA H8 D7","D8 DK",false,1,"S7:100, S9:0, S8:100",2823,Right
"C8 CT CJ CK S8 S9 SJ SK HQ D7","D9 DQ",false,1,"D7:0, DA:100, DJ:98, H7:100, HA:100, HQ:8, ST:100, S9:5, SA:98, S7:98, CA:100, S8:0",15889,Declarer
"CJ CK CA SK SA HT D7 D9 DQ DK","SJ H7",false,1,"C7:100, CQ:100, CJ:0, S7:100, SK:0, S9:100",7606,Left
"C9 CK CA S7 ST H7 D8 D9 DQ DK","S8 H9",false,1,"S9:100, S7:0, SK:95, C7:98, CQ:98, C9:0, CT:100, CK:0, C8:100",11391,Right
"C9 CJ S7 S9 ST H9 HQ HK HA D9","C7 SA",false,1,"H7:100, H8:100, H9:0",4696,Left
"CQ CA S7 SQ H7 H8 HJ HQ D7 DA","SK H9",false,1,"S7:0, S8:100, SA:98, D8:100, D7:0, DK:98, D9:95, HA:100, DA:0",10384,Declarer
"CJ CA ST SA H9 HJ HQ D8 DK DA","S8 H7",false,1,"D8:0, DJ:100, DQ:98, H8:100, H9:0, S7:100",6410,Declarer
"C9 CQ CK CA ST SJ SQ H8 HA D8","SA D9",false,1,"S7:100, S9:98, ST:0",3696,Left
"C8 CT CA SQ SK H8 D7 D8 DT DA","S7 S8",false,1,"H7:100, HA:98, H8:0, S9:100, SQ:0, ST:100",8019,Left
"CQ S7 ST H7 H9 HQ HK HA D7 DT","S9 HT",true,0,"S8:100, SA:100, ST:0, SJ:100, S7:5, SK:90, C8:90, CK:95, CQ:78, C7:93, DT:90, CA:78, HJ:73, DA:78, H9:0, H8:0, SQ:65, H7:0, CT:0, C9:33, HA:0, CJ:0, DJ:8, HK:0, DQ:0, D9:33, D7:0, DK:0, D8:0, HQ:100",37281,Left
"C7 S7 S8 SQ SA H8 H9 HJ D8 DJ","C9 DQ",false,1,"S9:90, SK:100, SQ:20, D7:98, D8:5, DK:95, CT:88, CA:95, C7:20, D9:100, DJ:18, DT:100",19716,Left
"C7 C9 CJ CK S8 SQ H9 HK D9 DJ","D7 DK",false,1,"D8:95, D9:0, DQ:100, S7:100, SJ:95, S8:8, HT:88, H9:0, H8:98, S9:93, SQ:3, ST:100",18600,Right
"C7 C9 S7 SJ H7 H8 HJ HQ HK DT","S8 DA",false,1,"D8:98, DT:18, D7:100",5476,Right
"C7 H7 H8 HT HJ HQ HK D8 D9 DJ","ST H9",true,0,"D7:100, DQ:100, DJ:100, S8:98, HK:100, S7:65, C8:85, C7:100, CQ:95, DT:90, CA:68, D9:100, DK:88, SK:48, D8:100, HA:78, CK:8, HQ:100, C9:0, CJ:0, HJ:100, S9:0, HT:100, SA:0, SJ:0, SQ:0, H8:100, CT:0, H7:100, DA:0",43725,Left
"CJ SJ SQ SA H9 HT HA DJ DK DA","C7 D7",false,1,"H9:0, HK:100, H7:100, S7:100, S8:100, SJ:0",5693,Declarer
"SQ H7 H9 HK HA D8 D9 DT DJ DK","CQ CK",false,1,"C8:100, SQ:15, C9:100, S7:100, ST:95, HA:15, HT:58, H9:13, HQ:100, D7:100, SA:100, D8:0",15795,Right
"C8 C9 CT CK ST SQ SK H9 DT DA","S9 HT",false,1,"C8:0, CA:98, CQ:100, D7:100, DQ:100, DT:0, C7:100, C9:0, CJ:100, S7:100, SJ:95, ST:0, H8:95, H9:0, H7:100",15296,Declarer
"C7 CT CQ S9 SK SA HK HA D7 DA","C9 DK",false,1,"C7:0, CA:100, CK:100, S7:100, SQ:100, S9:0, C8:98, CT:0, CJ:100, H7:93, H9:93, HK:0",13813,Declarer
"CT CJ CA S8 SK SA H8 H9 HQ DJ","SJ HT",false,1,"H8:0, H7:100, HA:100, S7:98, S8:0, SQ:100, D7:100, DK:100, DJ:0, D9:98, SA:0, DA:98, C8:95, C7:100, CT:0",17425,Declarer
"CQ CK S9 ST H9 HT HK D9 DJ DK","S8 D7",false,1,"C7:100, CQ:0, C8:100",3988,Right
"CQ CK S8 SQ SA H7 HA D7 DT DK","S9 HQ",false,1,"H9:100, H7:0, HK:100, C7:98, CJ:100, CQ:0",7193,Right
"CA SJ SQ SA H9 HJ D8 DJ DQ DA","C7 HQ",false,1,"S7:100, SJ:0, SK:100, S8:100, ST:100, SQ:0",6719,Right
"C8 CT CJ CQ S7 S8 S9 ST DJ DK","DQ DA",false,1,"HT:98, HA:100, DK:3, C7:98, C8:0, CA:100, C9:100, HK:98, CT:0",13585,Left
"C8 C9 S9 SJ SQ H8 HT HA D8 DK","D7 DA",false,1,"S7:100, S9:0, S8:100",4089,Right
"CJ CQ CA S7 ST SK H8 HK D7 DA","HA D9",false,1,"C7:100, CJ:0, C8:100",3608,Right
"CJ CA S8 SQ SA H7 H8 HK DJ DQ","HJ DA",false,1,"H7:0, HQ:98, HA:100, D7:100, DJ:0, D9:100",6387,Declarer
