Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C9 CT CK CA S8 ST SK HJ HQ D8","C7 S7",false,1,"D7:100, DA:100, D8:0, H7:98, HJ:0, H8:100",8076,Left
"C7 CT CJ ST SJ SQ SK H8 H9 DT","C9 D7",false,1,"S7:98, SA:100, SK:0, H7:98, H8:0, HA:98, C8:95, CA:95, CJ:0, D8:100, DT:0, DJ:88, HJ:98, HT:80, H9:8, CQ:85, DA:68, CT:38, CK:83, DK:52, C7:28, S8:50, S9:83, ST:0",29107,Left
"CJ CQ S7 ST SK H7 D7 D8 DJ DQ","H9 HA",false,1,"D7:5, DA:98, DK:100, C7:95, CA:98, CQ:3, D9:100, D8:0, DT:100, H8:95, HT:98, H7:5, S8:98, S7:8, SJ:90, C9:83, C8:93, CJ:0",20705,Declarer
"C7 CJ CK S8 H9 HJ D9 DQ DK DA","SQ D7",false,1,"S9:98, S8:0, S7:100, H7:95, H9:0, HK:95, D8:100, SA:100, D9:0",15993,Right
"CJ CQ CA S8 ST H7 HQ HK DT DJ","CT HT",false,1,"D7:100, DA:98, DJ:0, S9:95, S8:0, SK:100, C8:95, C9:100, CJ:0",10709,Left
"C8 CT CK ST SQ SK SA HQ D7 DJ","C7 H8",false,1,"HT:100, HQ:0, H7:100",6383,Right
"CT CJ S9 ST SK H8 HK D9 DJ DK","S7 D7",false,1,"H8:0, HQ:100, HA:100, C7:100, CT:0, C8:100",6708,Declarer
"S7 S9 H8 H9 HT HQ D7 D8 DQ DA","CA HJ",false,1,"S8:100, S7:28, SA:98, C7:100, CQ:100, HQ:18, ST:83, S9:28, SJ:95, D9:95, DJ:65, D8:38, DT:50, D7:28, DK:88, HA:68, HK:0, HT:63, H7:88, SK:100, H8:0",27016,Right
"C7 C9 CJ CA SQ SK H9 D9 DT DJ","S7 D7",false,1,"C7:0, CT:100, CK:93, S8:95, SQ:0, S9:100",8096,Declarer
"C7 C8 CT CK S8 ST SQ SK H7 H9","HJ DA",false,1,"C7:10, CA:100, CQ:100, C9:100, CJ:100, CT:33, DJ:98, CK:28, DT:85, HA:100, H9:38, HK:83, S7:100, S8:40, D7:100",22295,Declarer
"CT S8 SJ SQ SA H8 HQ HK DJ DA","CJ CA",false,1,"S8:0, SK:100, ST:98, C7:98, CQ:100, CT:0, D7:98, DJ:0, DK:100, H7:98, HJ:93, H8:0, S9:95, SJ:0, S7:100",16406,Declarer
"C8 CT CJ H8 HT HJ HK D8 DT DQ","SJ D9",true,0,"D7:100, DA:95, DQ:8, S7:93, HK:0, SK:98, C7:100, CQ:55, CJ:28, DJ:55, DT:20, SQ:95, DK:75, D8:10, HA:100, H9:52, H8:38, H7:20, HQ:48, HJ:100, CA:0, C9:58, C8:100, CK:0, S8:0, SA:0, CT:100, S9:0, HT:100, ST:0",36976,Left
"C7 CQ ST SK H7 H8 HK D9 DQ DA","C8 HJ",false,1,"C7:0, CJ:100, CA:100, D8:98, D9:0, DK:100, S7:100, S8:100, ST:0",10709,Declarer
"C7 CT CQ S7 S8 S9 H9 HK D7 DK","C8 CA",false,1,"D9:100, DA:98, DK:3, C9:98, C7:3, CJ:93, H8:95, H7:93, H9:0",13194,Left
"CQ CA S8 SA H9 HJ HQ D7 D8 DA","C9 HT",false,1,"C7:95, CQ:0, CK:100, D9:100, DT:100, D8:0, S9:98, S8:0, SK:90, DJ:98, SQ:100, D7:0, H8:100, H7:100, H9:0",16819,Right
"CQ CA SJ H7 HT HQ HK D8 D9 DA","ST DQ",false,1,"C7:100, CJ:100, CQ:0",2506,Left
"C7 C8 CJ CQ S7 S8 S9 SK HJ HQ","SJ HT",false,1,"H7:100, HJ:0, H8:100",4202,Right
"C7 S7 ST SJ SA HT D7 DT DQ DK","S9 H9",false,1,"H7:100, HT:10, HQ:98, D8:95, HA:98, D7:0, D9:100, SK:100, DT:0",13487,Right
"C7 CT CJ S7 SQ SK SA H7 HA DA","H9 HJ",false,1,"H7:0, HK:98, HT:100, C9:90, CQ:100, CJ:0, C8:100, C7:0, CA:95, ST:93, SJ:93, S7:0, D7:90, DA:0, DJ:100",15690,Declarer
"C7 C9 CT CJ CK S8 SJ SA DT DK","CQ D7",true,0,"C7:0, CA:100, C8:100, D8:100, DA:98, DK:3, H7:98, SA:8, HA:60, DJ:60, D9:100, DT:58, H8:38, HK:73, SJ:95, S7:73, S8:98, SQ:45, ST:52, S9:10, CK:100, H9:0, HQ:0, CJ:100, HT:0, CT:100, HJ:0, DQ:0, SK:0, C9:100",32011,Declarer
"C7 CA ST SJ SA H8 HT HQ D7 DA","HA D8",false,1,"H9:100, H8:0, H7:98, S7:100, ST:0, SQ:95, D9:90, DK:100, D7:0, CT:98, C7:0, CQ:95, DT:98, SK:100, DA:0",15298,Right
"CJ CA ST SK H7 H9 HJ D7 DQ DA","C9 HT",false,1,"C7:100, CJ:0, C8:100",3202,Right
"CT CQ CA SJ H9 HJ HK D7 DJ DK","CK HQ",false,1,"D7:0, DA:100, DT:100, S7:100, SQ:100, SJ:0, H7:100, H9:0, H8:100",8694,Declarer
"C7 C8 CT S7 SJ SK H9 HT HQ DT","HK D9",false,1,"D7:98, DQ:100, DT:0, H7:100, H9:0, HA:100, S9:95, S8:95, S7:8, CJ:100, CK:93, CT:8, DJ:93, HQ:18, DA:95, CA:70, CQ:30, C8:28, ST:78, SQ:95, SJ:88, H8:80, HT:73, D8:100",22582,Left
"C7 C9 CT CQ S8 ST SQ HT HK D8","C8 D9",false,1,"H8:98, H7:100, HT:0",4204,Left
"C7 C9 CK CA S9 SJ SA HQ D9 DA","S7 S8",false,1,"C7:0, CQ:98, CT:98, H7:98, H9:98, HQ:0",6116,Declarer
"CT S7 S9 SQ H7 HJ HQ HK D8 DJ","SA H8",false,1,"D7:100, DA:98, DJ:8, C9:100, CT:3, C7:100",7200,Left
"CQ CK S7 S8 ST SQ SK SA HJ DQ","C8 D7",false,1,"H8:100, H9:100, HJ:0",3886,Left
"C7 CK CA ST H7 H8 H9 HJ HA D9","S9 HQ",false,1,"H7:0, HK:98, HT:100, S8:98, S7:100, ST:0",7089,Declarer
"C8 CT CQ CA S9 ST SK HQ HK DA","S8 DQ",false,1,"H7:100, HJ:100, HQ:0",3127,Left
"C7 CT CK CA S8 ST SJ SA DT DQ","H9 HJ",false,1,"C7:0, C8:100, CQ:100, S7:98, S8:0, SQ:100, D7:100, DA:98, DQ:3, H8:95, SA:5, HA:100, DJ:93, HK:83, DT:18, S9:75, SK:75, SJ:60, C9:75, CT:18, H7:100",18081,Declarer
"C7 C8 C9 CQ CA S7 S8 SJ SA DJ","D9 DK",false,1,"D8:98, D7:100, DJ:0",3699,Left
"CJ CQ CK CA S7 SJ H8 HJ D9 DK","C7 DJ",false,1,"C8:98, CT:100, CJ:0",3906,Left
"C8 CA S9 SJ H9 HK D8 DT DJ DA","CT HQ",false,1,"S7:98, SK:100, SJ:0, D7:100, D8:0, DQ:98, H7:100, HJ:98, H9:0, D9:95, DT:0, C7:100",12388,Left
"CJ CQ SJ SQ H8 HJ HK D8 DT DQ","CA SK",false,1,"D7:100, D8:0, DK:100, C7:100, C9:100, CJ:0",6109,Right
"CJ S7 S9 SK HT D7 D9 DT DJ DA","C7 DQ",true,0,"HT:3, H9:98, HA:100, H7:100, CJ:58, HK:63, CQ:63, CT:98, SK:100, HJ:15, H8:55, DA:100, HQ:3, SQ:63, DJ:100, SJ:0, ST:45, S9:100, CK:0, C9:33, DT:100, DK:0, D8:0, D9:100, CA:0, C8:0, D7:100, SA:0, S8:0, S7:100",40101,Declarer
"CA S7 SQ SK SA H7 HQ DT DQ DA","CK D7",false,1,"C7:95, CQ:100, CA:0",4099,Left
"C7 CT CJ CQ S9 H9 D7 D8 D9 DT","CK HT",false,1,"S8:95, SA:95, S9:28, C9:100, CT:30, C8:100",13201,Left
"C7 CJ CQ CK CA S9 HJ HA D9 DA","S8 HT",false,1,"S7:100, S9:0, SA:100, H7:95, HK:100, HJ:0, H8:98, HA:0, H9:100",10685,Right
"C8 CT CJ S7 SJ SQ H7 H9 D9 DT","HT DQ",false,1,"H8:85, H7:0, HA:100, D7:98, DJ:60, DT:0, CQ:65, CJ:3, C9:100, CK:75, CT:8, C7:98, ST:58, SJ:13, S8:100",22494,Right
"C9 CQ S8 SQ SA H7 H8 H9 HK DA","C7 D7",false,1,"ST:100, S8:0, SK:100, S7:100, SJ:98, SQ:0",8114,Right
"C7 S7 ST SJ SQ SK HK HA DJ DA","CJ DK",false,1,"H7:100, HK:0, H8:100",3513,Right
"C7 C9 CK CA S7 ST H7 H9 HT DQ","CT SK",false,1,"H9:3, HQ:100, HA:95, DT:100, DQ:3, D7:100",7796,Declarer
"C7 C9 CQ SK SA H8 DT DJ DQ DA","CJ HT",false,1,"C7:0, CK:100, CA:98, HQ:98, H8:0, HK:100, H7:95, HA:95, SA:0, S7:88, SK:0, S8:100",13488,Declarer
"C7 C9 CQ CA S7 SK HA DT DJ DQ","SA HQ",false,1,"C7:0, CK:100, DA:100, H7:100, HJ:95, HA:0",6905,Declarer
"C8 C9 CJ ST SJ H7 HT HK DJ DA","CK DQ",false,1,"S7:98, ST:0, S8:100",3291,Right
"C9 S8 S9 ST SJ SQ SA H8 HT HQ","C7 H9",false,1,"C8:95, CK:100, C9:5, S7:100, S8:23, D8:100",15007,Left
"C9 CT CA ST SK HT D8 DJ DQ DK","C7 HQ",false,1,"D7:100, D8:0, DA:100, S7:100, SQ:98, ST:0, H7:100, HT:0, HK:100, D9:95, SA:100, DJ:0",12080,Right
"CJ CK SK H7 H8 D7 D9 DT DQ DK","ST D8",false,1,"D7:0, DA:93, DJ:100, HT:100, HA:98, H8:0, H9:100, H7:0, HQ:98, C7:90, C9:100, CJ:0",14823,Declarer
"C7 CQ CK CA S8 ST SJ SQ HJ D8","C8 CT",false,1,"H7:100, HJ:0, H9:100",3784,Right
"CT CQ S7 S8 S9 H9 HA D7 DT DA","CJ SK",false,1,"D9:100, DK:100, DT:0, C7:100, CT:0, CA:100, H7:98, HK:98, H9:0, H8:98, HA:0, HT:100",14920,Left
"C8 CJ CQ CK ST SQ HA D7 D8 DQ","CT DA",false,1,"H7:100, HK:98, HA:0",3800,Left
"C9 CJ CQ CK CA S7 ST SA HK DA","SK HT",false,1,"D7:100, DA:0, DJ:100",3277,Right
"C8 CT CJ S8 ST H7 H8 HQ D8 D9","CQ DJ",true,0,"C7:100, C9:93, C8:23, S9:80, S8:15, SA:100, H9:98, HA:60, HQ:50, HJ:63, H8:52, HK:100, S7:100, SQ:60, ST:60, DQ:45, D9:73, DK:78, D7:68, DA:38, D8:100, SJ:35, CJ:100, SK:52, DT:40, CA:40, CT:100, HT:0, CK:0, H7:100",38414,Left
"C7 C9 CA H7 H9 HJ HQ D7 D9 DJ","D8 DT",true,0,"HT:100, H9:18, HA:100, C8:95, CQ:90, C9:18, DQ:93, DJ:35, DA:98, DK:93, SA:88, D9:52, S9:70, S8:80, CA:100, CT:50, CJ:40, C7:100, S7:43, HQ:100, SJ:0, H8:0, SK:55, H7:100, HK:0, SQ:20, HJ:100, CK:0, ST:0, D7:100",43180,Right
"C8 CA S7 SJ H7 H9 HJ HK DT DA","HT DJ",false,1,"D7:100, DT:0, DK:100, C7:100, CK:100, C8:0, H8:98, H7:0, HA:100, S8:100, SK:95, SJ:0, CT:83, CA:0, C9:100",15708,Right
"CA SJ SQ H7 HT HA DT DQ DK DA","C7 HK",false,1,"D7:100, D9:100, DT:0",3186,Left
"C9 CJ CQ CA SQ SK SA HT HK D9","S7 S9",false,1,"C9:0, C8:100, C7:100",3823,Declarer
"C7 CJ SQ H7 H8 HT HA D7 DK DA","S7 SK",false,1,"C7:0, CK:98, CA:98, D8:98, D7:0, DT:100, S8:98, S9:100, SQ:0",10989,Declarer
"C9 CK S8 ST SJ SQ SK HT HJ DT","H9 D8",false,1,"S7:100, S8:0, SA:100, D9:98, DA:100, DT:0, D7:100, CK:3, DQ:100, CT:98, C8:98, C9:0, CJ:90, C7:88, HJ:8, HQ:85, HA:100, HT:28, H8:100, SK:50, HK:0, H7:0, CA:100, SQ:63, DJ:0, DK:100, SJ:70, S9:100, ST:0, CQ:100",31401,Right
"C9 CJ CQ CK S8 S9 ST SJ HK DQ","C7 CT",false,1,"D7:98, DQ:0, DA:100, S7:98, HA:100, S8:0",7915,Right
"C9 CT CK ST HJ HK HA DJ DQ DA","S9 H7",false,1,"S8:100, ST:0, SQ:100, S7:98, SA:95, HA:0, H8:98, HJ:0, HT:100",9381,Right
"C8 C9 S9 SQ SK H7 H9 HA DJ DK","CJ HQ",false,1,"D7:100, DA:100, DK:0, C7:100, C8:0, CA:95, S8:98, ST:100, S9:0, H8:100, H7:0, HK:90, SJ:88, S7:100, SQ:0",16588,Left
"C7 CJ CQ S8 S9 ST SJ SA HA DQ","CT DA",false,1,"D7:100, DJ:98, DQ:0",3331,Left
"CJ CQ SQ SK H8 HT HA D7 DT DA","C9 HJ",false,1,"D7:0, DK:98, DJ:100, S7:100, SJ:100, SQ:0",6314,Declarer
"C9 CK CA SK SA H7 H8 HQ DJ DA","C8 CQ",false,1,"H7:0, HK:100, HA:98, S7:100, SK:0, S8:100",6908,Declarer
"C7 C8 CQ S9 H9 HQ HK DT DQ DK","ST H8",false,1,"S7:100, S9:0, SJ:100, D7:100, HA:100, DT:0",6110,Right
"C7 C8 CJ CK S7 SJ H8 HJ D9 DQ","C9 DT",false,1,"D7:100, D9:0, DK:100, CQ:98, CT:95, CJ:3, H7:95, HK:93, HJ:10, S9:95, S7:10, SQ:93, CA:85, DA:78, CK:0, S8:70, ST:78, SJ:0",21177,Right
"C9 CA ST SJ SA H7 H9 HA DT DQ","S7 HK",false,1,"D8:100, DK:100, DQ:0, C7:100, C9:0, C8:100",7609,Left
"C8 C9 CT CQ S9 SQ HT HA DQ DA","CK HK",false,1,"H7:100, HT:0, HQ:100, C7:100, CJ:100, CT:0, D7:100, DQ:0, D8:100",11702,Right
"SJ SQ SA H7 H8 H9 HJ HQ HK DA","CT D9",false,1,"S8:100, SJ:0, S7:100",4187,Right
"C7 CT CA S7 S8 SA H9 HK D9 DT","HQ D8",false,1,"H7:100, H9:0, H8:100",3888,Right
"C8 CT S7 ST H9 HK D8 DJ DQ DK","SK HQ",false,1,"S7:0, SJ:100, SA:100, H8:98, H9:0, H7:100",7201,Declarer
"C8 CK S7 S8 H9 HT HQ HA D9 DA","CQ ST",false,1,"S7:0, SA:98, SK:98, H7:100, HJ:95, HT:0, D7:100, D9:0, DT:95, C7:95, DK:100, C8:0",13518,Declarer
"C7 CJ CQ CK S7 SQ H7 HT DJ DQ","ST D8",false,1,"C8:98, C7:0, CA:100, D7:100, DA:98, DQ:0, CT:93, CJ:0, C9:100",12573,Right
"CT CJ S7 S8 SJ HT HA DQ DK DA","ST H8",false,1,"C9:98, CT:0, C7:100",3921,Right
"C8 CA S7 ST SJ SQ SK SA H7 DT","CK HT",false,1,"H8:100, HA:100, H7:0, D7:100, DT:0, DK:100, C9:98, CJ:98, C8:8, C7:98, CA:0, CQ:100",14391,Left
"S7 S8 S9 H8 H9 HQ HK DT DQ DA","CQ SA",false,1,"C7:98, CK:100, DA:3, ST:100, S9:0, SK:95, D7:95, DJ:100, DT:8, SJ:100, S8:10, CA:65, SQ:95, S7:8, DK:40, HJ:75, H9:5, HT:15, H7:73, H8:13, D8:100",28785,Left
"C7 CQ CA S7 ST SJ SK H7 DJ DK","C8 D9",true,0,"D7:98, DJ:0, DA:98, CT:95, CJ:100, C7:0, H8:98, H7:0, HA:95, S8:93, SQ:100, SJ:0, HK:88, DK:33, HQ:75, D8:73, CA:45, SA:25, C9:60, CQ:25, CK:28, S9:23, DQ:25, S7:100, HT:0, H9:0, SK:100, HJ:0, DT:0, ST:100",30812,Right
"C8 S8 S9 ST SQ SA H8 HJ HA D9","S7 DQ",true,0,"S8:3, SK:98, SJ:100, C9:100, CA:100, C8:3, H7:100, H8:0, HK:93, DK:98, DJ:95, D9:3, DT:85, DA:75, HA:8, C7:78, HJ:23, CK:70, H9:70, HT:48, SA:35, D7:0, SQ:52, HQ:0, D8:0, ST:100, CJ:0, CQ:0, S9:100, CT:0",30399,Declarer
"C7 C9 CA SJ SK H7 H8 HQ D7 DJ","SQ DQ",false,1,"DK:95, DA:98, DJ:0, D8:98, D7:3, SA:98, D9:100, CA:0, HA:85, ST:100, SJ:0, S8:100",14085,Left
"CT CK S8 S9 ST H8 HQ DT DQ DA","S7 SK",false,1,"H7:100, H8:0, HK:100, D8:100, D9:100, DT:0",7119,Right
"C9 CJ SA H7 HT HK HA D7 D8 DJ","CT S8",false,1,"C7:98, C9:0, CA:100, DT:98, D9:98, D8:0, ST:98, SQ:93, SA:0",10290,Right
"C7 CT CA ST SJ SA HT HQ HA DT","H8 DA",false,1,"S7:100, SK:98, SJ:0, H7:100, HT:0, HJ:100, D7:100, DK:95, DT:0, D8:95, HA:0, SQ:93, C9:93, C7:3, CK:100, S8:90, HK:95, ST:0",20117,Left
"C8 CT CQ CA S8 SQ SA H7 HJ HA","C7 D9",false,1,"H9:100, H7:0, HK:100, S7:98, SJ:98, S8:0, D7:98, CA:3, DK:98, S9:100, DA:98, SQ:0",14371,Right
"C9 CJ CA S9 SQ SK SA H7 HQ D7","CK D8",false,1,"D7:0, DQ:100, DA:98, S7:100, S9:0, SJ:98, C7:100, CQ:100, CJ:0, S8:100, SQ:0, C8:100",12429,Declarer
"C7 CQ SJ SK H7 HT HQ D7 D9 DK","CA SA",false,1,"CJ:100, CT:100, C7:0, H8:98, HA:100, HQ:0, D8:98, D7:0, DA:100, DQ:95, DJ:90, D9:0, S7:88, SQ:98, SJ:0, S9:85, SK:0, S8:100",21996,Left
"C9 CT CA S7 H8 H9 HK D7 D8 DJ","SA DQ",false,1,"S8:100, S7:0, SK:100, S9:100, SJ:100, CA:8, HQ:88, H9:3, HA:98, D9:90, DA:90, DJ:0, C7:85, C9:8, CQ:78, H7:75, DK:100, H8:0",21796,Right
"C8 CJ S7 ST SJ SQ H7 HK HA DA","CQ HJ",false,1,"D7:100, DA:0, D9:100",3789,Right
"CK CA S7 SA H7 HJ HQ HK HA DT","SQ DA",false,1,"S7:0, SJ:100, SK:100, C7:98, CK:0, CJ:100",7208,Declarer
"S8 ST SA H7 HT HQ D7 D9 DT DK","CT DQ",false,1,"HQ:3, HK:100, HA:98, D8:100, D7:10, DA:93, C9:98, CK:93, SA:25, H8:100, H7:25, HJ:85, H9:85, SK:95, HT:0",22987,Declarer
"C8 C9 S7 SQ H9 HK D8 D9 DJ DK","S9 D7",false,1,"H7:100, H9:0, HQ:98, HT:95, HJ:93, HK:0",9902,Right
"CT CQ CK S7 S8 SQ H7 H9 DJ DA","CJ SA",false,1,"ST:95, SK:100, SQ:0, C7:100, CT:0, C8:100",7388,Left
"C7 CT CQ CA SJ SQ HQ D7 DJ DQ","HA D9",false,1,"S7:100, SJ:0, S8:100",3100,Right
"C8 CJ CA S7 HQ HK HA DT DK DA","SQ DJ",false,1,"H7:100, HQ:0, D7:100",3129,Right
"C7 CJ CQ S7 ST H7 D8 DT DJ DA","S8 HA",true,0,"H8:100, H7:0, HQ:100, D7:100, DQ:100, DJ:13, D9:98, D8:20, DK:93, C8:95, CT:98, C7:33, SJ:98, ST:40, S9:85, H9:95, CQ:83, HJ:33, SQ:25, SK:88, S7:85, C9:63, CJ:68, CA:0, HT:0, HK:0, DA:100, CK:0, DT:100, SA:0",31594,Right
"C7 C9 CQ CK ST SJ SK SA H7 DQ","S9 DJ",false,1,"C8:100, CA:100, CK:0, D7:100, DQ:0, DK:100, S8:98, S7:100, ST:0",9973,Left
"C7 C9 CQ S7 SJ SK HQ HA D7 DT","CJ DA",false,1,"D7:0, DK:100, DQ:100, H7:98, HJ:98, HQ:0",6319,Declarer
"C7 CQ CA S7 SA H8 HQ D7 D8 DQ","C8 DT",false,1,"S8:100, S7:0, SK:98, S9:98, SQ:80, SA:0",7207,Right
"C7 CK S8 SJ SK SA HT HQ D9 DQ","CT SQ",false,1,"D7:98, DK:100, DQ:0, C8:100, C7:0, CA:98, H8:100, HA:95, HQ:0, C9:100, CK:0, CQ:100",12886,Left
"C8 S8 SK H7 H9 HQ D8 D9 DJ DA","CQ HK",false,1,"C7:100, C8:0, CK:98, S7:100, SJ:100, S8:5, H8:98, H7:3, HJ:95, HT:100, HA:100, HQ:5, CJ:98, SK:20, CT:55, DT:98, D9:40, DQ:25, C9:20, CA:88, DA:65, D7:78, D8:48, ST:100",23987,Right
"CJ S8 S9 SA H9 HT HA D7 D9 DK","SJ HQ",false,1,"H8:93, H9:0, H7:100",7906,Right
"C9 CA SQ HT D8 DT DJ DQ DK DA","CK SA",false,1,"D8:0, D7:98, D9:100, C7:100, C9:0, CJ:100, S7:98, SJ:100, SQ:0",9218,Declarer
"C7 CT CJ CK S7 S8 H9 HQ D7 DQ","S9 DK",false,1,"S7:3, SK:100, SA:100, C9:93, C7:3, C8:90, D9:98, D7:3, DA:100, ST:95, SQ:88, S8:3, HJ:85, H9:0, HA:93, HK:75, SJ:75, HQ:48, D8:75, DJ:68, DQ:0",21482,Declarer
"C8 CK S7 SQ SK H8 H9 D7 DT DK","CT ST",false,1,"S7:0, SA:100, S9:100, H7:100, CA:100, H8:0",6417,Declarer
"C8 CQ CA S8 H7 H9 HA D8 DT DQ","S7 DJ",false,1,"CT:100, C9:100, C8:0, CJ:95, C7:98, CQ:0",7579,Left
"C8 S7 S8 ST SJ SA H8 H9 D9 DK","C9 D8",true,0,"H7:100, HK:98, H9:5, D7:98, D9:0, DA:95, CT:93, CA:95, C8:0, S9:98, S8:5, HA:85, SQ:85, SJ:0, CQ:80, SK:83, ST:5, HJ:78, C7:75, DK:100, CJ:0, DT:0, CK:50, SA:100, DJ:0, HQ:0, H8:100, DQ:0, HT:0, S7:100",34907,Left
"C9 CT S7 SJ SK SA HJ HA D7 DK","CQ CK",false,1,"D7:0, DT:100, DA:98, C7:100, C9:0, H7:100",6602,Declarer
"CQ CA S8 S9 SJ SQ SA H7 HQ DT","C8 HJ",false,1,"S7:100, ST:100, S9:0, C7:100, CQ:0, CT:100",6486,Left
"S9 ST SJ H8 H9 HJ HQ D7 DJ DA","CT DT",false,1,"S7:100, S9:0, SA:100, C7:95, CA:98, DA:0, CJ:100, SJ:3, CQ:93, D8:90, DK:100, DJ:15, S8:100, ST:25, SK:58, D9:70, DQ:100, D7:25, HK:100, HQ:45, HT:38, H7:100, H8:38, C8:100",24101,Right
"C8 CQ S8 ST SJ SQ SA H7 D9 DQ","H8 HT",false,1,"D7:100, D9:0, D8:100",3001,Right
"C8 CQ S7 ST SK SA H8 HT DT DQ","SJ D8",false,1,"H7:98, HT:3, HK:100, D7:100, D9:100, DT:0",7001,Right
"C8 CT CJ CA H7 H9 D7 D9 DJ DA","S9 HQ",false,1,"S7:100, DA:15, SK:95, H8:93, HK:100, H9:25, D8:90, D7:20, DK:88, HT:78, SA:95, H7:30, HJ:100, CK:100, CA:28, DT:68, DQ:100, DJ:30, C7:100, C8:35, S8:100",30702,Right
"C7 C8 CT CK ST SQ H7 H8 DT DA","HT HK",false,1,"D8:98, D7:100, DT:0",3703,Left
"C7 CT CJ CA S7 ST SQ HT DJ DA","CK S8",false,1,"S7:0, SA:98, DK:100, H7:100, HK:100, HT:0, D7:95, DJ:0, DQ:83, C8:85, CQ:100, CJ:0, D8:85, DA:0, S9:100",15410,Declarer
"C8 CK S9 SA H8 HJ HK D7 DT DQ","SJ HA",false,1,"H7:100, H8:0, HQ:100, S8:100, S7:100, S9:0",6805,Right
"C8 CJ S7 SQ HT HK HA D7 D9 DK","S8 D8",false,1,"S7:0, SK:98, SA:100, S9:100, SQ:0, ST:100",7100,Declarer
"CT CJ CQ CK CA S7 H8 HT HQ DK","C9 DQ",false,1,"C7:100, C8:100, CT:0",3869,Left
"C8 CK S7 S9 ST SQ SA D7 DQ DA","C7 SJ",true,0,"H8:100, HA:95, CK:3, S8:100, S7:10, SK:70, CT:70, C9:98, C8:15, CJ:68, HK:93, DA:43, CQ:40, DT:33, DQ:100, D8:33, D9:48, D7:100, H7:18, SA:100, HQ:0, DJ:0, HJ:60, SQ:100, DK:0, HT:0, ST:100, CA:0, H9:0, S9:100",35114,Left
"C7 C9 CK S7 S9 SA DT DJ DQ DA","C8 D9",false,1,"D8:100, D7:98, DT:0",3588,Left
"CA S7 S8 ST SQ SK H7 H9 HA D7","CJ HJ",false,1,"HT:98, HK:100, H9:0, C7:100, CA:0, C9:100",9916,Left
"CT CA S7 S8 SQ H8 HJ HA D9 DT","DQ DK",false,1,"H9:98, H8:0, HK:100, D7:98, DA:100, DT:0, ST:100, S8:0, SK:100, D8:98, CQ:98, D9:0",13093,Right
"C7 C8 CJ CQ CK S8 SJ SA HQ D9","C9 D7",false,1,"S7:100, S8:0, SQ:100, H7:93, HJ:93, HQ:0",8892,Right
"C9 CJ CK S7 SJ H7 HJ HA D9 DA","S9 H8",false,1,"D7:98, D9:0, DK:98, HT:95, HQ:98, HJ:0, C7:100, C9:0, CT:90, ST:98, S8:98, S7:0, DT:85, D8:95, DA:0",16618,Right
"C7 S8 S9 SQ SK H7 HQ D7 DT DJ","C9 CT",false,1,"H8:100, HK:100, HQ:15, S7:100, S8:40, C8:100",8906,Left
"C7 CK SJ SK H7 H8 D7 D8 D9 DJ","HQ HK",false,1,"S7:100, S9:85, SJ:0",4524,Left
"C7 C9 CK CA SK HQ HK D7 DJ DQ","ST DA",false,1,"D9:100, DK:100, DQ:0, S7:100, SK:0, SA:100, SJ:98, S9:93, HK:3, CT:98, C8:95, C9:0, CJ:95, DT:98, C7:0, HT:100, HJ:88, HQ:0",19793,Left
"C7 CT CJ S7 S8 SK H9 HJ D8 DT","C8 SQ",false,1,"DJ:98, D9:100, DT:8, HQ:83, HK:100, HJ:10, H7:98, H9:8, HA:80, CA:85, CK:83, CJ:33, SJ:78, ST:83, S8:40, D7:63, CQ:95, D8:0",20998,Left
"C7 CQ CA SA H7 H8 HA D7 DJ DA","CT D8",false,1,"S8:100, SA:0, S7:100",3083,Right
"C9 CA S9 SJ SQ H8 D7 D9 DJ DA","H7 HK",false,1,"S7:100, S9:0, S8:100",2904,Right
"C9 CK SJ SQ SA H7 H8 H9 HQ DK","CT DQ",false,1,"H7:0, HJ:100, HA:100, D8:98, DK:0, D7:100",6604,Declarer
"CA S9 SK SA H8 H9 HQ D8 D9 DA","S7 DK",false,1,"H7:100, H8:0, HJ:100, CT:100, CK:100, CA:0",5197,Right
"CT S7 S9 H8 HT HQ D7 D9 DQ DK","C9 ST",false,1,"CQ:90, CJ:100, CT:23, HA:93, HK:90, HQ:20, DT:93, DJ:98, D9:20, C7:95, HT:65, CA:70, S8:58, SQ:90, S9:65, H7:73, H8:75, SJ:100",24910,Left
"C8 C9 CK CA S7 S8 SQ H7 HK DK","S9 D9",false,1,"C7:98, C8:0, CQ:98, D7:95, DJ:98, DK:0",7193,Right
"C8 CT CJ CK SJ H8 D8 D9 DT DK","C7 HQ",true,0,"H7:100, H8:3, HA:100, S7:100, SA:100, SJ:8, S8:98, CK:8, SQ:100, DJ:85, D7:90, DT:38, DQ:88, CA:90, D9:38, DA:78, S9:73, DK:38, CQ:68, C9:38, CJ:43, H9:68, HJ:83, CT:65, HT:0, C8:100, HK:0, ST:0, SK:0, D8:100",27391,Right
"CQ S8 S9 SA H9 HT HK D7 DT DJ","CK H8",false,1,"C8:93, CJ:100, CQ:0",4403,Left
"CT ST SQ SK HT HJ HA D7 DT DJ","C7 S9",false,1,"D7:0, DA:100, DK:98, H7:100, HQ:100, HJ:0, SJ:100, ST:0, SA:100, S7:100, S8:98, SQ:0",12017,Declarer
