Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C9 CA S7 H7 H8 H9 HQ D8 D9 DQ","CQ DA",true,0,"S7:0, SK:100, SA:100, DT:93, D9:0, D7:100, CT:98, C9:3, CJ:98, ST:100, SJ:75, CA:100, HA:80, HQ:100, HK:80, DJ:85, D8:100, SQ:70, S8:0, DQ:100, C8:52, DK:100, H9:100, HJ:0, S9:0, H8:100, HT:0, CK:0, H7:100, C7:0",31491,Declarer
"C9 CT CQ CA S9 H8 HK D9 DJ DA","S7 ST",false,1,"H8:0, HA:95, HQ:100, C7:100, C8:100, C9:0",6612,Declarer
"C7 C8 SJ SK HT HA D8 D9 DJ DQ","C9 S8",false,1,"S9:100, SA:100, SK:0, S7:100, SJ:0, ST:100",5809,Left
"CA SJ H9 HT HJ D7 D8 DT DQ DA","C7 DK",false,1,"S8:95, SA:100, SJ:0, C8:100, CA:0, C9:100",7070,Left
"C7 C8 CQ CK CA SJ SK HK DJ DA","CJ D9",false,1,"H7:100, HK:0, HA:100, D7:100, DK:98, DJ:0, S7:100, SJ:0, SQ:100, S8:98, S9:93, SK:0",13308,Right
"C7 C9 CA S7 SJ HK DT DJ DQ DA","C8 HQ",false,1,"C7:0, CK:100, CJ:100, H7:95, HJ:100, HK:0",6710,Declarer
"C9 CT S8 SJ SK H7 HT HJ HK DK","C8 H9",false,1,"C7:100, C9:0, CA:95, H8:90, HA:100, HK:0, S7:100, S8:0, SQ:100, DT:90, DJ:95, DK:0",15585,Right
"C7 C9 CJ CA S8 ST SA HT HJ D7","S7 HQ",false,1,"D8:100, D7:3, DA:98, H8:100, H7:98, HT:0",7199,Right
"CK CA ST SQ SA H7 HQ HK DT DJ","C7 CT",false,1,"H7:0, HA:100, HT:100, S7:98, DA:100, ST:0",5523,Declarer
"C9 CT CJ S7 SJ SA H8 HK D8 DQ","C8 HJ",false,1,"S7:0, SK:100, SQ:100, S9:100, S8:100, SJ:0",5724,Declarer
"CJ CK SJ SQ H7 HA D7 D9 DJ DK","C7 HT",false,1,"H7:0, HJ:100, HK:80, C9:93, CJ:0, C8:100",7599,Declarer
"CQ CA S8 SQ SK SA H7 HT D7 D8","H8 DK",false,1,"S9:100, S7:100, S8:0, HQ:95, HJ:98, HT:0, C7:100, CJ:90, CQ:0",8984,Left
"CJ CQ S7 S8 SJ SA HJ HQ HK D8","HT DJ",false,1,"D7:100, DA:100, D8:0, S9:100, S8:0, SQ:100, H7:98, SK:100, HJ:0",9991,Left
"C7 C9 CK S7 ST H8 H9 HQ HA D9","S9 DJ",false,1,"H8:3, HT:100, HK:98, D8:100, D9:5, DK:100, S8:100, SA:98, ST:10, CT:98, C9:10, CA:85, SJ:85, CQ:98, S7:35, SQ:93, HJ:85, HA:30, DQ:70, DA:78, CK:68, H7:100, H9:0, D7:100",23426,Declarer
"CK S9 SQ HK HA D8 DT DJ DK DA","C7 SA",false,1,"D8:0, DQ:100, CA:100, D7:100, CQ:100, DT:0",5586,Declarer
"CQ CK S9 SJ SQ SK SA D7 D9 DT","C8 S7",false,1,"H7:98, SA:0, HK:93, D8:98, DA:100, DT:0, S8:95, S9:0, ST:83, DJ:83, DQ:100, D9:0, CT:95, CQ:3, C9:100",21394,Right
"CQ CA S7 S8 H7 HT HA D7 DT DJ","SQ HQ",false,1,"C8:88, CT:100, CQ:0",4993,Left
"C9 ST SJ SA H7 HQ HK D9 DQ DK","C8 HJ",false,1,"C7:100, C9:0, CK:100, S7:98, SQ:100, SJ:0, H8:100, H7:0, HT:100, D7:100, DT:100, D9:0, D8:98, DQ:0, DJ:100",15330,Right
"C8 C9 CT SJ H7 H8 HJ HQ D9 DQ","CK D7",false,1,"S7:100, SK:98, SJ:5, D8:100, D9:3, DA:100, DT:100, DK:83, DQ:50, S9:95, CT:63, SA:85, DJ:75, HA:73, C9:90, C7:75, HK:100, C8:0",22298,Left
"C7 CK SK SA HQ DT DJ DQ DK DA","HJ HK",false,1,"H8:100, HQ:0, HA:100, H7:100, CQ:100, SA:0, D8:98, D9:100, DT:0",9781,Right
"C9 CK CA S8 HT HJ HQ HK HA DK","CQ S9",false,1,"S8:0, SA:100, SK:95, D7:95, D8:100, DK:0",6889,Declarer
"C7 S7 SJ SA H8 H9 HJ HQ D8 DQ","S8 D9",false,1,"S7:0, SK:100, ST:100, DA:98, DK:98, DQ:0, S9:98, DJ:98, SJ:0",11606,Declarer
"CT S7 ST SJ H8 H9 HT HQ D8 DT","CQ DQ",false,1,"S7:0, SK:98, SA:98, H7:100, H8:0, HA:98, D9:98, DK:100, DT:3, C8:100, CT:3, C7:100",15197,Declarer
"C8 CT SQ SK H9 HT D8 DQ DK DA","S7 S8",false,1,"C8:0, CA:100, CQ:100, D9:100, D7:100, D8:0, H8:100, HQ:100, HT:0, H7:93, H9:0, HA:98, DT:85, SA:98, DQ:0",15098,Declarer
"CT CJ CQ ST SK H7 HA D8 D9 DK","C9 HK",false,1,"H7:0, HQ:100, HJ:98, D7:100, DA:100, DK:0, C7:100, CT:0, C8:100",10197,Declarer
"C9 CA H7 HQ HA D7 D9 DT DJ DK","C8 S9",false,1,"C7:100, C9:0, CQ:98, D8:95, DA:100, DK:0, S7:100, CA:15, SA:83, H9:88, HJ:40, H7:30, CT:100, HA:23, HK:0, H8:100, HQ:0, HT:100",20507,Right
"C7 SK SA H7 H9 HJ HK HA D8 DT","CQ CA",false,1,"H8:98, H7:0, HQ:100, S7:100, SQ:98, SK:0",7017,Right
"C8 CK ST SJ SQ SA H8 HT DK DA","HQ D7",false,1,"C7:100, CJ:100, C8:0, H7:100, H8:0, HA:100, S7:100, SK:100, SQ:0, D8:100, DK:0, D9:100",13396,Left
"C8 S7 S9 SJ SA HT HK D7 DK DA","CQ S8",false,1,"C7:100, CA:100, C8:0, H7:100, HT:0, HQ:100, ST:100, SQ:98, SJ:0, DT:88, D7:0, DQ:93, H8:98, HA:80, HK:0, DJ:85, DK:0, D8:100",20192,Left
"C7 CT CQ S7 SQ H8 HT D8 D9 DK","CA SJ",false,1,"C8:98, CK:100, CQ:3, D7:100, D8:5, DQ:98, S8:98, SK:100, SQ:38, S9:100, S7:23, SA:90, H9:90, H7:95, H8:73, CJ:83, C9:68, CT:85, HJ:75, HK:43, HT:80, DT:43, D9:78, HA:52, DJ:100, DK:0, ST:100",29582,Left
"C7 C8 CK CA S8 S9 SQ SK H7 D8","SJ D7",false,1,"S7:100, ST:98, S9:60, DQ:100, D8:48, DJ:95, H8:90, H7:58, HJ:100, HT:93, HQ:78, CA:70, C9:63, C8:80, CQ:93, CT:78, SA:68, C7:0, CJ:100, DA:58, CK:0",24504,Left
"S9 ST SK H7 HT HJ HK D8 DT DA","C8 SQ",false,1,"HQ:93, HJ:3, HA:100, C7:100, CA:93, SK:5, D9:93, D8:3, DK:100, S7:95, SA:80, ST:13, D7:78, DT:20, S8:100",19004,Right
"CT S8 S9 ST H9 HQ HA D8 DT DQ","SK HK",false,1,"D8:0, DA:100, DK:100, H7:100, HJ:100, H9:0, S7:100, S8:0, SQ:98, C8:100, CA:100, CT:3, D9:93, DT:3, D7:100",14390,Declarer
"C8 C9 CK S7 SJ SQ H7 HA D9 DQ","S8 DJ",false,1,"C7:100, CQ:100, C9:0, D7:95, D9:0, DA:93, S9:98, ST:90, S7:0, HQ:88, H7:0, HJ:80, D8:83, DQ:0, H8:100",14409,Left
"C7 CJ CQ CA S8 SQ H7 HQ D7 D8","S9 DK",false,1,"D9:100, DQ:93, D8:0, C8:100, C7:3, HA:98, C9:100, CJ:0, S7:100",11088,Left
"C8 S7 ST SK SA H7 H9 HT DT DK","C9 H8",false,1,"D7:100, DQ:100, DT:3, SJ:98, ST:8, SQ:100, S8:100, CA:90, S7:0, C7:100, CJ:93, C8:3, HJ:88, HT:0, HK:100, S9:100, HA:83, SK:0",14522,Left
"CT CK SA H8 HT HJ HQ D7 DT DJ","C9 HA",false,1,"S7:100, SA:0, ST:100",2696,Right
"C9 CQ CA S7 H9 HT HA DJ DQ DA","CK D8",false,1,"H7:100, H9:0, HQ:100, C7:100, C8:100, C9:0",4497,Right
"C7 C9 CT S7 S8 SK H7 HT HA DQ","H9 HK",true,0,"SJ:88, S8:0, ST:98, D8:100, DQ:0, DK:100, HJ:95, HQ:80, HT:13, DT:85, HA:58, DJ:90, S9:93, SQ:48, S7:100, H8:48, H7:100, D9:70, CJ:40, CT:100, CA:55, C8:68, CK:0, C9:100, DA:0, SK:100, D7:18, SA:0, C7:100, CQ:0",33311,Right
"C8 C9 CK S7 S9 ST HJ HK HA D9","S8 DQ",false,1,"D7:100, D9:0, DA:98, C7:98, CQ:98, C9:3, H8:98, HJ:0, H7:100",10584,Right
"C9 CT SJ SQ SK H8 D7 D8 DT DK","C7 HK",false,1,"S7:100, SA:100, SK:0, C8:100, C9:0, CK:95, CJ:98, CA:93, CT:0, H9:100, H8:0, HQ:88, DJ:88, D9:95, DT:8, ST:78, S9:88, SJ:0",17812,Left
"C7 CT CJ ST H8 HT HJ HA D8 DA","SA DQ",true,0,"H7:100, H8:0, H9:100, S9:95, SJ:100, ST:0, S8:98, DA:40, SK:88, D9:80, DJ:100, D8:50, DK:100, CJ:78, DT:52, HQ:90, HJ:93, CA:25, C8:100, C7:78, CK:0, S7:0, HK:0, HA:100, SQ:0, C9:0, CT:100, CQ:0, D7:0, HT:100",31394,Right
"CJ S8 SJ H9 HA D7 D9 DT DK DA","S7 HT",false,1,"ST:88, S8:0, SA:100, C7:100, CT:88, CJ:0",9604,Right
"C7 CK S8 S9 SA H8 D7 DT DJ DA","C9 HA",false,1,"S7:100, S8:0, ST:100, H7:100, HK:93, H8:3, C8:93, C7:3, CA:98, H9:100, HQ:83, CK:18, SJ:80, S9:15, CQ:83, DQ:100, DJ:3, DK:70, D8:70, SK:70, D7:0, D9:100, SQ:83, DT:0",25394,Right
"C9 CQ S7 S8 ST SQ H8 HQ HK DA","SK DQ",false,1,"H9:100, H8:0, HJ:100, C7:100, CA:93, CQ:0, D7:95, DA:0, D9:100",10284,Right
"C7 C8 SJ SQ SK H8 HT HJ HK D9","CA HQ",false,1,"S9:100, SJ:0, SA:100, CJ:100, CT:100, C8:3, D7:98, DA:90, D9:0, DT:95, HK:3, D8:80, C9:95, C7:0, CK:95, HA:88, H9:65, HJ:0, S7:83, DK:100, SQ:0",22804,Right
"C9 CT SQ SK HQ D8 D9 DT DJ DQ","HT D7",false,1,"C7:100, C9:0, CQ:100, S7:100, ST:93, SQ:0",7413,Right
"CQ S7 ST H7 H8 HJ HQ HK HA DQ","D7 D9",false,1,"S7:0, SA:100, SK:95, C8:98, CA:100, CQ:0, D8:98, DQ:0, DT:100",11498,Declarer
"C8 CJ CA SJ SK H8 H9 HK D7 DT","DJ DA",false,1,"S7:100, S8:100, SJ:0",4195,Left
"C7 C8 CJ CK S8 SQ SK SA H8 D9","CT CA",false,1,"C7:0, CQ:98, C9:98, H7:100, HT:88, H8:3, ST:95, S8:0, S9:98, SJ:93, SQ:0, S7:100",13410,Declarer
"C8 C9 CJ CQ S7 S8 SQ SA H8 HJ","S9 D7",true,0,"D9:98, HJ:23, DA:100, C7:100, CK:85, CQ:70, H9:75, H8:90, HA:93, CT:78, SK:68, C9:93, CA:78, ST:38, CJ:100, SJ:75, HK:23, S8:100, H7:0, HQ:0, SA:100, DJ:0, SQ:100, DT:0, DQ:0, C8:100, D8:0, DK:0, S7:100, HT:0",36697,Right
"CQ S8 ST SK SA HT HJ D7 D9 DQ","CK S9",false,1,"D7:0, DA:100, DT:100, D8:100, CA:100, D9:0",6487,Declarer
"C7 C8 C9 CT ST H9 HJ HA DQ DK","SK HT",false,1,"C7:0, CA:98, CK:100, H8:100, H7:100, H9:0",7387,Declarer
"C8 CT CA S7 S8 ST H8 HJ HQ DA","HA D9",false,1,"D8:93, DQ:100, DA:0",7296,Left
"C8 CJ CK S9 SK SA HA D8 DQ DK","CQ ST",false,1,"D7:100, DT:100, D8:0, C7:100, C8:0, CA:98, CT:98, C9:100, CJ:0",9609,Left
"C8 C9 CK CA S8 SQ SK HJ HK D9","CQ HA",false,1,"C8:0, SA:100, CJ:100, C7:100, C9:0, D7:100",5617,Declarer
"C7 CQ CK S7 SJ H8 H9 HJ HA D8","HQ DQ",false,1,"DT:100, D8:0, DA:100, D7:100, DJ:100, HA:0, C8:98, C7:0, C9:100, SQ:93, SK:85, SJ:3, CT:75, CQ:0, H7:100",19072,Right
"C7 C9 CK S9 ST SJ H9 HT HK DJ","SA HA",false,1,"C7:0, CA:100, CQ:100, D7:100, DA:100, DJ:0, H7:100, H9:0, HJ:98, C8:98, SK:100, C9:0",11626,Declarer
"C7 CT S8 ST SK H7 HK HA DJ DQ","C8 CJ",false,1,"D7:100, DA:100, DQ:0, S7:100, S8:0, SA:100, D8:95, D9:100, DJ:0",10571,Left
"C7 S7 S8 S9 SK HT HA D7 D9 DK","H8 HJ",false,1,"S7:0, SA:98, DA:100, D8:100, DQ:93, D9:0, C8:98, C7:0, CK:100, ST:100, CA:100, S9:0, SJ:100, CJ:98, S8:0, HQ:100, HK:83, HT:0, H9:73, HA:0, C9:100",21511,Declarer
"C8 S8 ST SJ SA H9 HQ D7 DJ DQ","S7 H8",false,1,"D7:0, DA:95, DK:100, C9:93, C7:100, C8:0, D9:98, DT:100, DJ:0",13210,Declarer
"C7 CT CQ S7 SJ HQ HK HA DT DQ","SA DA",false,1,"D7:100, DT:0, DJ:100, C8:100, CA:100, CQ:0, H7:98, HQ:0, H9:100",11990,Right
"CQ CK S8 SK H8 HJ D8 DT DJ DA","C8 SA",false,1,"C9:98, CQ:0, C7:100",4290,Right
"C9 S8 SJ HT HQ HK HA DT DQ DK","SQ H8",false,1,"S8:0, CA:100, SA:100, H7:100, HT:0, H9:100",7501,Declarer
"CQ S8 S9 ST SJ SA HT HQ DQ DA","H8 DJ",false,1,"D7:100, DT:100, DQ:0",3005,Left
"C7 C8 C9 S8 ST SQ HT D9 DT DA","SA H8",false,1,"D8:100, DK:100, DT:0, H7:100, HT:0, H9:100",8218,Left
"C8 C9 S7 S9 SQ H9 HJ HQ HK D8","CQ DJ",false,1,"C7:98, C8:0, H7:100",5086,Right
"C7 C8 S7 S8 ST SA H9 D7 D8 DA","S9 HJ",true,0,"S7:10, SJ:98, SK:98, H8:95, H9:10, HK:100, DJ:98, DK:88, D8:23, CJ:88, C8:18, CA:85, H7:85, HA:60, DA:100, SQ:23, ST:100, CK:60, D9:0, D7:100, CQ:43, DT:0, SA:100, HT:0, HQ:0, S8:100, CT:0, DQ:0, C7:100, C9:0",39096,Declarer
"C9 CT CQ CA SQ H7 HT HQ HA DA","S8 D8",false,1,"H8:100, HK:100, HQ:0, C7:100, C9:0, D7:100",7617,Left
"C7 CJ CK HJ HA D7 D8 DJ DK DA","C8 HT",false,1,"D7:0, D9:98, DQ:100, S8:100, HA:0, SA:100, H9:98, H8:95, HJ:0",13013,Declarer
"C8 C9 S8 SQ H8 HK D7 D9 DT DK","H7 DJ",false,1,"DQ:98, DT:3, D8:98, S9:100, S8:3, SA:98, H9:98, HQ:90, H8:0, CQ:88, C9:3, CK:90, ST:90, S7:93, SQ:0",19601,Right
"C9 CK S7 SA H9 HQ HA D8 DT DK","ST DA",false,1,"D7:100, DQ:100, DT:0, H7:100, H9:0, HJ:100, SQ:100, SJ:95, S7:0, SK:98, S9:93, SA:0",14198,Left
"CQ S7 S9 ST SA H7 HJ DT DJ DA","CT HA",false,1,"C7:100, CQ:0, CK:100, HT:98, HK:100, HJ:0, D7:95, DT:0, DK:100, S8:95, CA:90, S7:0, SJ:100, C9:90, ST:0, SQ:100, CJ:78, S9:0, SK:100, C8:58, SA:0",25309,Right
"C7 C8 C9 S8 SK HT HJ HA D7 DK","CT H9",false,1,"S7:100, ST:100, S8:0, H7:98, HT:0, H8:100",7685,Left
"CT CJ CQ CK S7 SA HJ HQ HK DA","DQ DK",false,1,"C7:100, C9:100, CT:0",3293,Left
"CJ CK ST SJ SK H7 HT HK DT DQ","CA DK",false,1,"S8:100, S9:100, ST:0",3910,Left
"C8 C9 S7 S9 ST H7 H8 HQ HA D9","CA S8",false,1,"H9:100, SA:98, H8:0, D7:100, DT:98, D9:0, CT:100, C9:0, CQ:100, HT:100, SK:100, H7:0, SJ:100, SQ:88, ST:10, DK:100, HA:20, DA:100, HJ:100, CK:90, HQ:0",25094,Left
"CQ CA S7 ST SJ H7 H9 HK D9 DQ","H8 DA",false,1,"H7:0, HA:98, HQ:100, S8:95, S9:100, S7:0, D7:100, D9:0, D8:100",11627,Declarer
"C9 CQ CK SA H9 HJ D7 DT DQ DA","C7 D9",false,1,"S7:100, SA:0, S9:100",3170,Right
"CT CJ CQ S7 S9 SQ D7 D9 DQ DK","ST HJ",false,1,"D7:3, DA:98, DT:100, C9:90, C8:100, CT:0",8311,Declarer
"C7 C8 CQ S9 SA H7 D7 D8 DK DA","CT HJ",false,1,"S8:100, S9:0, S7:100",3697,Right
"C7 CT S8 S9 SQ H9 HT HQ D7 DJ","H7 HJ",false,1,"DQ:93, DJ:0, DA:98, S7:98, SJ:93, S9:5, C8:98, C7:3, CK:98, ST:90, SA:80, SQ:5, HK:83, HQ:13, HA:93, D8:78, DK:75, D7:8, C9:70, CT:35, CJ:65, H8:50, CA:70, H9:0",33102,Right
"C9 CJ SJ SQ SA H9 HQ D8 DT DJ","H7 D7",false,1,"D8:0, SK:100, DA:93, H8:93, H9:0, HT:100, S7:95, HA:100, SJ:0",16013,Declarer
"C8 CA S8 SJ SQ SA H8 HJ D8 DA","CQ DQ",false,1,"D7:98, D8:0, DK:100, H7:100, HA:90, HJ:0, C9:90, C8:0, CJ:95, D9:85, DJ:78, DA:0",13085,Right
"CQ S7 SQ SA HJ HQ D8 DJ DK DA","D9 DT",false,1,"C7:98, CQ:0, CA:100, D7:100, CJ:100, D8:0",6187,Right
"C8 CK S9 SJ SQ SK SA HT HJ DK","C7 CA",false,1,"C8:0, CQ:100, CJ:98, D7:100, DQ:100, DK:0",5802,Declarer
"C7 C8 CK CA ST SQ D7 D9 DJ DA","S9 DT",true,0,"S7:100, ST:3, SK:100, CT:95, CJ:98, C8:5, H8:93, SQ:60, HK:93, S8:90, SA:78, CA:78, D8:58, D7:83, CQ:58, C9:48, C7:0, HQ:23, HJ:0, DA:100, HT:38, DQ:0, DJ:100, SJ:0, DK:0, D9:100, H9:0, HA:0, CK:100, H7:0",32405,Right
"CT CA S9 SJ SQ H8 H9 HJ DT DJ","SK H7",false,1,"S7:100, S8:100, S9:0",2900,Left
"C7 C9 CT CJ CQ SQ SK DT DQ DA","CK H9",false,1,"C7:0, C8:100, CA:100, S8:100, SQ:0, SA:100, H7:93, HA:95, SK:3, D7:85, DT:0, DK:50, H8:38, HK:60, DA:15, D8:65, DQ:0, S7:100",21419,Declarer
"C8 CQ CK S7 S8 S9 HJ D7 D9 DQ","SJ HT",false,1,"D7:0, DA:98, DK:100, DT:98, DJ:98, D9:0, H8:100, HJ:0, H7:100",9471,Declarer
"C7 CK CA S7 SJ SQ SA HT HA DQ","C8 S8",false,1,"S7:0, SK:100, DA:100, S9:100, HK:100, SJ:0",5517,Declarer
"CJ CQ S7 S9 SQ H7 H9 HJ DT DA","C9 HA",false,1,"D7:100, DK:85, DT:0, H8:98, H7:0, HQ:98, C7:100, CT:80, CJ:0",9702,Left
"CT S8 SK H8 HJ HA D7 D8 DJ DK","CK SJ",false,1,"S7:100, S8:0, ST:98, C8:100, C9:100, CT:0",8297,Right
"C8 C9 CT CK S9 SA HA D7 DT DK","S7 HJ",false,1,"C7:100, C8:0, CQ:95, S8:100, SQ:98, S9:0, ST:100, SA:0, SJ:100",10211,Right
"C7 C8 CJ S7 S8 SJ H7 HJ HA D8","CA HK",false,1,"H7:3, H9:100, HQ:100, C9:98, C8:0, CK:95, D7:98, DQ:100, D8:8, H8:95, HJ:5, D9:100",12464,Declarer
"C8 CT CJ S7 ST H7 D7 D8 DT DK","CQ DA",false,1,"H7:15, HA:95, HK:100, H8:95, HQ:100, CJ:33, D9:100, D8:43, DQ:65, SJ:70, SQ:98, ST:55, S8:90, S7:63, SA:70, CK:55, CA:80, CT:83, C7:73, C8:78, HT:100",32119,Declarer
"C7 CA S9 ST SK D8 D9 DT DK DA","C9 SQ",false,1,"D7:100, DQ:100, DT:0, H7:100, CA:13, HK:95, S8:93, S7:100, S9:0",11985,Left
"C8 C9 S7 S8 SA HK D8 DT DQ DK","CQ H8",false,1,"S9:100, SJ:98, S8:0, D7:100, D8:0, DA:95, C7:98, CK:98, C9:0, ST:98, S7:0, SK:98, D9:95, DJ:93, DT:0, H7:90, HK:3, HT:100",20600,Left
"C8 CT CK S7 S9 ST SA H8 HJ HK","CA DT",false,1,"D7:100, CK:8, DA:100, H7:100, HQ:55, HJ:25, HA:63, HK:28, HT:100, C9:65, C8:68, CJ:98, H9:95, CQ:23, H8:50, SQ:93, SJ:25, ST:52, C7:90, SK:93, CT:0",32308,Right
"C7 C8 C9 SJ SQ SK SA HJ D9 DJ","H7 HK",false,1,"S9:100, ST:100, SJ:0",4388,Left
"CJ CQ CA S7 S9 H9 HJ HK HA D9","S8 DK",false,1,"C7:100, CJ:0, C8:100",3422,Right
"CT CQ CA SA H7 HK D8 DT DJ DA","S8 SJ",false,1,"H7:0, HQ:98, HA:100, D7:98, D8:0, D9:100, C7:100, CK:100, CQ:0, S7:100, SA:0, S9:100",13305,Declarer
"C7 C8 CT CJ CK HT HJ HK D7 DJ","SJ H9",false,1,"C7:0, CA:100, C9:100, H8:95, HA:100, HK:3, H7:100, HT:0, S9:100",9884,Declarer
"C7 CT S9 SQ H7 H8 HT HK D7 D9","C9 ST",false,1,"D8:95, DA:100, D9:13, S7:98, SQ:3, SJ:100",7500,Left
"C7 C8 C9 CJ CK CA SQ H8 H9 HA","HK D7",true,0,"C7:0, DA:98, CQ:98, D9:95, SQ:23, DK:93, HT:85, HQ:98, H9:43, CT:100, C9:28, DQ:90, H7:73, H8:50, HJ:75, S8:75, S9:40, HA:100, S7:0, CA:100, SK:0, D8:0, DT:0, CK:100, SJ:0, CJ:100, ST:0, SA:0, C8:100, DJ:0",29606,Declarer
"C7 C8 CQ CK S9 ST H7 D7 DJ DQ","CT HA",true,0,"H8:100, H7:3, HK:95, S7:98, SA:100, ST:10, DT:93, D7:5, D9:98, C9:88, C8:15, CJ:98, SJ:95, DA:80, S9:33, S8:83, DK:83, DQ:63, SQ:98, CA:13, DJ:100, H9:80, HQ:60, CK:100, HT:0, CQ:100, SK:0, HJ:0, C7:100, D8:0",27188,Right
"C8 CJ CA S8 SQ SK H8 HT HQ D8","CK SA",false,1,"H8:0, HK:100, HA:100, S7:100, S8:0, SJ:98, D7:98, DK:100, D8:0, D9:98, CA:0, DA:93, C7:90, CT:90, C8:0, S9:83, SQ:8, C9:100",18393,Declarer
"C9 CT CA ST SQ H8 H9 HT HK DT","HJ DK",false,1,"C7:100, C9:0, CQ:100, D7:100, DQ:100, DT:0, H7:100, H8:5, HQ:100, C8:100, CK:98, CT:3, S8:100, ST:3, S7:100",14004,Right
"CJ CQ S9 ST SJ SA H7 HT D7 DA","CT H8",false,1,"D8:98, CA:100, D7:0, D9:100, SK:98, DA:0",6900,Left
"CT CQ CK CA S8 S9 SJ H8 D8 DQ","C7 SA",false,1,"S8:0, SK:100, ST:100, S7:98, HA:100, S9:0",6789,Declarer
"C7 C8 C9 CJ CQ S7 ST H9 HJ HK","DT DJ",true,0,"H8:100, HJ:3, HA:100, H7:100, HQ:88, H9:8, SJ:100, ST:20, SA:95, CT:95, CA:98, CQ:20, SQ:90, S7:52, S9:95, D7:95, HK:100, DK:75, S8:70, SK:0, CJ:100, HT:0, C9:100, CK:0, DQ:0, C8:100, D9:0, DA:0, C7:100, D8:0",32105,Right
"C8 SJ SQ SK H7 H9 HT DT DK DA","HQ D8",false,1,"D9:100, DT:0, S7:100",4419,Right
"CJ CA S7 S9 SQ H7 HJ HA D8 DJ","C7 DA",false,1,"H7:0, HK:100, HT:100, S8:100, SA:98, SQ:0, C9:98, CJ:0, C8:100",8477,Declarer
"CA S7 ST SJ SQ SK HA D7 D8 DA","H7 H8",false,1,"S7:0, SA:98, S9:100, D9:93, DK:100, D8:0, C7:100, CA:0, C9:100",11119,Declarer
"C8 S8 ST SJ SK SA HK HA D8 DA","DT DQ",false,1,"H8:100, HK:0, H7:100",5480,Right
"C7 C8 CT CJ SA H9 HJ D8 D9 DQ","CK S8",false,1,"H8:100, HA:100, HJ:0, H7:100, H9:0, HK:98, DT:98, DA:100, DQ:3, S9:100, SA:0, S7:100",13610,Left
"C7 C9 CK S8 ST SQ SK H7 HT DJ","DT DA",false,1,"C7:0, CQ:98, CA:100, S9:100, S8:0, SA:100, D8:100, D7:100, DJ:0",8902,Declarer
"C7 C9 CA H8 HT HJ HA D7 DQ DA","HQ DT",false,1,"D7:0, DK:100, SK:100, S7:100, SQ:95, DA:0, H9:95, H8:5, SA:100, H7:100, HT:0, C8:100",11810,Declarer
"C7 CA S9 ST SQ SK H7 HQ D9 DK","S7 HT",false,1,"C7:0, CQ:100, CK:98, S8:100, S9:0, SA:98, H8:98, HA:100, HQ:0, C8:98, CA:0, CT:100",11678,Declarer
"CQ SQ SA H8 H9 HT HK HA D9 DA","H7 DT",false,1,"C7:100, CQ:0, CT:100",2622,Right
"CQ S7 SQ SK H7 HQ D7 D8 DJ DQ","CA S9",false,1,"H8:100, HJ:93, H7:0, S8:93, S7:0, SJ:95, D9:98, DA:93, DQ:0, C8:93, CQ:0, C7:100",11971,Left
"C7 CT CK CA ST SK H8 HK HA D7","CJ SA",false,1,"C7:0, C9:100, CQ:100, S7:100, ST:0, S8:100",5313,Declarer
"C9 CK S8 SJ SK H7 D9 DT DQ DK","C7 DA",false,1,"H8:100, H7:0, HA:98, S7:98, SQ:95, SJ:0, D8:98, D9:0, D7:100",9007,Right
"C7 CT S7 ST SJ H7 HA DJ DK DA","S9 HQ",false,1,"D9:98, DJ:0, D7:100",3782,Right
"ST SJ SQ SK H7 HJ HA DT DJ DA","CA H8",false,1,"C7:100, DA:0, CK:98, S7:93, SA:98, SK:0, S9:98, ST:0, S8:100",8594,Right
"C9 CK CA SJ SA H8 HJ HQ D8 D9","C7 DQ",false,1,"H8:0, HA:100, HK:100, D7:100, DA:100, D9:0, S7:98, SJ:0, S8:100",7321,Declarer
"C7 C8 CK S9 SJ H7 H9 HA D7 DQ","C9 H8",false,1,"D8:100, D7:0, DK:98, S8:100, SQ:100, SJ:0, CT:93, CK:3, CQ:100",11204,Right
"C7 C9 CT CJ S9 H8 HQ HA D8 DQ","CQ DJ",false,1,"C7:0, CK:95, CA:100, S8:100, S9:0, SA:100, S7:98, SK:93, HA:0, D9:95, D8:3, DA:98, H9:95, HJ:88, H8:0, HK:78, HQ:5, H7:78, D7:83, DQ:10, DK:60, C8:58, DT:100, C9:0",19804,Declarer
"S7 SQ SK SA HT D8 D9 DT DJ DK","CJ D7",false,1,"S7:0, S9:100, SJ:100, H8:98, HT:0, H7:100",5582,Declarer
"C9 CJ CK S7 SA D7 DJ DQ DK DA","CA SK",false,1,"C7:98, C9:0, CQ:100, S8:100, SQ:98, S7:0, C8:100, CJ:0, CT:100",7506,Right
"CK ST SJ SA H9 HQ HK D7 DT DQ","S9 DA",false,1,"D7:0, DK:100, D9:98, HT:100, HA:100, HK:0, S7:100, ST:0, SK:95, SQ:95, S8:98, SJ:0, C7:88, CQ:98, CK:0",13080,Declarer
"C9 CQ CA ST SJ SA HA D8 DJ DQ","H9 DK",false,1,"C7:100, CK:100, CQ:0, D7:100, D8:0, D9:98, S8:95, S9:100, ST:0",7617,Left
