Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CJ CA S8 SQ SA H9 HJ HK D7 D9","C7 CT",false,1,"D7:0, DA:100, DQ:90, H7:95, HQ:100, HJ:0, C9:100, CJ:0, C8:100",9496,Declarer
"C9 CJ CQ CK S7 S8 H7 HT DT DK","SK H9",false,1,"S7:0, SQ:100, SA:100, C7:98, C9:0, CT:100, H8:100, HA:80, HT:0, D9:93, DT:0, D7:100",10410,Declarer
"C9 S8 SQ H8 H9 HT HJ HA D7 DJ","CA ST",true,0,"H7:100, HK:100, HJ:13, D8:100, D7:3, DK:90, SK:88, SJ:98, SQ:23, HQ:93, DA:100, HT:18, C7:52, CQ:100, C9:45, CJ:85, DJ:93, CK:0, C8:0, DT:13, HA:100, CT:0, D9:5, H9:100, DQ:0, S9:0, S8:100, SA:0, S7:0, H8:100",31294,Left
"C7 C8 CT CJ CA SJ H8 HJ DT DQ","S7 ST",false,1,"H7:100, HT:98, H8:3, D8:100, DT:0, D7:100",8689,Left
"CJ CQ CA S9 SJ SK HQ DT DJ DK","SA H9",false,1,"C7:100, CJ:0, C9:100",2811,Right
"C8 CK CA ST SK SA HT DJ DQ DK","SJ DT",false,1,"C8:0, C7:100, CQ:93, HJ:88, HT:0, H9:93, SQ:90, ST:0, S9:88, C9:85, CK:0, H7:100",13005,Declarer
"CJ CQ S9 H8 HQ HA D8 D9 DQ DK","H9 DJ",false,1,"H8:0, HK:100, H7:98, S7:98, SA:100, S9:0, DT:98, D9:0, D7:85, DA:95, DK:0, ST:98, C7:88, CJ:0, C8:100",13974,Declarer
"C9 CA SQ H7 H8 H9 HQ HK DT DA","CJ SK",false,1,"C8:100, CT:100, C9:0, S7:100, SQ:0, ST:100",5229,Left
"C9 CT CQ H7 H8 HT HK D8 DT DQ","C8 DK",false,1,"H7:5, HA:100, HJ:100, S7:100, SQ:100, HK:3, H9:98, H8:3, HQ:80, S8:80, SJ:90, DQ:20, D9:95, D8:20, DA:68, CA:78, CJ:50, CQ:23, D7:78, DJ:100, DT:23, C7:100, C9:23, ST:100",31303,Declarer
"C7 CT CA S8 S9 ST SK H8 HT HA","DT DK",false,1,"S8:3, SQ:95, SA:100, H7:100, H8:0, D7:100",7487,Declarer
"C9 CJ S7 S9 ST SQ H9 HJ D7 D9","CQ DJ",false,1,"S9:10, SA:100, S8:100, H8:100, HK:98, HJ:10, C8:100, C9:15, C7:100",13604,Declarer
"C7 C9 CJ CQ SJ SA HJ HQ HA D7","SK DK",false,1,"D8:98, DA:98, D7:0, C8:100, C7:0, CK:100, S7:95, S9:100, SJ:0",12027,Left
"C9 CK S9 SK SA HT DJ DQ DK DA","H9 HQ",false,1,"D8:98, DT:100, DJ:0",5351,Left
"C9 CK S9 SQ H8 HA D8 DQ DK DA","C7 H7",false,1,"D8:0, D9:98, DJ:98, D7:100, DQ:0, S7:100",7376,Declarer
"C8 CT CJ SQ SK H8 H9 HQ HA D7","SJ SA",false,1,"C7:100, C8:0, CA:88, D9:100, DQ:100, D7:0, H7:100, H8:0, HJ:90, S9:80, S8:100, SQ:0",13805,Right
"C8 CT S7 ST H9 HJ HK HA D9 DQ","HQ DT",true,0,"D7:100, D9:0, DK:95, H7:98, HT:100, H9:0, C7:100, C8:0, CQ:93, DJ:90, DA:95, DQ:10, CK:100, CT:25, CJ:70, S8:98, S7:30, SA:52, C9:68, CA:83, ST:55, D8:65, HA:48, SK:35, S9:75, HK:73, SQ:0, SJ:0, H8:0, HJ:100",25904,Right
"C8 CT S8 ST SJ SK H8 HT HJ D7","CQ DQ",false,1,"D7:5, DA:100, DT:95, D8:98, D9:100, HJ:3, CJ:95, CT:3, CA:95, H9:93, HA:83, HT:8, C7:78, C8:20, S7:100",22390,Declarer
"C7 C8 CK S9 H7 H9 HJ HA D8 DA","C9 DJ",false,1,"D7:100, D8:0, DK:95, CT:100, HK:100, C8:0, DT:98, D9:95, DA:0",9926,Right
"C9 CT CQ ST H9 HT HQ HK HA DJ","CA DA",false,1,"S8:98, SQ:100, ST:0, D7:100, DJ:0, D9:100",7294,Left
"C9 CJ S8 S9 SJ HJ HA D8 DJ DK","H7 H8",false,1,"DT:100, D8:0, DA:100, D7:100, SA:100, DJ:0",5482,Right
"C8 CQ S8 ST SQ HT HK D7 D9 DQ","C7 H7",true,0,"DJ:98, DA:98, DQ:0, D8:98, D7:0, DK:98, C9:100, CK:95, CQ:0, S9:93, S8:3, SJ:90, CT:95, SA:90, C8:18, CJ:78, HQ:78, HK:28, HJ:63, H9:40, HT:73, HA:68, H8:0, SQ:100, S7:65, SK:0, ST:100, DT:0, D9:100, CA:0",27713,Left
"CT CJ ST H7 H8 HT HJ DJ DQ DK","CK SJ",false,1,"H7:0, HK:95, HA:100, C7:100, CT:0, C8:100",4611,Declarer
"CJ CQ CK S8 SA HT HQ HA DQ DA","SK H9",false,1,"D7:100, DQ:0, DK:100, C9:98, CA:100, CK:0, C7:100, CJ:0, CT:100",8187,Right
"C8 CQ CA S9 ST HQ HK HA DT DK","S8 HJ",false,1,"H7:100, HQ:0, H8:100",2603,Right
"C9 CQ CK CA S8 SA H9 HT HK DJ","S9 D7",false,1,"S8:0, ST:100, SK:100, C7:100, C9:0, CJ:100, S7:100, SQ:93, SA:0",8307,Declarer
"C8 CJ CQ S7 SJ H9 HT HK DT DA","HQ DJ",false,1,"D8:100, DT:0, DQ:100, H8:100, HJ:100, HT:0, D9:98, DA:0, D7:100",7579,Right
"C9 CQ CK S7 S8 SA HT HK DT DJ","C8 CA",false,1,"H7:100, H8:98, HT:0",2514,Left
"C8 CJ S9 H7 H9 HT HJ HA D7 DQ","DT DA",true,0,"S9:15, S7:98, SK:100, C7:100, C8:8, CA:93, DJ:80, DK:98, DQ:33, H8:98, H7:25, HK:83, ST:85, SJ:98, CJ:100, CQ:88, HA:100, CT:68, D8:60, D7:100, HQ:35, D9:100, HJ:100, SA:0, S8:0, HT:100, SQ:0, CK:0, C9:0, H9:100",32593,Declarer
"C7 CT CJ SK SA H9 HJ D8 DK DA","S7 S8",false,1,"C8:100, CK:100, CJ:0, H7:100, H9:0, H8:100",5301,Left
"CT CQ ST SA H7 HT HA D9 DJ DA","C8 HK",false,1,"D7:100, D8:98, D9:0",3913,Left
"CQ CA SA H7 H9 HJ HA D7 DK DA","S9 HQ",false,1,"S7:100, S8:98, SA:0",2594,Left
"CT CJ CQ CA ST SK HK D7 DJ DK","H9 DT",false,1,"D7:0, DA:100, DQ:100, H7:100, HA:98, HK:0, S7:100, ST:0, S8:100",6898,Declarer
"C7 CJ CQ ST SK HT HA D7 DT DA","H7 H8",false,1,"S7:100, S9:95, ST:0",3894,Left
"C7 CT CA S9 HJ HQ D9 DT DJ DA","S7 ST",false,1,"H7:100, HT:100, HJ:0",4897,Left
"C9 CT ST SA H7 HJ HQ D7 D9 DA","C7 HT",false,1,"DT:98, D9:0, D8:100, H8:100, H7:0, HA:100, S7:98, SJ:100, ST:0, CJ:98, CT:0, C8:95, DJ:85, D7:0, SK:90, DQ:100, DA:0, S8:100",14485,Right
"C9 CJ CK S8 SQ H7 HQ HA DQ DA","SJ H9",false,1,"D7:98, DK:100, DQ:0, C7:100, C9:0, CA:100, S7:95, HK:100, S8:0",9215,Left
"C7 C8 CQ ST SQ HK D7 D9 DK DA","SA D8",true,0,"S7:100, SK:98, SQ:0, H7:100, HK:0, HA:100, DT:98, DJ:98, D9:10, S8:95, ST:35, SJ:98, CJ:93, CA:83, CQ:78, H9:70, DA:85, H8:45, S9:58, DK:100, CK:0, CT:0, C8:100, C9:0, HJ:0, C7:100, HT:0, HQ:0, D7:100, DQ:0",26296,Left
"CK S8 S9 H7 HJ HA D7 D9 DT DQ","S7 H8",false,1,"D7:0, CA:100, DA:100, D8:100, D9:0, C7:100",10705,Declarer
"C7 C9 CA S7 SQ SK HA D8 DJ DA","H9 D7",false,1,"S8:98, ST:100, S7:0, H7:100, HA:0, HQ:100",8392,Left
"CT CA S9 SA HQ HK D9 DT DJ DA","C9 DK",false,1,"S7:100, SK:100, S9:0, H7:100, HQ:0, HA:100, C7:100, CK:100, CT:0, D8:95, D9:0, D7:100",8290,Left
"CQ S8 ST SK H7 H8 HJ HQ HA DJ","HK D8",false,1,"H7:0, CA:98, HT:83, H9:73, H8:0, SQ:98, SA:68, SK:0, S9:95, CJ:70, CQ:0, C7:100",12297,Declarer
"C8 C9 CJ SK H7 H9 HJ HQ DT DJ","CK D8",false,1,"H7:0, H8:100, HA:100, S7:100, SK:0, SA:100, C7:100, CA:98, CJ:18, S8:98, DJ:25, SQ:88, D9:80, D7:90, DT:0",11191,Declarer
"C8 CT CJ S7 SK H8 H9 HA D9 DQ","S8 DT",false,1,"C9:100, C8:0, DA:100, C7:100, CT:0, H7:100",7332,Right
"C8 C9 CQ S7 S8 SJ SK SA D9 DQ","S9 H8",true,0,"HT:98, DQ:23, HA:95, D7:95, DJ:78, D9:25, CT:78, C9:43, CK:95, D8:83, DT:60, CQ:75, CJ:3, C8:100, C7:0, ST:0, S8:100, SQ:0, H7:0, HQ:0, SA:100, HJ:0, SK:100, HK:0, H9:0, CA:0, SJ:100, DK:0, DA:0, S7:100",34887,Right
"CT CQ CK S9 SK H9 HJ HA D8 DA","S7 SA",false,1,"C7:100, C9:100, CT:0",3710,Left
"C9 CT S9 SA H7 H8 HA D7 D8 DK","S8 H9",false,1,"D9:100, CA:98, D8:0, C7:100, C8:100, C9:0",8273,Left
"S7 S9 SJ SK HT HQ D9 DT DJ DQ","C7 C8",false,1,"S8:100, S7:0, SA:100, D7:98, DK:95, DQ:0, H7:100, HT:0, HK:100, DA:93, HA:83, DJ:0, D8:100, CA:90, D9:0",17597,Right
"C7 CJ S7 S8 ST H7 HJ HQ DT DK","SK HT",false,1,"H7:0, HA:98, CA:100, D8:100, DA:98, DK:0, SJ:98, ST:0, S9:100, D7:93, DT:0, DJ:100, H8:100, SA:95, HJ:0",16804,Declarer
"C7 C8 CJ CA S7 SJ SA HJ HK D8","CK DK",false,1,"H7:100, HJ:0, H8:100",3822,Right
"CQ CK CA S8 SA H7 HQ D9 DK DA","S9 SQ",false,1,"D8:100, D9:0, DT:100, C8:100, CJ:100, CQ:0",6877,Right
"CT CQ S7 S9 ST H8 H9 HT D7 DJ","C9 HK",false,1,"H7:98, SA:100, H8:0",3000,Left
"CT S9 ST SQ H7 H8 HT HJ D8 DA","CA H9",false,1,"H7:0, HK:100, HA:100, S8:100, S9:0, S7:100",6007,Declarer
"C7 C8 CJ CK CA S7 H7 H8 D9 DK","SQ SK",true,0,"D7:100, D9:0, DQ:98, ST:98, S9:98, S7:15, SJ:100, S8:95, DK:100, H9:95, HA:78, H8:100, C9:90, C8:100, CQ:85, HQ:80, HK:80, H7:100, D8:78, CA:100, DJ:73, HT:73, HJ:0, CK:100, SA:0, CJ:100, CT:0, DA:0, C7:100, DT:0",31087,Right
"C9 CK S8 SK HT HJ HQ HK D9 DJ","SA H7",false,1,"C7:100, C9:0, CA:100, S7:98, SQ:98, S8:0, S9:98, SK:0, ST:100",10312,Right
"C7 CJ CA S9 H7 HJ HQ HK HA DK","SK D9",false,1,"H7:0, SA:100, HT:100, D7:100, DK:0, DT:100",6485,Declarer
"CK CA SJ H8 HA D7 DJ DQ DK DA","SA HK",false,1,"H7:100, H8:0, HT:98, D9:98, D8:100, D7:0, C7:100, CQ:100, CK:0",9993,Right
"C8 S7 S8 S9 ST H8 HJ D8 DQ DK","H7 DT",false,1,"D7:95, D9:100, D8:0, C7:98, C8:3, CA:93, SQ:90, SA:95, ST:0, H9:88, H8:5, HA:75, DJ:88, CK:95, DQ:0",19016,Left
"C7 CQ CK CA S7 SK HT HK DQ DK","H8 D8",false,1,"H7:100, HA:98, HK:0, S9:98, S7:0, SQ:90, D7:98, DT:100, DQ:0",10987,Left
"C8 CT CQ CA S8 S9 ST HT HJ DA","C7 HQ",false,1,"H7:100, HK:95, HJ:0, H9:100, HT:0, H8:100",7014,Left
"C7 C9 CK H7 H8 H9 HQ D7 DT DA","CT D8",true,0,"S7:100, DA:43, SA:70, CQ:75, CJ:63, C9:30, CA:73, C8:20, CK:78, HT:68, HJ:40, H9:80, DJ:25, DT:100, D9:25, DK:23, D7:100, DQ:13, S8:0, HQ:100, SK:0, SJ:0, ST:0, H8:100, SQ:0, S9:0, H7:100, HA:0, HK:0, C7:100",39490,Right
"C7 C9 CK CA SJ H7 H8 D9 DT DA","ST DK",false,1,"H7:0, HA:98, HT:100, C8:93, CQ:100, C9:0, D7:100, D9:0, DJ:100, S9:93, S8:100, SJ:0",13518,Declarer
"C8 CT CA S9 SA H8 HA DJ DQ DA","C9 SJ",false,1,"S7:95, S9:0, SK:100, C7:100, CK:95, CT:0, ST:93, SA:0, S8:100",8870,Right
"C8 CK CA S7 HQ D7 D8 DT DQ DA","C9 ST",false,1,"D7:0, DJ:98, DK:100, H7:100, HQ:0, HA:100, S8:100, SA:95, S7:0, H8:98, CA:10, HJ:93, CT:88, C7:85, C8:20, CJ:85, SK:88, CK:0",18819,Declarer
"C7 C8 CJ CQ SJ HT HQ D9 DK DA","C9 SA",false,1,"D7:100, D9:0, DQ:100, CT:100, CA:100, CQ:0, SK:100, SJ:0, SQ:93, H7:100, HT:0, H9:100",14286,Right
"C8 CK ST SJ SK SA HT HJ HQ DQ","CA D7",false,1,"S7:100, S8:100, ST:0",3193,Left
"CT CJ S7 S9 SJ SA H8 HJ HK DQ","C9 H7",false,1,"S7:0, ST:100, SK:100, H9:100, H8:0, HQ:100, C7:98, CA:100, CJ:0, CQ:100, CT:0, C8:98, DJ:95, DQ:0, D8:100",16620,Declarer
"C9 CT S7 S8 SQ H9 HQ HA D7 DJ","CK SJ",false,1,"S7:0, DK:100, SA:100, H7:100, H9:0, H8:100",8382,Declarer
"C7 C8 CK S8 SQ SK H8 HJ HQ D9","H9 DJ",false,1,"S9:98, S8:0, S7:100, CJ:100, C8:0, CA:100, D8:100, D7:98, D9:0",13309,Right
"C9 CT CJ CQ S9 ST H8 HT HJ DK","D8 DQ",false,1,"H8:0, HK:100, HA:98, H7:98, HT:0, H9:100",8289,Declarer
"C9 CT CK S7 S9 H7 H8 D7 D9 DJ","S8 SA",true,0,"C7:95, CJ:98, CT:3, C8:100, C9:33, CQ:93, D8:98, DT:98, D9:100, HT:88, H8:100, HQ:83, H9:88, HA:55, H7:100, SJ:88, S9:100, ST:58, SQ:65, S7:100, SK:0, DQ:0, CA:58, DJ:100, DK:0, HK:40, D7:100, DA:0, HJ:0, CK:100",31506,Left
"CT CJ CQ S7 SJ SQ H7 HT D8 D9","CK S9",false,1,"C8:98, C7:100, CT:0",3417,Left
"C8 CJ CQ CK S8 S9 SQ SA H9 HQ","CT SJ",true,0,"H7:100, HJ:100, H9:3, C7:100, C8:5, C9:93, D8:98, DQ:100, HQ:13, S7:93, S8:20, SK:43, ST:43, HT:85, S9:0, DJ:0, DT:30, SA:0, HK:0, H8:63, SQ:45, DK:0, D9:0, CK:65, HA:0, CA:0, CQ:100, DA:0, D7:0, CJ:100",26984,Left
"CJ S7 H7 H8 HJ HQ DT DJ DK DA","C8 H9",false,1,"S7:0, SA:100, SK:98, C7:100, CA:100, CJ:0, D7:100, DT:0, D9:100",10288,Declarer
"CQ CA S8 S9 H7 H9 HT HJ HK DA","C8 DQ",false,1,"D7:98, DT:100, DA:0",2612,Left
"C9 CJ CK SA HT HJ HQ HK DQ DK","CT CA",false,1,"D7:100, DA:100, DK:0, C8:100, C9:0, C7:100",6389,Left
"C9 CT CA S8 SJ SQ H8 HA D7 DA","H9 HT",false,1,"C7:100, C9:0, CQ:100, D8:100, DJ:95, D7:0, DT:100, DA:0, D9:100",9205,Right
"C8 S7 SA H8 HT HA D7 D8 D9 DJ","ST DT",true,0,"D7:0, DA:93, DQ:100, SQ:98, SK:98, S7:0, H9:100, H8:0, HK:95, C9:98, CQ:95, C8:0, C7:93, SA:33, CA:90, H7:93, HJ:80, HT:52, S8:40, HA:100, DK:0, CT:10, DJ:100, CK:0, CJ:0, SJ:5, D9:100, HQ:0, S9:0, D8:100",29713,Declarer
"CT CK CA H8 H9 HT HQ DT DJ DA","SA HK",false,1,"D7:100, DT:0, DK:100, S8:98, S9:100, CA:0, C7:85, CT:0, H7:100",10304,Right
"CT SQ H7 H9 HT HQ D7 D8 DQ DK","C8 CQ",false,1,"H8:88, H7:0, HK:95, S7:100, SJ:78, SQ:0",10878,Right
"C8 CJ CK CA S8 ST SJ SK H9 DT","H8 HA",false,1,"S8:0, S9:100, SA:100, C9:93, C8:0, CQ:100, H7:98, HK:95, H9:0, D9:93, DT:0, DK:100, HJ:93, HT:90, CA:5, D7:88, DA:100, CK:10, S7:100, ST:18, C7:100",22416,Declarer
"C7 CQ CA S7 S8 S9 H9 D9 DT DA","SA DJ",false,1,"C7:0, CK:100, CJ:100, D7:98, D8:100, D9:0",6383,Declarer
"C9 CQ CK S9 SK H7 HT HJ HK DK","CT S8",false,1,"S7:100, DA:100, S9:0",3215,Left
"CK S9 SJ SA H9 HT HJ D8 DT DA","C9 ST",false,1,"S7:100, S8:100, S9:0",3690,Left
"C8 CT CJ CK S7 ST H8 HT HK D9","CA H7",false,1,"H8:3, HA:98, HQ:95, C9:98, C7:93, C8:0, SQ:100, SA:88, ST:5, CQ:68, CJ:5, DK:88, H9:38, HT:13, D7:100",19012,Declarer
"C8 CA S7 SQ SK H8 HA D8 DJ DK","SA HQ",false,1,"D7:100, DT:100, D8:0, H7:100, H8:0, HT:100, C7:100, CT:100, C8:0, ST:98, S7:0, S9:90, SJ:93, SQ:0, S8:100",11993,Left
"CT CA SK H9 HQ HA D7 D8 D9 DJ","S8 SQ",false,1,"D7:0, DQ:100, DA:100, S7:100, SK:0, SA:100, C7:95, CQ:100, CT:0, C9:95, CA:0, C8:100",8082,Declarer
"C7 C9 S9 SK H8 H9 HT HQ DK DA","CJ S7",false,1,"S8:100, S9:0, SQ:100, H7:98, HK:98, HQ:0, DT:88, DK:0, D7:100",13997,Right
"C8 CK S9 ST SJ SQ H9 HT HJ DA","SA H7",false,1,"H8:100, H9:0, HA:98, S8:98, S7:100, S9:0",10928,Right
"C7 C9 CQ S7 S8 SJ SQ HK HA DJ","D8 D9",false,1,"S7:0, SA:98, SK:100, H7:98, H9:100, HK:0",8077,Declarer
"CJ S7 S9 SK SA H9 HA D7 DT DA","C8 ST",false,1,"C7:98, CA:100, CJ:0, D8:100, D7:0, DJ:98, S8:100, HK:98, S7:0, SJ:78, HT:100, S9:0, SQ:88, DK:95, SK:0",21716,Left
"C8 CT CK CA S7 S9 SQ HT DQ DA","CQ SK",false,1,"H7:100, HT:0, HA:100, C7:100, HK:100, C8:0",7486,Right
"C7 C8 C9 CJ S8 S9 SA HT HA DJ","CA DQ",false,1,"DT:100, DK:98, DJ:0, H7:100, HT:0, HQ:100, S7:100, ST:95, S9:0, D8:95, HA:15, DA:83, SJ:73, CT:85, S8:0, SQ:100, CK:93, SA:0",21497,Left
"C7 CT CJ CA S8 ST H8 HT HK D9","SJ DK",false,1,"D7:100, DA:100, D9:3, D8:100, HK:10, DJ:100, S7:98, SK:95, ST:18, S9:95, S8:25, SA:75, CQ:85, CK:98, CJ:45, SQ:93, HT:78, HQ:52, H7:70, H8:75, HJ:93, C8:78, HA:33, C7:0, C9:100, DQ:100, CT:0",35500,Left
"CT CJ ST SJ SQ H8 HA D8 D9 DK","HT DQ",false,1,"H7:100, HK:95, H8:0, D7:100, D8:0, DT:100, C7:100, CQ:98, CJ:0, S8:100, ST:0, S7:100",14604,Left
"C7 CK S9 SJ H7 HA DT DJ DQ DA","CA S8",false,1,"C7:0, CQ:98, C8:100, ST:100, SK:100, SJ:0, D8:98, DT:0, D7:100",12482,Declarer
"C8 CT CK S7 S9 SK HA D7 D8 DQ","C7 CQ",false,1,"S8:100, S7:0, SQ:100, D9:100, DJ:98, D8:0, H7:95, HA:0, H9:100",13500,Right
"C8 C9 CT CK S8 SA HT HA D9 DA","H7 D8",false,1,"C8:0, CA:100, CQ:100, S7:100, S9:98, S8:0, C7:98, C9:0, H8:100",12523,Declarer
"C9 H8 HQ HK D7 D9 DJ DQ DK DA","SK HT",true,0,"S7:100, SJ:100, HK:3, C7:95, C9:8, CK:98, D8:93, CA:83, D7:30, DT:90, CQ:85, D9:63, H7:63, HJ:73, H8:38, CJ:98, HQ:100, CT:0, H9:95, DA:100, HA:0, S9:0, ST:0, DK:100, C8:0, DQ:100, SA:0, S8:0, DJ:100, SQ:0",41901,Left
"C7 CA S9 SA H8 H9 HK HA D9 DT","CT S8",false,1,"D7:98, D9:0, DA:100, D8:100, DK:80, DT:0, C8:100, C7:0, SK:95, C9:100, CA:0, H7:100",17281,Right
"C9 CK S7 SJ H8 H9 D7 DT DJ DQ","CQ HJ",false,1,"D7:0, DA:95, DK:95, H7:100, HA:93, H9:0, ST:100, S7:0, SK:98, D8:100, SA:100, DT:0",15121,Declarer
"C7 C9 CT CJ CQ CA S8 ST H7 DJ","SK HK",true,0,"H7:8, HJ:100, HA:98, C8:100, C7:18, CK:100, D7:98, DK:100, DJ:90, S9:100, S8:95, SA:98, D9:93, DT:85, CA:100, HQ:90, ST:100, HT:60, SJ:70, CQ:100, S7:0, D8:0, CJ:100, DA:0, H9:0, H8:0, CT:100, DQ:0, SQ:0, C9:100",40900,Declarer
"C7 CQ S7 SJ SQ SA H8 HK D7 D9","CT DJ",false,1,"S9:98, S7:0, SK:98, H7:100, HA:100, HK:0, D8:100, D7:0, DA:100, S8:93, CA:100, SJ:0",15467,Right
"C8 C9 H9 HT HJ HQ HK D8 DK DA","S9 H7",false,1,"S7:100, DA:0, SA:85, H8:85, CA:100, H9:0",10218,Right
"C9 CA S7 S8 S9 SQ SA H7 H8 DJ","D7 D9",false,1,"H9:95, HK:100, H8:0, ST:100, S9:0, SJ:95, CJ:100, CT:95, C9:0, DK:100, DA:88, DJ:3, C7:90, CA:0, C8:100",17498,Left
"C7 C8 CK CA S9 SQ SA H9 HQ DQ","SJ D9",false,1,"S7:100, S9:0, SK:100, D7:100, DK:93, DQ:0, H8:98, H9:0, HT:100, CT:95, CJ:93, C8:0, C9:85, C7:3, CQ:95, S8:95, HA:98, SQ:0",17087,Right
"C8 C9 SQ H7 H9 HA D7 D8 DT DJ","S8 HK",false,1,"D7:0, DA:98, DK:93, S7:98, ST:90, SQ:0",5526,Declarer
"C9 CK S9 SJ SA H9 HK D8 DJ DK","CJ SQ",false,1,"S7:100, ST:100, S9:0, C7:100, C9:0, CA:100, C8:95, HA:100, CK:0",8682,Left
"CT CJ CQ CA S8 ST SQ SK HQ D7","H9 HK",false,1,"S7:100, S8:0, SA:98, C7:98, C9:100, CT:0",7609,Right
"C8 CA S9 SK HT HA D8 D9 DJ DQ","S7 D7",false,1,"C7:95, CQ:100, C8:0, H7:100, HT:0, HK:95, S8:93, SA:98, SK:0, DT:98, D9:0, DA:93, HJ:95, H9:75, HA:0",17576,Left
"C7 CQ CA S8 SJ SK SA HA DQ DA","C9 DJ",false,1,"D7:100, DQ:0, D9:100",3829,Right
"C9 CT CJ CK S7 SA DT DJ DQ DK","SK HQ",false,1,"H7:100, SA:0, HK:100, D7:100, D8:100, DT:0",7980,Right
"CJ H8 H9 HJ HQ HK D7 D8 D9 DK","CK DT",false,1,"D7:0, DA:98, DJ:100, H7:100, CA:100, H8:0",8791,Declarer
"CT CK CA S7 H7 D8 D9 DT DQ DA","C8 SJ",false,1,"S7:0, SA:100, SQ:100, D7:100, DK:100, DQ:0, C7:98, CT:0, C9:100",9615,Declarer
"C7 C9 CT CJ S7 S8 S9 HQ D8 DJ","C8 HJ",false,1,"C7:0, CA:100, CK:85, H8:100, H7:100, HQ:0",7882,Declarer
"C7 C9 CT SJ SA H7 H8 HJ D7 D8","C8 SK",false,1,"H9:98, CA:100, H8:0, ST:93, S9:93, SJ:0",8304,Left
"C7 CT CK S9 SJ SK HJ HK DT DA","C9 H9",false,1,"C7:0, C8:100, CA:100, H7:98, HJ:0, HA:100, HT:95, HQ:88, HK:0",9605,Declarer
"C7 C8 CJ ST HQ HK D7 D9 DQ DA","SJ HT",false,1,"D7:0, DT:98, DK:100, H7:100, HQ:0, HA:100, H8:100, H9:93, HK:0",8902,Declarer
"C7 C8 C9 CJ S8 SJ SK HQ D8 DK","S7 SQ",false,1,"C7:0, CK:100, CA:98, D7:98, D8:0, DA:98, H7:95, HJ:90, HQ:0",8898,Declarer
"C7 CQ S9 ST SJ SQ H7 H9 HJ D9","C9 D7",false,1,"S7:100, S9:0, H8:100",3086,Right
"C8 CQ CA S7 S8 SJ H7 HJ DT DJ","SQ D9",true,0,"C7:100, CJ:93, C8:0, S9:98, S8:0, CK:100, H9:80, H7:0, HK:98, D7:100, DA:0, DJ:5, ST:0, S7:5, HT:88, DQ:0, DT:20, D8:75, DK:0, CA:100, HQ:58, SK:0, SJ:100, CT:13, SA:0, CQ:100, C9:0, HA:0, HJ:100, H8:0",28502,Left
"C9 CK S7 SK SA HT HJ D8 DK DA","CT HQ",false,1,"D7:100, D8:0, DQ:100, C7:100, CJ:100, C9:0, S9:98, S7:0, SJ:95, H7:95, HA:100, HJ:0, DJ:100, DK:0, D9:100",12417,Right
"C8 CJ S8 SQ H9 HT HQ HK DQ DK","ST DJ",false,1,"C8:0, CK:100, CA:100, H7:98, H9:0, HA:98, DT:100, D9:100, DQ:0",7598,Declarer
"CK CA S8 S9 H9 HT HK D7 D9 DJ","CQ H7",false,1,"D7:0, DK:95, DA:100, S7:98, S8:0, SA:100, C7:98, CJ:100, CK:0",7410,Declarer
"C7 CA S7 ST SQ H8 H9 HT HJ DQ","CK DA",false,1,"D9:98, DQ:0, D7:100",3178,Right
"CK CA S7 S9 SQ H9 HQ D7 DQ DA","HA DK",false,1,"H7:100, HT:100, H9:0, C7:100, CK:0, C9:100",4898,Left
"C8 C9 CJ CK S7 S9 ST HT HJ DA","C7 D9",false,1,"H9:98, HA:100, HJ:0, H8:100, HT:0, H7:100",5695,Left
"CQ CK CA S8 SQ SK H7 H9 HJ D9","CT DJ",false,1,"H7:0, H8:100, HA:100, S7:100, S8:0, SA:100, D7:95, DA:98, D9:0, SJ:98, SQ:0, S9:100",9024,Declarer
"C8 S7 S8 SK SA HJ HA D9 DT DK","D7 DJ",false,1,"H9:100, HQ:95, HJ:0, D8:95, D9:0, C7:100",6487,Left
"S7 SK H7 H8 H9 HQ HK HA D7 DQ","C9 SJ",false,1,"C7:95, CA:95, SK:25, D8:100, D7:10, DK:78, HT:73, CQ:100, H9:8, HJ:55, CJ:95, H8:20, DT:58, DJ:85, DQ:0",19108,Left
"C9 CT S8 H8 HJ HQ HA D9 DJ DK","H9 DQ",false,1,"D7:100, D9:0, S7:100",3004,Right
"S9 SJ SK H7 H8 H9 HT HQ HA D9","SQ SA",false,1,"H7:8, HK:98, CA:100, ST:95, S8:98, S9:18, HJ:85, DA:98, HT:13, CT:73, CQ:83, D9:68, S7:100, SJ:58, D7:100",16593,Declarer
"CJ CQ S9 SJ SQ HT HA D7 D9 DT","CK H7",false,1,"C7:100, CJ:0, C9:100",2003,Right
"C8 CJ CA S7 SK H9 HQ D7 DQ DK","CK H8",false,1,"H7:100, H9:0, D8:100",1704,Right
"CQ CK S9 ST SQ SA H8 HT DJ DQ","H9 D7",false,1,"C7:100, CQ:0, CA:100, D8:100, DA:100, DQ:0, S7:100, S9:0, SJ:98, D9:100, DT:95, DJ:0",9485,Right
"C7 C8 S7 ST SQ H7 H9 D7 DQ DA","CA HJ",false,1,"D8:100, D7:0, DK:100, H8:98, HA:78, H9:0, CT:88, C8:0, CQ:98, C9:95, CK:80, C7:3, SJ:80, ST:5, SK:95, HT:88, HK:52, H7:3, DT:63, DQ:0, D9:100",16017,Right
